Log Values
Reading , Values
24/04/2019 12:19:01,21.357°C
24/04/2019 12:39:01,21.357°C
24/04/2019 12:59:01,21.857°C
24/04/2019 13:19:01,22.233°C
24/04/2019 13:39:01,22.17°C
24/04/2019 13:59:01,22.233°C
24/04/2019 14:19:01,22.608°C
24/04/2019 14:39:01,22.796°C
24/04/2019 14:59:01,23.046°C
24/04/2019 15:19:01,22.858°C
24/04/2019 15:39:01,22.671°C
24/04/2019 15:59:01,22.295°C
24/04/2019 16:19:01,21.92°C
24/04/2019 16:39:01,21.732°C
24/04/2019 16:59:01,21.607°C
24/04/2019 17:19:01,21.357°C
24/04/2019 17:39:01,21.044°C
24/04/2019 17:59:01,20.856°C
24/04/2019 18:19:01,20.606°C
24/04/2019 18:39:01,20.418°C
24/04/2019 18:59:01,20.293°C
24/04/2019 19:19:01,20.168°C
24/04/2019 19:39:01,20.043°C
24/04/2019 19:59:01,19.917°C
24/04/2019 20:19:01,19.792°C
24/04/2019 20:39:01,19.792°C
24/04/2019 20:59:01,19.73°C
24/04/2019 21:19:01,19.604°C
24/04/2019 21:39:01,19.604°C
24/04/2019 21:59:01,19.667°C
24/04/2019 22:19:01,19.73°C
24/04/2019 22:39:01,19.792°C
24/04/2019 22:59:01,19.792°C
24/04/2019 23:19:01,19.855°C
24/04/2019 23:39:01,19.855°C
24/04/2019 23:59:01,19.855°C
25/04/2019 00:19:01,19.855°C
25/04/2019 00:39:01,19.792°C
25/04/2019 00:59:01,19.792°C
25/04/2019 01:19:01,19.792°C
25/04/2019 01:39:01,19.667°C
25/04/2019 01:59:01,19.604°C
25/04/2019 02:19:01,19.542°C
25/04/2019 02:39:01,19.542°C
25/04/2019 02:59:01,19.542°C
25/04/2019 03:19:01,19.479°C
25/04/2019 03:39:01,19.354°C
25/04/2019 03:59:01,19.354°C
25/04/2019 04:19:01,19.354°C
25/04/2019 04:39:01,19.354°C
25/04/2019 04:59:01,19.354°C
25/04/2019 05:19:01,19.354°C
25/04/2019 05:39:01,19.354°C
25/04/2019 05:59:01,19.291°C
25/04/2019 06:19:01,19.166°C
25/04/2019 06:39:01,19.229°C
25/04/2019 06:59:01,19.354°C
25/04/2019 07:19:01,19.166°C
25/04/2019 07:39:01,19.291°C
25/04/2019 07:59:01,19.417°C
25/04/2019 08:19:01,19.354°C
25/04/2019 08:39:01,19.417°C
25/04/2019 08:59:01,19.604°C
25/04/2019 09:19:01,19.667°C
25/04/2019 09:39:01,19.792°C
25/04/2019 09:59:01,19.667°C
25/04/2019 10:19:01,20.043°C
25/04/2019 10:39:01,20.043°C
25/04/2019 10:59:01,20.23°C
25/04/2019 11:19:01,20.481°C
25/04/2019 11:39:01,20.794°C
25/04/2019 11:59:01,20.919°C
25/04/2019 12:19:01,20.543°C
25/04/2019 12:39:01,20.919°C
25/04/2019 12:59:01,20.919°C
25/04/2019 13:19:01,21.106°C
25/04/2019 13:39:01,20.919°C
25/04/2019 13:59:01,20.794°C
25/04/2019 14:19:01,20.606°C
25/04/2019 14:39:01,20.606°C
25/04/2019 14:59:01,20.356°C
25/04/2019 15:19:01,20.668°C
25/04/2019 15:39:01,20.794°C
25/04/2019 15:59:01,20.731°C
25/04/2019 16:19:01,20.481°C
25/04/2019 16:39:01,20.293°C
25/04/2019 16:59:01,20.293°C
25/04/2019 17:19:01,20.23°C
25/04/2019 17:39:01,20.105°C
25/04/2019 17:59:01,19.792°C
25/04/2019 18:19:01,19.417°C
25/04/2019 18:39:01,19.166°C
25/04/2019 18:59:01,18.916°C
25/04/2019 19:19:01,18.916°C
25/04/2019 19:39:01,18.916°C
25/04/2019 19:59:01,18.853°C
25/04/2019 20:19:01,18.916°C
25/04/2019 20:39:01,18.853°C
25/04/2019 20:59:01,18.916°C
25/04/2019 21:19:01,18.916°C
25/04/2019 21:39:01,18.916°C
25/04/2019 21:59:01,18.916°C
25/04/2019 22:19:01,18.978°C
25/04/2019 22:39:01,18.916°C
25/04/2019 22:59:01,18.916°C
25/04/2019 23:19:01,18.978°C
25/04/2019 23:39:01,19.104°C
25/04/2019 23:59:01,19.104°C
26/04/2019 00:19:01,19.229°C
26/04/2019 00:39:01,19.229°C
26/04/2019 00:59:01,19.291°C
26/04/2019 01:19:01,19.291°C
26/04/2019 01:39:01,19.291°C
26/04/2019 01:59:01,19.291°C
26/04/2019 02:19:01,19.354°C
26/04/2019 02:39:01,19.417°C
26/04/2019 02:59:01,19.417°C
26/04/2019 03:19:01,19.479°C
26/04/2019 03:39:01,19.354°C
26/04/2019 03:59:01,19.354°C
26/04/2019 04:19:01,19.354°C
26/04/2019 04:39:01,19.354°C
26/04/2019 04:59:01,19.291°C
26/04/2019 05:19:01,19.291°C
26/04/2019 05:39:01,19.291°C
26/04/2019 05:59:01,19.354°C
26/04/2019 06:19:01,19.229°C
26/04/2019 06:39:01,18.916°C
26/04/2019 06:59:01,19.041°C
26/04/2019 07:19:01,19.104°C
26/04/2019 07:39:01,19.229°C
26/04/2019 07:59:01,19.291°C
26/04/2019 08:19:01,19.291°C
26/04/2019 08:39:01,19.354°C
26/04/2019 08:59:01,19.417°C
26/04/2019 09:19:01,19.479°C
26/04/2019 09:39:01,19.604°C
26/04/2019 09:59:01,19.792°C
26/04/2019 10:19:01,19.917°C
26/04/2019 10:39:01,20.043°C
26/04/2019 10:59:01,20.168°C
26/04/2019 11:19:01,20.168°C
26/04/2019 11:39:01,20.168°C
26/04/2019 11:59:01,20.543°C
26/04/2019 12:19:01,20.856°C
26/04/2019 12:39:01,20.794°C
26/04/2019 12:59:01,20.668°C
26/04/2019 13:19:01,20.856°C
26/04/2019 13:39:01,21.232°C
26/04/2019 13:59:01,21.357°C
26/04/2019 14:19:01,21.857°C
26/04/2019 14:39:01,21.982°C
26/04/2019 14:59:01,21.982°C
26/04/2019 15:19:01,21.982°C
26/04/2019 15:39:01,22.045°C
26/04/2019 15:59:01,21.607°C
26/04/2019 16:19:01,21.544°C
26/04/2019 16:39:01,21.169°C
26/04/2019 16:59:01,20.606°C
26/04/2019 17:19:01,20.481°C
26/04/2019 17:39:01,20.23°C
26/04/2019 17:59:01,19.855°C
26/04/2019 18:19:01,19.542°C
26/04/2019 18:39:01,19.229°C
26/04/2019 18:59:01,19.041°C
26/04/2019 19:19:01,19.041°C
26/04/2019 19:39:01,19.041°C
26/04/2019 19:59:01,19.166°C
26/04/2019 20:19:01,19.166°C
26/04/2019 20:39:01,19.229°C
26/04/2019 20:59:01,19.166°C
26/04/2019 21:19:01,19.104°C
26/04/2019 21:39:01,18.978°C
26/04/2019 21:59:01,18.978°C
26/04/2019 22:19:01,18.978°C
26/04/2019 22:39:01,18.978°C
26/04/2019 22:59:01,18.916°C
26/04/2019 23:19:01,18.978°C
26/04/2019 23:39:01,18.916°C
26/04/2019 23:59:01,19.041°C
27/04/2019 00:19:01,19.041°C
27/04/2019 00:39:01,19.041°C
27/04/2019 00:59:01,18.916°C
27/04/2019 01:19:01,18.916°C
27/04/2019 01:39:01,18.791°C
27/04/2019 01:59:01,18.791°C
27/04/2019 02:19:01,18.853°C
27/04/2019 02:39:01,18.916°C
27/04/2019 02:59:01,18.978°C
27/04/2019 03:19:01,18.853°C
27/04/2019 03:39:01,18.728°C
27/04/2019 03:59:01,18.665°C
27/04/2019 04:19:01,18.54°C
27/04/2019 04:39:01,18.352°C
27/04/2019 04:59:01,18.415°C
27/04/2019 05:19:01,18.54°C
27/04/2019 05:39:01,18.54°C
27/04/2019 05:59:01,18.54°C
27/04/2019 06:19:01,18.54°C
27/04/2019 06:39:01,18.478°C
27/04/2019 06:59:01,18.54°C
27/04/2019 07:19:01,18.603°C
27/04/2019 07:39:01,18.665°C
27/04/2019 07:59:01,18.791°C
27/04/2019 08:19:01,18.853°C
27/04/2019 08:39:01,19.041°C
27/04/2019 08:59:01,19.291°C
27/04/2019 09:19:01,19.479°C
27/04/2019 09:39:01,19.73°C
27/04/2019 09:59:01,19.98°C
27/04/2019 10:19:01,20.418°C
27/04/2019 10:39:01,20.731°C
27/04/2019 10:59:01,21.106°C
27/04/2019 11:19:01,20.794°C
27/04/2019 11:39:01,21.67°C
27/04/2019 11:59:01,22.233°C
27/04/2019 12:19:01,22.483°C
27/04/2019 12:39:01,22.358°C
27/04/2019 12:59:01,22.608°C
27/04/2019 13:19:01,22.608°C
27/04/2019 13:39:01,22.608°C
27/04/2019 13:59:01,22.796°C
27/04/2019 14:19:01,22.671°C
27/04/2019 14:39:01,22.671°C
27/04/2019 14:59:01,22.358°C
27/04/2019 15:19:01,22.233°C
27/04/2019 15:39:01,21.982°C
27/04/2019 15:59:01,21.544°C
27/04/2019 16:19:01,21.169°C
27/04/2019 16:39:01,20.731°C
27/04/2019 16:59:01,20.543°C
27/04/2019 17:19:01,20.356°C
27/04/2019 17:39:01,20.293°C
27/04/2019 17:59:01,20.105°C
27/04/2019 18:19:01,19.98°C
27/04/2019 18:39:01,19.917°C
27/04/2019 18:59:01,19.667°C
27/04/2019 19:19:01,19.542°C
27/04/2019 19:39:01,19.417°C
27/04/2019 19:59:01,19.291°C
27/04/2019 20:19:01,19.291°C
27/04/2019 20:39:01,19.166°C
27/04/2019 20:59:01,19.104°C
27/04/2019 21:19:01,18.978°C
27/04/2019 21:39:01,18.853°C
27/04/2019 21:59:01,18.54°C
27/04/2019 22:19:01,18.352°C
27/04/2019 22:39:01,18.352°C
27/04/2019 22:59:01,18.352°C
27/04/2019 23:19:01,18.164°C
27/04/2019 23:39:01,18.227°C
27/04/2019 23:59:01,18.164°C
28/04/2019 00:19:01,18.227°C
28/04/2019 00:39:01,18.102°C
28/04/2019 00:59:01,18.039°C
28/04/2019 01:19:01,17.977°C
28/04/2019 01:39:01,17.977°C
28/04/2019 01:59:01,17.977°C
28/04/2019 02:19:01,18.164°C
28/04/2019 02:39:01,18.227°C
28/04/2019 02:59:01,18.352°C
28/04/2019 03:19:01,18.478°C
28/04/2019 03:39:01,18.54°C
28/04/2019 03:59:01,18.603°C
28/04/2019 04:19:01,18.603°C
28/04/2019 04:39:01,18.603°C
28/04/2019 04:59:01,18.728°C
28/04/2019 05:19:01,18.603°C
28/04/2019 05:39:01,18.478°C
28/04/2019 05:59:01,18.352°C
28/04/2019 06:19:01,18.352°C
28/04/2019 06:39:01,18.478°C
28/04/2019 06:59:01,18.603°C
28/04/2019 07:19:01,18.665°C
28/04/2019 07:39:01,18.728°C
28/04/2019 07:59:01,18.791°C
28/04/2019 08:19:01,18.916°C
28/04/2019 08:39:01,18.978°C
28/04/2019 08:59:01,19.041°C
28/04/2019 09:19:01,19.104°C
28/04/2019 09:39:01,19.291°C
28/04/2019 09:59:01,19.417°C
28/04/2019 10:19:01,19.604°C
28/04/2019 10:39:01,19.604°C
28/04/2019 10:59:01,19.604°C
28/04/2019 11:19:01,19.417°C
28/04/2019 11:39:01,19.291°C
28/04/2019 11:59:01,19.229°C
28/04/2019 12:19:01,19.354°C
28/04/2019 12:39:01,19.354°C
28/04/2019 12:59:01,19.417°C
28/04/2019 13:19:01,19.417°C
28/04/2019 13:39:01,19.229°C
28/04/2019 13:59:01,19.041°C
28/04/2019 14:19:01,19.104°C
28/04/2019 14:39:01,19.104°C
28/04/2019 14:59:01,19.166°C
28/04/2019 15:19:01,19.354°C
28/04/2019 15:39:01,18.853°C
28/04/2019 15:59:01,18.29°C
28/04/2019 16:19:01,18.29°C
28/04/2019 16:39:01,18.352°C
28/04/2019 16:59:01,18.478°C
28/04/2019 17:19:01,18.478°C
28/04/2019 17:39:01,18.54°C
28/04/2019 17:59:01,18.603°C
28/04/2019 18:19:01,18.478°C
28/04/2019 18:39:01,18.478°C
28/04/2019 18:59:01,18.415°C
28/04/2019 19:19:01,18.415°C
28/04/2019 19:39:01,18.415°C
28/04/2019 19:59:01,18.352°C
28/04/2019 20:19:01,18.227°C
28/04/2019 20:39:01,18.164°C
28/04/2019 20:59:01,18.164°C
28/04/2019 21:19:01,18.102°C
28/04/2019 21:39:01,18.039°C
28/04/2019 21:59:01,17.977°C
28/04/2019 22:19:01,17.977°C
28/04/2019 22:39:01,18.102°C
28/04/2019 22:59:01,18.164°C
28/04/2019 23:19:01,18.102°C
28/04/2019 23:39:01,18.102°C
28/04/2019 23:59:01,18.164°C
29/04/2019 00:19:01,18.227°C
29/04/2019 00:39:01,18.227°C
29/04/2019 00:59:01,18.29°C
29/04/2019 01:19:01,18.29°C
29/04/2019 01:39:01,18.29°C
29/04/2019 01:59:01,18.227°C
29/04/2019 02:19:01,18.227°C
29/04/2019 02:39:01,18.164°C
29/04/2019 02:59:01,17.726°C
29/04/2019 03:19:01,17.789°C
29/04/2019 03:39:01,17.663°C
29/04/2019 03:59:01,17.726°C
29/04/2019 04:19:01,17.851°C
29/04/2019 04:39:01,17.726°C
29/04/2019 04:59:01,17.663°C
29/04/2019 05:19:01,17.476°C
29/04/2019 05:39:01,17.35°C
29/04/2019 05:59:01,17.288°C
29/04/2019 06:19:01,17.225°C
29/04/2019 06:39:01,17.162°C
29/04/2019 06:59:01,17.225°C
29/04/2019 07:19:01,17.288°C
29/04/2019 07:39:01,17.1°C
29/04/2019 07:59:01,17.1°C
29/04/2019 08:19:01,17.225°C
29/04/2019 08:39:01,17.413°C
29/04/2019 08:59:01,17.538°C
29/04/2019 09:19:01,17.663°C
29/04/2019 09:39:01,17.789°C
29/04/2019 09:59:01,17.789°C
29/04/2019 10:19:01,17.851°C
29/04/2019 10:39:01,17.914°C
29/04/2019 10:59:01,18.039°C
29/04/2019 11:19:01,18.102°C
29/04/2019 11:39:01,18.227°C
29/04/2019 11:59:01,18.227°C
29/04/2019 12:19:01,18.039°C
29/04/2019 12:39:01,18.164°C
29/04/2019 12:59:01,18.415°C
29/04/2019 13:19:01,17.914°C
29/04/2019 13:39:01,17.914°C
29/04/2019 13:59:01,18.853°C
29/04/2019 14:19:01,18.603°C
29/04/2019 14:39:01,19.041°C
29/04/2019 14:59:01,18.791°C
29/04/2019 15:19:01,18.29°C
29/04/2019 15:39:01,18.352°C
29/04/2019 15:59:01,18.227°C
29/04/2019 16:19:01,18.227°C
29/04/2019 16:39:01,18.352°C
29/04/2019 16:59:01,18.227°C
29/04/2019 17:19:01,18.102°C
29/04/2019 17:39:01,17.977°C
29/04/2019 17:59:01,18.039°C
29/04/2019 18:19:01,18.039°C
29/04/2019 18:39:01,17.977°C
29/04/2019 18:59:01,17.851°C
29/04/2019 19:19:01,17.789°C
29/04/2019 19:39:01,17.914°C
29/04/2019 19:59:01,17.977°C
29/04/2019 20:19:01,17.977°C
29/04/2019 20:39:01,17.977°C
29/04/2019 20:59:01,17.977°C
29/04/2019 21:19:01,18.039°C
29/04/2019 21:39:01,18.039°C
29/04/2019 21:59:01,18.039°C
29/04/2019 22:19:01,18.102°C
29/04/2019 22:39:01,18.039°C
29/04/2019 22:59:01,17.977°C
29/04/2019 23:19:01,17.977°C
29/04/2019 23:39:01,18.039°C
29/04/2019 23:59:01,17.851°C
30/04/2019 00:19:01,17.789°C
30/04/2019 00:39:01,17.726°C
30/04/2019 00:59:01,17.789°C
30/04/2019 01:19:01,17.851°C
30/04/2019 01:39:01,17.851°C
30/04/2019 01:59:01,17.789°C
30/04/2019 02:19:01,17.601°C
30/04/2019 02:39:01,17.476°C
30/04/2019 02:59:01,17.413°C
30/04/2019 03:19:01,17.288°C
30/04/2019 03:39:01,17.35°C
30/04/2019 03:59:01,17.35°C
30/04/2019 04:19:01,17.413°C
30/04/2019 04:39:01,17.476°C
30/04/2019 04:59:01,17.663°C
30/04/2019 05:19:01,17.601°C
30/04/2019 05:39:01,17.601°C
30/04/2019 05:59:01,17.601°C
30/04/2019 06:19:01,17.601°C
30/04/2019 06:39:01,17.538°C
30/04/2019 06:59:01,17.601°C
30/04/2019 07:19:01,17.663°C
30/04/2019 07:39:01,17.726°C
30/04/2019 07:59:01,17.726°C
30/04/2019 08:19:01,17.851°C
30/04/2019 08:39:01,17.851°C
30/04/2019 08:59:01,17.663°C
30/04/2019 09:19:01,17.726°C
30/04/2019 09:39:01,17.851°C
30/04/2019 09:59:01,17.977°C
30/04/2019 10:19:01,17.789°C
30/04/2019 10:39:01,17.914°C
30/04/2019 10:59:01,18.352°C
30/04/2019 11:19:01,18.478°C
30/04/2019 11:39:01,18.54°C
30/04/2019 11:59:01,18.54°C
30/04/2019 12:19:01,18.352°C
30/04/2019 12:39:01,18.791°C
30/04/2019 12:59:01,18.54°C
30/04/2019 13:19:01,18.978°C
30/04/2019 13:39:01,19.229°C
30/04/2019 13:59:01,19.041°C
30/04/2019 14:19:01,18.728°C
30/04/2019 14:39:01,18.54°C
30/04/2019 14:59:01,18.665°C
30/04/2019 15:19:01,18.728°C
30/04/2019 15:39:01,18.665°C
30/04/2019 15:59:01,18.853°C
30/04/2019 16:19:01,18.853°C
30/04/2019 16:39:01,18.665°C
30/04/2019 16:59:01,18.478°C
30/04/2019 17:19:01,18.29°C
30/04/2019 17:39:01,18.164°C
30/04/2019 17:59:01,18.102°C
30/04/2019 18:19:01,18.164°C
30/04/2019 18:39:01,18.164°C
30/04/2019 18:59:01,18.039°C
30/04/2019 19:19:01,17.914°C
30/04/2019 19:39:01,17.789°C
30/04/2019 19:59:01,17.601°C
30/04/2019 20:19:01,17.663°C
30/04/2019 20:39:01,17.726°C
30/04/2019 20:59:01,17.914°C
30/04/2019 21:19:01,17.914°C
30/04/2019 21:39:01,17.288°C
30/04/2019 21:59:01,17.601°C
30/04/2019 22:19:01,17.914°C
30/04/2019 22:39:01,17.977°C
30/04/2019 22:59:01,17.977°C
30/04/2019 23:19:01,17.851°C
30/04/2019 23:39:01,18.039°C
30/04/2019 23:59:01,17.977°C
01/05/2019 00:19:01,17.977°C
01/05/2019 00:39:01,17.977°C
01/05/2019 00:59:01,17.977°C
01/05/2019 01:19:01,17.914°C
01/05/2019 01:39:01,17.914°C
01/05/2019 01:59:01,17.977°C
01/05/2019 02:19:01,17.914°C
01/05/2019 02:39:01,17.851°C
01/05/2019 02:59:01,17.914°C
01/05/2019 03:19:01,18.039°C
01/05/2019 03:39:01,17.977°C
01/05/2019 03:59:01,18.039°C
01/05/2019 04:19:01,18.164°C
01/05/2019 04:39:01,18.164°C
01/05/2019 04:59:01,18.29°C
01/05/2019 05:19:01,18.29°C
01/05/2019 05:39:01,18.227°C
01/05/2019 05:59:01,18.164°C
01/05/2019 06:19:01,18.164°C
01/05/2019 06:39:01,18.227°C
01/05/2019 06:59:01,18.102°C
01/05/2019 07:19:01,18.102°C
01/05/2019 07:39:01,18.29°C
01/05/2019 07:59:01,18.29°C
01/05/2019 08:19:01,18.352°C
01/05/2019 08:39:01,18.29°C
01/05/2019 08:59:01,18.227°C
01/05/2019 09:19:01,18.352°C
01/05/2019 09:39:01,18.415°C
01/05/2019 09:59:01,18.478°C
01/05/2019 10:19:01,18.352°C
01/05/2019 10:39:01,18.665°C
01/05/2019 10:59:01,18.916°C
01/05/2019 11:19:01,19.291°C
01/05/2019 11:39:01,19.104°C
01/05/2019 11:59:01,19.041°C
01/05/2019 12:19:01,19.354°C
01/05/2019 12:39:01,19.104°C
01/05/2019 12:59:01,19.104°C
01/05/2019 13:19:01,19.104°C
01/05/2019 13:39:01,19.166°C
01/05/2019 13:59:01,18.978°C
01/05/2019 14:19:01,19.417°C
01/05/2019 14:39:01,19.229°C
01/05/2019 14:59:01,19.166°C
01/05/2019 15:19:01,19.166°C
01/05/2019 15:39:01,19.104°C
01/05/2019 15:59:01,19.166°C
01/05/2019 16:19:01,19.229°C
01/05/2019 16:39:01,19.104°C
01/05/2019 16:59:01,18.791°C
01/05/2019 17:19:01,18.54°C
01/05/2019 17:39:01,18.603°C
01/05/2019 17:59:01,18.478°C
01/05/2019 18:19:01,18.415°C
01/05/2019 18:39:01,18.603°C
01/05/2019 18:59:01,18.352°C
01/05/2019 19:19:01,18.352°C
01/05/2019 19:39:01,18.478°C
01/05/2019 19:59:01,18.352°C
01/05/2019 20:19:01,18.227°C
01/05/2019 20:39:01,18.227°C
01/05/2019 20:59:01,18.102°C
01/05/2019 21:19:01,18.039°C
01/05/2019 21:39:01,18.039°C
01/05/2019 21:59:01,18.039°C
01/05/2019 22:19:01,18.102°C
01/05/2019 22:39:01,18.039°C
01/05/2019 22:59:01,18.102°C
01/05/2019 23:19:01,18.164°C
01/05/2019 23:39:01,18.227°C
01/05/2019 23:59:01,18.29°C
02/05/2019 00:19:01,18.29°C
02/05/2019 00:39:01,18.352°C
02/05/2019 00:59:01,18.478°C
02/05/2019 01:19:01,18.54°C
02/05/2019 01:39:01,18.54°C
02/05/2019 01:59:01,18.54°C
02/05/2019 02:19:01,18.603°C
02/05/2019 02:39:01,18.415°C
02/05/2019 02:59:01,18.415°C
02/05/2019 03:19:01,18.227°C
02/05/2019 03:39:01,18.164°C
02/05/2019 03:59:01,18.164°C
02/05/2019 04:19:01,18.29°C
02/05/2019 04:39:01,18.29°C
02/05/2019 04:59:01,18.29°C
02/05/2019 05:19:01,18.227°C
02/05/2019 05:39:01,18.039°C
02/05/2019 05:59:01,17.977°C
02/05/2019 06:19:01,17.977°C
02/05/2019 06:39:01,17.851°C
02/05/2019 06:59:01,17.914°C
02/05/2019 07:19:01,17.789°C
02/05/2019 07:39:01,17.851°C
02/05/2019 07:59:01,17.789°C
02/05/2019 08:19:01,18.039°C
02/05/2019 08:39:01,17.977°C
02/05/2019 08:59:01,18.164°C
02/05/2019 09:19:01,18.352°C
02/05/2019 09:39:01,18.352°C
02/05/2019 09:59:01,18.415°C
02/05/2019 10:19:01,18.603°C
02/05/2019 10:39:01,18.916°C
02/05/2019 10:59:01,18.791°C
02/05/2019 11:19:01,19.041°C
02/05/2019 11:39:01,19.229°C
02/05/2019 11:59:01,19.417°C
02/05/2019 12:19:01,19.479°C
02/05/2019 12:39:01,19.542°C
02/05/2019 12:59:01,19.604°C
02/05/2019 13:19:01,19.667°C
02/05/2019 13:39:01,19.73°C
02/05/2019 13:59:01,19.792°C
02/05/2019 14:19:01,19.73°C
02/05/2019 14:39:01,19.604°C
02/05/2019 14:59:01,19.917°C
02/05/2019 15:19:01,19.98°C
02/05/2019 15:39:01,19.855°C
02/05/2019 15:59:01,19.291°C
02/05/2019 16:19:01,19.104°C
02/05/2019 16:39:01,18.978°C
02/05/2019 16:59:01,18.853°C
02/05/2019 17:19:01,18.603°C
02/05/2019 17:39:01,18.29°C
02/05/2019 17:59:01,18.039°C
02/05/2019 18:19:01,17.538°C
02/05/2019 18:39:01,17.288°C
02/05/2019 18:59:01,17.225°C
02/05/2019 19:19:01,17.162°C
02/05/2019 19:39:01,17.162°C
02/05/2019 19:59:01,17.162°C
02/05/2019 20:19:01,17.037°C
02/05/2019 20:39:01,17.1°C
02/05/2019 20:59:01,17.225°C
02/05/2019 21:19:01,17.35°C
02/05/2019 21:39:01,17.476°C
02/05/2019 21:59:01,17.601°C
02/05/2019 22:19:01,17.726°C
02/05/2019 22:39:01,17.726°C
02/05/2019 22:59:01,17.789°C
02/05/2019 23:19:01,17.851°C
02/05/2019 23:39:01,17.914°C
02/05/2019 23:59:01,17.914°C
03/05/2019 00:19:01,17.789°C
03/05/2019 00:39:01,17.601°C
03/05/2019 00:59:01,17.413°C
03/05/2019 01:19:01,17.413°C
03/05/2019 01:39:01,17.288°C
03/05/2019 01:59:01,17.413°C
03/05/2019 02:19:01,17.601°C
03/05/2019 02:39:01,17.851°C
03/05/2019 02:59:01,17.977°C
03/05/2019 03:19:01,17.977°C
03/05/2019 03:39:01,18.102°C
03/05/2019 03:59:01,18.102°C
03/05/2019 04:19:01,17.977°C
03/05/2019 04:39:01,17.914°C
03/05/2019 04:59:01,17.914°C
03/05/2019 05:19:01,18.039°C
03/05/2019 05:39:01,17.914°C
03/05/2019 05:59:01,17.914°C
03/05/2019 06:19:01,18.164°C
03/05/2019 06:39:01,18.352°C
03/05/2019 06:59:01,18.478°C
03/05/2019 07:19:01,18.603°C
03/05/2019 07:39:01,18.665°C
03/05/2019 07:59:01,18.791°C
03/05/2019 08:19:01,18.853°C
03/05/2019 08:39:01,18.603°C
03/05/2019 08:59:01,18.603°C
03/05/2019 09:19:01,18.791°C
03/05/2019 09:39:01,18.978°C
03/05/2019 09:59:01,19.041°C
03/05/2019 10:19:01,19.104°C
03/05/2019 10:39:01,19.291°C
03/05/2019 10:59:01,18.791°C
03/05/2019 11:19:01,19.166°C
03/05/2019 11:39:01,19.166°C
03/05/2019 11:59:01,19.104°C
03/05/2019 12:19:01,19.041°C
03/05/2019 12:39:01,19.104°C
03/05/2019 12:59:01,19.166°C
03/05/2019 13:19:01,19.166°C
03/05/2019 13:39:01,19.166°C
03/05/2019 13:59:01,19.291°C
03/05/2019 14:19:01,19.354°C
03/05/2019 14:39:01,19.166°C
03/05/2019 14:59:01,19.104°C
03/05/2019 15:19:01,19.104°C
03/05/2019 15:39:01,19.104°C
03/05/2019 15:59:01,19.041°C
03/05/2019 16:19:01,18.978°C
03/05/2019 16:39:01,18.978°C
03/05/2019 16:59:01,18.853°C
03/05/2019 17:19:01,18.853°C
03/05/2019 17:39:01,18.916°C
03/05/2019 17:59:01,18.916°C
03/05/2019 18:19:01,18.728°C
03/05/2019 18:39:01,18.54°C
03/05/2019 18:59:01,18.478°C
03/05/2019 19:19:01,18.54°C
03/05/2019 19:39:01,18.352°C
03/05/2019 19:59:01,18.227°C
03/05/2019 20:19:01,18.227°C
03/05/2019 20:39:01,18.102°C
03/05/2019 20:59:01,18.039°C
03/05/2019 21:19:01,17.977°C
03/05/2019 21:39:01,18.039°C
03/05/2019 21:59:01,18.039°C
03/05/2019 22:19:01,18.102°C
03/05/2019 22:39:01,18.039°C
03/05/2019 22:59:01,18.039°C
03/05/2019 23:19:01,18.039°C
03/05/2019 23:39:01,17.977°C
03/05/2019 23:59:01,17.914°C
04/05/2019 00:19:01,17.914°C
04/05/2019 00:39:01,17.851°C
04/05/2019 00:59:01,17.726°C
04/05/2019 01:19:01,17.726°C
04/05/2019 01:39:01,17.663°C
04/05/2019 01:59:01,17.663°C
04/05/2019 02:19:01,17.663°C
04/05/2019 02:39:01,17.663°C
04/05/2019 02:59:01,17.726°C
04/05/2019 03:19:01,17.789°C
04/05/2019 03:39:01,17.851°C
04/05/2019 03:59:01,17.851°C
04/05/2019 04:19:01,17.851°C
04/05/2019 04:39:01,17.851°C
04/05/2019 04:59:01,17.789°C
04/05/2019 05:19:01,17.851°C
04/05/2019 05:39:01,17.789°C
04/05/2019 05:59:01,17.789°C
04/05/2019 06:19:01,17.789°C
04/05/2019 06:39:01,17.726°C
04/05/2019 06:59:01,17.663°C
04/05/2019 07:19:01,17.663°C
04/05/2019 07:39:01,17.726°C
04/05/2019 07:59:01,17.789°C
04/05/2019 08:19:01,17.851°C
04/05/2019 08:39:01,17.851°C
04/05/2019 08:59:01,17.977°C
04/05/2019 09:19:01,18.102°C
04/05/2019 09:39:01,18.227°C
04/05/2019 09:59:01,18.415°C
04/05/2019 10:19:01,18.415°C
04/05/2019 10:39:01,18.54°C
04/05/2019 10:59:01,18.791°C
04/05/2019 11:19:01,19.479°C
04/05/2019 11:39:01,19.604°C
04/05/2019 11:59:01,19.542°C
04/05/2019 12:19:01,19.98°C
04/05/2019 12:39:01,19.98°C
04/05/2019 12:59:01,20.23°C
04/05/2019 13:19:01,20.168°C
04/05/2019 13:39:01,20.043°C
04/05/2019 13:59:01,19.98°C
04/05/2019 14:19:01,19.917°C
04/05/2019 14:39:01,20.043°C
04/05/2019 14:59:01,20.168°C
04/05/2019 15:19:01,19.98°C
04/05/2019 15:39:01,19.917°C
04/05/2019 15:59:01,19.855°C
04/05/2019 16:19:01,19.667°C
04/05/2019 16:39:01,19.542°C
04/05/2019 16:59:01,19.542°C
04/05/2019 17:19:01,19.667°C
