Log Values
Reading , Values
05/12/2018 15:59:01,26.486°C
05/12/2018 16:19:01,26.361°C
05/12/2018 16:39:01,26.486°C
05/12/2018 16:59:01,26.611°C
05/12/2018 17:19:01,26.861°C
05/12/2018 17:39:01,26.799°C
05/12/2018 17:59:01,26.111°C
05/12/2018 18:19:01,25.611°C
05/12/2018 18:39:01,25.174°C
05/12/2018 18:59:01,24.924°C
05/12/2018 19:19:01,24.674°C
05/12/2018 19:39:01,24.486°C
05/12/2018 19:59:01,24.236°C
05/12/2018 20:19:01,24.174°C
05/12/2018 20:39:01,24.424°C
05/12/2018 20:59:01,24.736°C
05/12/2018 21:19:01,24.986°C
05/12/2018 21:39:01,25.174°C
05/12/2018 21:59:01,25.174°C
05/12/2018 22:19:01,25.174°C
05/12/2018 22:39:01,25.236°C
05/12/2018 22:59:01,25.236°C
05/12/2018 23:19:01,25.299°C
05/12/2018 23:39:01,25.174°C
05/12/2018 23:59:01,25.111°C
06/12/2018 00:19:01,25.049°C
06/12/2018 00:39:01,24.924°C
06/12/2018 00:59:01,24.986°C
06/12/2018 01:19:01,24.861°C
06/12/2018 01:39:01,24.799°C
06/12/2018 01:59:01,24.674°C
06/12/2018 02:19:01,24.799°C
06/12/2018 02:39:01,24.799°C
06/12/2018 02:59:01,24.861°C
06/12/2018 03:19:01,24.049°C
06/12/2018 03:39:01,22.986°C
06/12/2018 03:59:01,22.923°C
06/12/2018 04:19:01,23.298°C
06/12/2018 04:39:01,23.486°C
06/12/2018 04:59:01,23.736°C
06/12/2018 05:19:01,23.548°C
06/12/2018 05:39:01,23.486°C
06/12/2018 05:59:01,23.048°C
06/12/2018 06:19:01,22.611°C
06/12/2018 06:39:01,22.736°C
06/12/2018 06:59:01,22.986°C
06/12/2018 07:19:01,23.111°C
06/12/2018 07:39:01,23.173°C
06/12/2018 07:59:01,23.173°C
06/12/2018 08:19:01,23.423°C
06/12/2018 08:39:01,23.799°C
06/12/2018 08:59:01,24.111°C
06/12/2018 09:19:01,24.361°C
06/12/2018 09:39:01,24.549°C
06/12/2018 09:59:01,24.674°C
06/12/2018 10:19:01,25.236°C
06/12/2018 10:39:01,24.861°C
06/12/2018 10:59:01,24.611°C
06/12/2018 11:19:01,24.674°C
06/12/2018 11:39:01,25.111°C
06/12/2018 11:59:01,25.111°C
06/12/2018 12:19:01,25.611°C
06/12/2018 12:39:01,25.299°C
06/12/2018 12:59:01,25.736°C
06/12/2018 13:19:01,26.361°C
06/12/2018 13:39:01,26.736°C
06/12/2018 13:59:01,26.861°C
06/12/2018 14:19:01,26.611°C
06/12/2018 14:39:01,26.736°C
06/12/2018 14:59:01,27.174°C
06/12/2018 15:19:01,26.861°C
06/12/2018 15:39:01,26.424°C
06/12/2018 15:59:01,26.236°C
06/12/2018 16:19:01,26.111°C
06/12/2018 16:39:01,26.111°C
06/12/2018 16:59:01,26.236°C
06/12/2018 17:19:01,26.236°C
06/12/2018 17:39:01,26.111°C
06/12/2018 17:59:01,26.049°C
06/12/2018 18:19:01,26.049°C
06/12/2018 18:39:01,26.174°C
06/12/2018 18:59:01,26.299°C
06/12/2018 19:19:01,26.424°C
06/12/2018 19:39:01,26.424°C
06/12/2018 19:59:01,26.236°C
06/12/2018 20:19:01,26.299°C
06/12/2018 20:39:01,26.236°C
06/12/2018 20:59:01,26.174°C
06/12/2018 21:19:01,26.174°C
06/12/2018 21:39:01,25.549°C
06/12/2018 21:59:01,24.861°C
06/12/2018 22:19:01,24.924°C
06/12/2018 22:39:01,25.049°C
06/12/2018 22:59:01,25.049°C
06/12/2018 23:19:01,24.611°C
06/12/2018 23:39:01,24.486°C
06/12/2018 23:59:01,23.986°C
07/12/2018 00:19:01,23.548°C
07/12/2018 00:39:01,22.986°C
07/12/2018 00:59:01,22.611°C
07/12/2018 01:19:01,22.736°C
07/12/2018 01:39:01,22.673°C
07/12/2018 01:59:01,22.611°C
07/12/2018 02:19:01,22.485°C
07/12/2018 02:39:01,22.548°C
07/12/2018 02:59:01,22.548°C
07/12/2018 03:19:01,22.423°C
07/12/2018 03:39:01,22.485°C
07/12/2018 03:59:01,22.798°C
07/12/2018 04:19:01,23.111°C
07/12/2018 04:39:01,23.048°C
07/12/2018 04:59:01,23.111°C
07/12/2018 05:19:01,23.111°C
07/12/2018 05:39:01,23.236°C
07/12/2018 05:59:01,23.298°C
07/12/2018 06:19:01,23.423°C
07/12/2018 06:39:01,23.548°C
07/12/2018 06:59:01,23.861°C
07/12/2018 07:19:01,24.049°C
07/12/2018 07:39:01,24.299°C
07/12/2018 07:59:01,24.299°C
07/12/2018 08:19:01,24.486°C
07/12/2018 08:39:01,24.549°C
07/12/2018 08:59:01,24.549°C
07/12/2018 09:19:01,24.799°C
07/12/2018 09:39:01,24.799°C
07/12/2018 09:59:01,25.174°C
07/12/2018 10:19:01,25.486°C
07/12/2018 10:39:01,25.611°C
07/12/2018 10:59:01,26.049°C
07/12/2018 11:19:01,26.361°C
07/12/2018 11:39:01,26.736°C
07/12/2018 11:59:01,27.424°C
07/12/2018 12:19:01,27.424°C
07/12/2018 12:39:01,27.611°C
07/12/2018 12:59:01,27.049°C
07/12/2018 13:19:01,27.049°C
07/12/2018 13:39:01,26.799°C
07/12/2018 13:59:01,26.486°C
07/12/2018 14:19:01,26.424°C
07/12/2018 14:39:01,26.299°C
07/12/2018 14:59:01,26.174°C
07/12/2018 15:19:01,26.111°C
07/12/2018 15:39:01,25.986°C
07/12/2018 15:59:01,25.986°C
07/12/2018 16:19:01,25.924°C
07/12/2018 16:39:01,25.736°C
07/12/2018 16:59:01,25.736°C
07/12/2018 17:19:01,25.674°C
07/12/2018 17:39:01,25.611°C
07/12/2018 17:59:01,25.424°C
07/12/2018 18:19:01,25.361°C
07/12/2018 18:39:01,25.486°C
07/12/2018 18:59:01,25.236°C
07/12/2018 19:19:01,24.861°C
07/12/2018 19:39:01,24.236°C
07/12/2018 19:59:01,23.986°C
07/12/2018 20:19:01,23.673°C
07/12/2018 20:39:01,23.611°C
07/12/2018 20:59:01,23.548°C
07/12/2018 21:19:01,23.611°C
07/12/2018 21:39:01,23.048°C
07/12/2018 21:59:01,22.986°C
07/12/2018 22:19:01,22.986°C
07/12/2018 22:39:01,23.048°C
07/12/2018 22:59:01,23.111°C
07/12/2018 23:19:01,23.236°C
07/12/2018 23:39:01,23.298°C
07/12/2018 23:59:01,23.298°C
08/12/2018 00:19:01,23.423°C
08/12/2018 00:39:01,23.423°C
08/12/2018 00:59:01,23.361°C
08/12/2018 01:19:01,23.423°C
08/12/2018 01:39:01,23.423°C
08/12/2018 01:59:01,23.548°C
08/12/2018 02:19:01,23.236°C
08/12/2018 02:39:01,23.111°C
08/12/2018 02:59:01,23.048°C
08/12/2018 03:19:01,22.923°C
08/12/2018 03:39:01,22.986°C
08/12/2018 03:59:01,22.986°C
08/12/2018 04:19:01,23.048°C
08/12/2018 04:39:01,23.111°C
08/12/2018 04:59:01,23.048°C
08/12/2018 05:19:01,22.986°C
08/12/2018 05:39:01,22.986°C
08/12/2018 05:59:01,23.111°C
08/12/2018 06:19:01,23.236°C
08/12/2018 06:39:01,23.361°C
08/12/2018 06:59:01,23.423°C
08/12/2018 07:19:01,23.423°C
08/12/2018 07:39:01,23.548°C
08/12/2018 07:59:01,23.861°C
08/12/2018 08:19:01,23.924°C
08/12/2018 08:39:01,23.861°C
08/12/2018 08:59:01,23.986°C
08/12/2018 09:19:01,24.174°C
08/12/2018 09:39:01,24.236°C
08/12/2018 09:59:01,24.299°C
08/12/2018 10:19:01,24.424°C
08/12/2018 10:39:01,24.861°C
08/12/2018 10:59:01,25.049°C
08/12/2018 11:19:01,25.299°C
08/12/2018 11:39:01,25.424°C
08/12/2018 11:59:01,25.986°C
08/12/2018 12:19:01,25.611°C
08/12/2018 12:39:01,25.486°C
08/12/2018 12:59:01,25.611°C
08/12/2018 13:19:01,25.861°C
08/12/2018 13:39:01,25.924°C
08/12/2018 13:59:01,25.736°C
08/12/2018 14:19:01,25.736°C
08/12/2018 14:39:01,25.736°C
08/12/2018 14:59:01,25.674°C
08/12/2018 15:19:01,25.549°C
08/12/2018 15:39:01,25.361°C
08/12/2018 15:59:01,25.361°C
08/12/2018 16:19:01,25.361°C
08/12/2018 16:39:01,25.611°C
08/12/2018 16:59:01,25.736°C
08/12/2018 17:19:01,25.799°C
08/12/2018 17:39:01,25.486°C
08/12/2018 17:59:01,25.361°C
08/12/2018 18:19:01,25.299°C
08/12/2018 18:39:01,25.236°C
08/12/2018 18:59:01,25.111°C
08/12/2018 19:19:01,24.924°C
08/12/2018 19:39:01,24.799°C
08/12/2018 19:59:01,24.924°C
08/12/2018 20:19:01,24.986°C
08/12/2018 20:39:01,24.924°C
08/12/2018 20:59:01,24.861°C
08/12/2018 21:19:01,24.674°C
08/12/2018 21:39:01,24.549°C
08/12/2018 21:59:01,24.424°C
08/12/2018 22:19:01,24.299°C
08/12/2018 22:39:01,24.236°C
08/12/2018 22:59:01,23.986°C
08/12/2018 23:19:01,23.799°C
08/12/2018 23:39:01,23.673°C
08/12/2018 23:59:01,23.486°C
09/12/2018 00:19:01,23.298°C
09/12/2018 00:39:01,23.048°C
09/12/2018 00:59:01,23.111°C
09/12/2018 01:19:01,23.048°C
09/12/2018 01:39:01,22.923°C
09/12/2018 01:59:01,22.923°C
09/12/2018 02:19:01,22.861°C
09/12/2018 02:39:01,22.861°C
09/12/2018 02:59:01,22.798°C
09/12/2018 03:19:01,22.798°C
09/12/2018 03:39:01,22.673°C
09/12/2018 03:59:01,22.798°C
09/12/2018 04:19:01,22.798°C
09/12/2018 04:39:01,22.861°C
09/12/2018 04:59:01,22.861°C
09/12/2018 05:19:01,22.861°C
09/12/2018 05:39:01,22.923°C
09/12/2018 05:59:01,22.923°C
09/12/2018 06:19:01,23.048°C
09/12/2018 06:39:01,23.048°C
09/12/2018 06:59:01,23.298°C
09/12/2018 07:19:01,23.548°C
09/12/2018 07:39:01,23.736°C
09/12/2018 07:59:01,23.924°C
09/12/2018 08:19:01,24.361°C
09/12/2018 08:39:01,24.299°C
09/12/2018 08:59:01,24.674°C
09/12/2018 09:19:01,25.424°C
09/12/2018 09:39:01,25.861°C
09/12/2018 09:59:01,25.549°C
09/12/2018 10:19:01,25.736°C
09/12/2018 10:39:01,25.736°C
09/12/2018 10:59:01,25.611°C
09/12/2018 11:19:01,25.361°C
09/12/2018 11:39:01,25.174°C
09/12/2018 11:59:01,24.799°C
09/12/2018 12:19:01,24.361°C
09/12/2018 12:39:01,24.111°C
09/12/2018 12:59:01,23.986°C
09/12/2018 13:19:01,23.924°C
09/12/2018 13:39:01,23.673°C
09/12/2018 13:59:01,23.673°C
09/12/2018 14:19:01,23.673°C
09/12/2018 14:39:01,23.736°C
09/12/2018 14:59:01,23.548°C
09/12/2018 15:19:01,23.548°C
09/12/2018 15:39:01,23.486°C
09/12/2018 15:59:01,23.361°C
09/12/2018 16:19:01,23.298°C
09/12/2018 16:39:01,23.298°C
09/12/2018 16:59:01,23.298°C
09/12/2018 17:19:01,23.298°C
09/12/2018 17:39:01,23.236°C
09/12/2018 17:59:01,23.298°C
09/12/2018 18:19:01,23.236°C
09/12/2018 18:39:01,23.298°C
09/12/2018 18:59:01,23.298°C
09/12/2018 19:19:01,23.361°C
09/12/2018 19:39:01,23.298°C
09/12/2018 19:59:01,23.361°C
09/12/2018 20:19:01,23.423°C
09/12/2018 20:39:01,23.361°C
09/12/2018 20:59:01,23.361°C
09/12/2018 21:19:01,23.361°C
09/12/2018 21:39:01,23.361°C
09/12/2018 21:59:01,23.423°C
09/12/2018 22:19:01,23.486°C
09/12/2018 22:39:01,23.486°C
09/12/2018 22:59:01,23.548°C
09/12/2018 23:19:01,23.486°C
09/12/2018 23:39:01,23.486°C
09/12/2018 23:59:01,23.423°C
10/12/2018 00:19:01,23.486°C
10/12/2018 00:39:01,23.361°C
10/12/2018 00:59:01,23.361°C
10/12/2018 01:19:01,23.236°C
10/12/2018 01:39:01,23.111°C
10/12/2018 01:59:01,22.986°C
10/12/2018 02:19:01,22.673°C
10/12/2018 02:39:01,22.736°C
10/12/2018 02:59:01,22.736°C
10/12/2018 03:19:01,22.798°C
10/12/2018 03:39:01,22.673°C
10/12/2018 03:59:01,22.798°C
10/12/2018 04:19:01,22.861°C
10/12/2018 04:39:01,22.986°C
10/12/2018 04:59:01,23.048°C
10/12/2018 05:19:01,23.111°C
10/12/2018 05:39:01,23.173°C
10/12/2018 05:59:01,23.236°C
10/12/2018 06:19:01,23.236°C
10/12/2018 06:39:01,23.361°C
10/12/2018 06:59:01,23.423°C
10/12/2018 07:19:01,23.548°C
10/12/2018 07:39:01,23.673°C
10/12/2018 07:59:01,23.861°C
10/12/2018 08:19:01,23.924°C
10/12/2018 08:39:01,24.111°C
10/12/2018 08:59:01,24.424°C
10/12/2018 09:19:01,24.611°C
10/12/2018 09:39:01,24.799°C
10/12/2018 09:59:01,24.736°C
10/12/2018 10:19:01,24.986°C
10/12/2018 10:39:01,25.174°C
10/12/2018 10:59:01,25.111°C
10/12/2018 11:19:01,25.049°C
10/12/2018 11:39:01,24.924°C
10/12/2018 11:59:01,24.986°C
10/12/2018 12:19:01,25.174°C
10/12/2018 12:39:01,25.174°C
10/12/2018 12:59:01,25.049°C
10/12/2018 13:19:01,25.111°C
10/12/2018 13:39:01,25.111°C
10/12/2018 13:59:01,25.111°C
10/12/2018 14:19:01,25.111°C
10/12/2018 14:39:01,25.111°C
10/12/2018 14:59:01,25.111°C
10/12/2018 15:19:01,25.049°C
10/12/2018 15:39:01,24.986°C
10/12/2018 15:59:01,25.049°C
10/12/2018 16:19:01,25.049°C
10/12/2018 16:39:01,24.924°C
10/12/2018 16:59:01,24.986°C
10/12/2018 17:19:01,24.986°C
10/12/2018 17:39:01,25.049°C
10/12/2018 17:59:01,24.986°C
10/12/2018 18:19:01,24.986°C
10/12/2018 18:39:01,24.986°C
10/12/2018 18:59:01,24.986°C
10/12/2018 19:19:01,24.924°C
10/12/2018 19:39:01,24.861°C
10/12/2018 19:59:01,24.924°C
10/12/2018 20:19:01,24.924°C
10/12/2018 20:39:01,24.861°C
10/12/2018 20:59:01,24.799°C
10/12/2018 21:19:01,24.924°C
10/12/2018 21:39:01,24.986°C
10/12/2018 21:59:01,24.861°C
10/12/2018 22:19:01,24.924°C
10/12/2018 22:39:01,24.861°C
10/12/2018 22:59:01,24.861°C
10/12/2018 23:19:01,24.924°C
10/12/2018 23:39:01,24.986°C
10/12/2018 23:59:01,24.424°C
11/12/2018 00:19:01,23.173°C
11/12/2018 00:39:01,23.173°C
11/12/2018 00:59:01,23.298°C
11/12/2018 01:19:01,23.486°C
11/12/2018 01:39:01,23.673°C
11/12/2018 01:59:01,23.799°C
11/12/2018 02:19:01,23.924°C
11/12/2018 02:39:01,23.986°C
11/12/2018 02:59:01,24.111°C
11/12/2018 03:19:01,24.111°C
11/12/2018 03:39:01,24.174°C
11/12/2018 03:59:01,24.236°C
11/12/2018 04:19:01,24.299°C
11/12/2018 04:39:01,24.299°C
11/12/2018 04:59:01,24.361°C
11/12/2018 05:19:01,24.299°C
11/12/2018 05:39:01,24.049°C
11/12/2018 05:59:01,24.174°C
11/12/2018 06:19:01,24.236°C
11/12/2018 06:39:01,24.361°C
11/12/2018 06:59:01,24.424°C
11/12/2018 07:19:01,24.486°C
11/12/2018 07:39:01,24.674°C
11/12/2018 07:59:01,25.049°C
11/12/2018 08:19:01,25.424°C
11/12/2018 08:39:01,25.674°C
11/12/2018 08:59:01,26.111°C
11/12/2018 09:19:01,25.986°C
11/12/2018 09:39:01,26.111°C
11/12/2018 09:59:01,26.299°C
11/12/2018 10:19:01,26.549°C
11/12/2018 10:39:01,26.486°C
11/12/2018 10:59:01,26.424°C
