Log Values
Reading , Values
04/06/2019 12:19:01,16.318°C
04/06/2019 12:39:01,16.443°C
04/06/2019 12:59:01,16.255°C
04/06/2019 13:19:01,16.004°C
04/06/2019 13:39:01,15.754°C
04/06/2019 13:59:01,15.816°C
04/06/2019 14:19:01,15.942°C
04/06/2019 14:39:01,15.879°C
04/06/2019 14:59:01,15.628°C
04/06/2019 15:19:01,15.503°C
04/06/2019 15:39:01,15.315°C
04/06/2019 15:59:01,15.252°C
04/06/2019 16:19:01,15.064°C
04/06/2019 16:39:01,14.876°C
04/06/2019 16:59:01,14.688°C
04/06/2019 17:19:01,14.374°C
04/06/2019 17:39:01,14.123°C
04/06/2019 17:59:01,13.872°C
04/06/2019 18:19:01,13.496°C
04/06/2019 18:39:01,13.182°C
04/06/2019 18:59:01,12.868°C
04/06/2019 19:19:01,12.868°C
04/06/2019 19:39:01,12.868°C
04/06/2019 19:59:01,12.743°C
04/06/2019 20:19:01,12.68°C
04/06/2019 20:39:01,12.554°C
04/06/2019 20:59:01,12.429°C
04/06/2019 21:19:01,12.366°C
04/06/2019 21:39:01,12.617°C
04/06/2019 21:59:01,12.554°C
04/06/2019 22:19:01,12.429°C
04/06/2019 22:39:01,12.241°C
04/06/2019 22:59:01,12.178°C
04/06/2019 23:19:01,12.052°C
04/06/2019 23:39:01,11.927°C
04/06/2019 23:59:01,11.801°C
05/06/2019 00:19:01,11.738°C
05/06/2019 00:39:01,11.738°C
05/06/2019 00:59:01,11.738°C
05/06/2019 01:19:01,11.738°C
05/06/2019 01:39:01,11.676°C
05/06/2019 01:59:01,11.676°C
05/06/2019 02:19:01,11.676°C
05/06/2019 02:39:01,11.676°C
05/06/2019 02:59:01,11.613°C
05/06/2019 03:19:01,11.613°C
05/06/2019 03:39:01,11.613°C
05/06/2019 03:59:01,11.613°C
05/06/2019 04:19:01,11.676°C
05/06/2019 04:39:01,11.676°C
05/06/2019 04:59:01,11.55°C
05/06/2019 05:19:01,11.55°C
05/06/2019 05:39:01,11.613°C
05/06/2019 05:59:01,11.613°C
05/06/2019 06:19:01,11.613°C
05/06/2019 06:39:01,11.613°C
05/06/2019 06:59:01,11.613°C
05/06/2019 07:19:01,11.55°C
05/06/2019 07:39:01,11.613°C
05/06/2019 07:59:01,11.362°C
05/06/2019 08:19:01,11.11°C
05/06/2019 08:39:01,10.797°C
05/06/2019 08:59:01,11.173°C
05/06/2019 09:19:01,11.11°C
05/06/2019 09:39:01,11.299°C
05/06/2019 09:59:01,11.613°C
05/06/2019 10:19:01,11.927°C
05/06/2019 10:39:01,12.303°C
05/06/2019 10:59:01,12.366°C
05/06/2019 11:19:01,12.429°C
05/06/2019 11:39:01,12.241°C
05/06/2019 11:59:01,13.056°C
05/06/2019 12:19:01,13.182°C
05/06/2019 12:39:01,12.743°C
05/06/2019 12:59:01,12.617°C
05/06/2019 13:19:01,12.68°C
05/06/2019 13:39:01,12.492°C
05/06/2019 13:59:01,12.492°C
05/06/2019 14:19:01,12.429°C
05/06/2019 14:39:01,12.429°C
05/06/2019 14:59:01,12.743°C
05/06/2019 15:19:01,12.68°C
05/06/2019 15:39:01,12.617°C
05/06/2019 15:59:01,12.492°C
05/06/2019 16:19:01,12.429°C
05/06/2019 16:39:01,12.303°C
05/06/2019 16:59:01,12.115°C
05/06/2019 17:19:01,11.927°C
05/06/2019 17:39:01,11.864°C
05/06/2019 17:59:01,11.801°C
05/06/2019 18:19:01,11.738°C
05/06/2019 18:39:01,11.738°C
05/06/2019 18:59:01,11.738°C
05/06/2019 19:19:01,11.801°C
05/06/2019 19:39:01,11.801°C
05/06/2019 19:59:01,11.738°C
05/06/2019 20:19:01,11.676°C
05/06/2019 20:39:01,11.676°C
05/06/2019 20:59:01,11.613°C
05/06/2019 21:19:01,11.55°C
05/06/2019 21:39:01,11.55°C
05/06/2019 21:59:01,11.424°C
05/06/2019 22:19:01,11.299°C
05/06/2019 22:39:01,11.11°C
05/06/2019 22:59:01,10.985°C
05/06/2019 23:19:01,10.859°C
05/06/2019 23:39:01,10.734°C
05/06/2019 23:59:01,10.608°C
06/06/2019 00:19:01,10.608°C
06/06/2019 00:39:01,10.545°C
06/06/2019 00:59:01,10.608°C
06/06/2019 01:19:01,10.671°C
06/06/2019 01:39:01,10.671°C
06/06/2019 01:59:01,10.734°C
06/06/2019 02:19:01,10.734°C
06/06/2019 02:39:01,10.797°C
06/06/2019 02:59:01,10.797°C
06/06/2019 03:19:01,10.671°C
06/06/2019 03:39:01,10.483°C
06/06/2019 03:59:01,10.545°C
06/06/2019 04:19:01,10.608°C
06/06/2019 04:39:01,10.671°C
06/06/2019 04:59:01,10.671°C
06/06/2019 05:19:01,10.671°C
06/06/2019 05:39:01,10.671°C
06/06/2019 05:59:01,10.671°C
06/06/2019 06:19:01,10.671°C
06/06/2019 06:39:01,10.671°C
06/06/2019 06:59:01,10.671°C
06/06/2019 07:19:01,10.671°C
06/06/2019 07:39:01,10.734°C
06/06/2019 07:59:01,10.734°C
06/06/2019 08:19:01,10.859°C
06/06/2019 08:39:01,10.985°C
06/06/2019 08:59:01,11.173°C
06/06/2019 09:19:01,11.173°C
06/06/2019 09:39:01,11.299°C
06/06/2019 09:59:01,11.613°C
06/06/2019 10:19:01,11.989°C
06/06/2019 10:39:01,12.178°C
06/06/2019 10:59:01,12.429°C
06/06/2019 11:19:01,12.492°C
06/06/2019 11:39:01,12.868°C
06/06/2019 11:59:01,12.805°C
06/06/2019 12:19:01,13.496°C
06/06/2019 12:39:01,13.872°C
06/06/2019 12:59:01,13.747°C
06/06/2019 13:19:01,13.496°C
06/06/2019 13:39:01,13.496°C
06/06/2019 13:59:01,13.433°C
06/06/2019 14:19:01,13.433°C
06/06/2019 14:39:01,13.245°C
06/06/2019 14:59:01,13.182°C
06/06/2019 15:19:01,13.245°C
06/06/2019 15:39:01,13.307°C
06/06/2019 15:59:01,13.433°C
06/06/2019 16:19:01,13.433°C
06/06/2019 16:39:01,13.433°C
06/06/2019 16:59:01,13.307°C
06/06/2019 17:19:01,13.245°C
06/06/2019 17:39:01,13.182°C
06/06/2019 17:59:01,13.182°C
06/06/2019 18:19:01,13.182°C
06/06/2019 18:39:01,13.119°C
06/06/2019 18:59:01,13.119°C
06/06/2019 19:19:01,13.245°C
06/06/2019 19:39:01,13.307°C
06/06/2019 19:59:01,13.307°C
06/06/2019 20:19:01,13.245°C
06/06/2019 20:39:01,13.119°C
06/06/2019 20:59:01,13.056°C
06/06/2019 21:19:01,13.056°C
06/06/2019 21:39:01,13.119°C
06/06/2019 21:59:01,13.182°C
06/06/2019 22:19:01,13.307°C
06/06/2019 22:39:01,13.37°C
06/06/2019 22:59:01,13.433°C
06/06/2019 23:19:01,13.496°C
06/06/2019 23:39:01,13.558°C
06/06/2019 23:59:01,13.621°C
07/06/2019 00:19:01,13.684°C
07/06/2019 00:39:01,13.809°C
07/06/2019 00:59:01,13.872°C
07/06/2019 01:19:01,13.935°C
07/06/2019 01:39:01,13.998°C
07/06/2019 01:59:01,14.06°C
07/06/2019 02:19:01,14.123°C
07/06/2019 02:39:01,14.186°C
07/06/2019 02:59:01,14.248°C
07/06/2019 03:19:01,14.311°C
07/06/2019 03:39:01,14.374°C
07/06/2019 03:59:01,14.374°C
07/06/2019 04:19:01,14.374°C
07/06/2019 04:39:01,14.374°C
07/06/2019 04:59:01,14.437°C
07/06/2019 05:19:01,14.437°C
07/06/2019 05:39:01,14.437°C
07/06/2019 05:59:01,14.437°C
07/06/2019 06:19:01,14.499°C
07/06/2019 06:39:01,14.499°C
07/06/2019 06:59:01,14.562°C
07/06/2019 07:19:01,14.625°C
07/06/2019 07:39:01,14.688°C
07/06/2019 07:59:01,14.75°C
07/06/2019 08:19:01,14.876°C
07/06/2019 08:39:01,14.938°C
07/06/2019 08:59:01,15.064°C
07/06/2019 09:19:01,15.189°C
07/06/2019 09:39:01,15.315°C
07/06/2019 09:59:01,15.377°C
07/06/2019 10:19:01,15.503°C
07/06/2019 10:39:01,15.628°C
07/06/2019 10:59:01,15.691°C
07/06/2019 11:19:01,15.879°C
07/06/2019 11:39:01,15.879°C
07/06/2019 11:59:01,16.004°C
07/06/2019 12:19:01,16.13°C
07/06/2019 12:39:01,16.318°C
07/06/2019 12:59:01,16.318°C
07/06/2019 13:19:01,16.318°C
07/06/2019 13:39:01,16.192°C
07/06/2019 13:59:01,16.255°C
07/06/2019 14:19:01,16.318°C
07/06/2019 14:39:01,16.381°C
07/06/2019 14:59:01,16.067°C
07/06/2019 15:19:01,16.192°C
07/06/2019 15:39:01,16.192°C
07/06/2019 15:59:01,16.13°C
07/06/2019 16:19:01,16.13°C
07/06/2019 16:39:01,16.13°C
07/06/2019 16:59:01,16.192°C
07/06/2019 17:19:01,16.255°C
07/06/2019 17:39:01,16.192°C
07/06/2019 17:59:01,16.381°C
07/06/2019 18:19:01,16.067°C
07/06/2019 18:39:01,16.192°C
07/06/2019 18:59:01,16.318°C
07/06/2019 19:19:01,16.318°C
07/06/2019 19:39:01,16.318°C
07/06/2019 19:59:01,16.381°C
07/06/2019 20:19:01,16.443°C
07/06/2019 20:39:01,16.318°C
07/06/2019 20:59:01,16.255°C
07/06/2019 21:19:01,16.443°C
07/06/2019 21:39:01,16.506°C
07/06/2019 21:59:01,16.569°C
07/06/2019 22:19:01,16.506°C
07/06/2019 22:39:01,16.318°C
07/06/2019 22:59:01,16.506°C
07/06/2019 23:19:01,16.443°C
07/06/2019 23:39:01,16.506°C
07/06/2019 23:59:01,16.506°C
08/06/2019 00:19:01,16.443°C
08/06/2019 00:39:01,16.381°C
08/06/2019 00:59:01,16.318°C
08/06/2019 01:19:01,16.255°C
08/06/2019 01:39:01,16.318°C
08/06/2019 01:59:01,16.318°C
08/06/2019 02:19:01,16.255°C
08/06/2019 02:39:01,16.381°C
08/06/2019 02:59:01,16.192°C
08/06/2019 03:19:01,16.192°C
08/06/2019 03:39:01,16.255°C
08/06/2019 03:59:01,16.318°C
08/06/2019 04:19:01,16.381°C
08/06/2019 04:39:01,16.443°C
08/06/2019 04:59:01,16.443°C
08/06/2019 05:19:01,16.192°C
08/06/2019 05:39:01,16.255°C
08/06/2019 05:59:01,16.318°C
08/06/2019 06:19:01,16.381°C
08/06/2019 06:39:01,16.443°C
08/06/2019 06:59:01,16.381°C
08/06/2019 07:19:01,16.318°C
08/06/2019 07:39:01,16.318°C
08/06/2019 07:59:01,16.318°C
08/06/2019 08:19:01,16.255°C
08/06/2019 08:39:01,16.13°C
08/06/2019 08:59:01,16.255°C
08/06/2019 09:19:01,16.255°C
08/06/2019 09:39:01,16.255°C
08/06/2019 09:59:01,16.255°C
08/06/2019 10:19:01,16.255°C
08/06/2019 10:39:01,16.255°C
08/06/2019 10:59:01,16.318°C
08/06/2019 11:19:01,16.381°C
08/06/2019 11:39:01,16.381°C
08/06/2019 11:59:01,16.506°C
08/06/2019 12:19:01,16.381°C
08/06/2019 12:39:01,16.443°C
08/06/2019 12:59:01,16.506°C
08/06/2019 13:19:01,16.506°C
08/06/2019 13:39:01,16.506°C
08/06/2019 13:59:01,16.443°C
08/06/2019 14:19:01,16.443°C
08/06/2019 14:39:01,16.443°C
08/06/2019 14:59:01,16.443°C
08/06/2019 15:19:01,16.443°C
08/06/2019 15:39:01,16.506°C
08/06/2019 15:59:01,16.569°C
08/06/2019 16:19:01,16.569°C
08/06/2019 16:39:01,16.443°C
08/06/2019 16:59:01,16.443°C
08/06/2019 17:19:01,16.318°C
08/06/2019 17:39:01,16.255°C
08/06/2019 17:59:01,16.192°C
08/06/2019 18:19:01,16.13°C
08/06/2019 18:39:01,16.13°C
08/06/2019 18:59:01,16.067°C
08/06/2019 19:19:01,15.942°C
08/06/2019 19:39:01,15.754°C
08/06/2019 19:59:01,15.691°C
08/06/2019 20:19:01,15.565°C
08/06/2019 20:39:01,15.377°C
08/06/2019 20:59:01,15.377°C
08/06/2019 21:19:01,15.44°C
08/06/2019 21:39:01,15.503°C
08/06/2019 21:59:01,15.565°C
08/06/2019 22:19:01,15.628°C
08/06/2019 22:39:01,15.628°C
08/06/2019 22:59:01,15.503°C
08/06/2019 23:19:01,15.44°C
08/06/2019 23:39:01,15.377°C
08/06/2019 23:59:01,15.503°C
09/06/2019 00:19:01,15.44°C
09/06/2019 00:39:01,15.44°C
09/06/2019 00:59:01,15.503°C
09/06/2019 01:19:01,15.565°C
09/06/2019 01:39:01,15.44°C
09/06/2019 01:59:01,15.503°C
09/06/2019 02:19:01,15.565°C
09/06/2019 02:39:01,15.44°C
09/06/2019 02:59:01,15.44°C
09/06/2019 03:19:01,15.44°C
09/06/2019 03:39:01,15.44°C
09/06/2019 03:59:01,15.44°C
09/06/2019 04:19:01,15.503°C
09/06/2019 04:39:01,15.44°C
09/06/2019 04:59:01,15.44°C
09/06/2019 05:19:01,15.565°C
09/06/2019 05:39:01,15.565°C
09/06/2019 05:59:01,15.628°C
09/06/2019 06:19:01,15.628°C
09/06/2019 06:39:01,15.565°C
09/06/2019 06:59:01,15.565°C
09/06/2019 07:19:01,15.628°C
09/06/2019 07:39:01,15.628°C
09/06/2019 07:59:01,15.691°C
09/06/2019 08:19:01,15.754°C
09/06/2019 08:39:01,15.816°C
09/06/2019 08:59:01,15.942°C
09/06/2019 09:19:01,15.816°C
09/06/2019 09:39:01,16.004°C
09/06/2019 09:59:01,16.255°C
09/06/2019 10:19:01,16.318°C
09/06/2019 10:39:01,16.443°C
09/06/2019 10:59:01,16.443°C
09/06/2019 11:19:01,16.945°C
09/06/2019 11:39:01,17.258°C
09/06/2019 11:59:01,16.882°C
09/06/2019 12:19:01,16.694°C
09/06/2019 12:39:01,16.819°C
09/06/2019 12:59:01,17.07°C
09/06/2019 13:19:01,17.258°C
09/06/2019 13:39:01,17.258°C
09/06/2019 13:59:01,17.133°C
09/06/2019 14:19:01,17.321°C
09/06/2019 14:39:01,17.321°C
09/06/2019 14:59:01,17.509°C
09/06/2019 15:19:01,17.383°C
09/06/2019 15:39:01,17.446°C
09/06/2019 15:59:01,17.509°C
09/06/2019 16:19:01,17.509°C
09/06/2019 16:39:01,17.321°C
09/06/2019 16:59:01,17.258°C
09/06/2019 17:19:01,17.133°C
09/06/2019 17:39:01,16.945°C
09/06/2019 17:59:01,16.631°C
09/06/2019 18:19:01,16.506°C
09/06/2019 18:39:01,16.631°C
09/06/2019 18:59:01,16.569°C
09/06/2019 19:19:01,16.694°C
09/06/2019 19:39:01,16.757°C
09/06/2019 19:59:01,16.882°C
09/06/2019 20:19:01,16.945°C
09/06/2019 20:39:01,16.945°C
09/06/2019 20:59:01,16.757°C
09/06/2019 21:19:01,16.631°C
09/06/2019 21:39:01,16.694°C
09/06/2019 21:59:01,16.819°C
09/06/2019 22:19:01,16.882°C
09/06/2019 22:39:01,16.882°C
09/06/2019 22:59:01,16.882°C
09/06/2019 23:19:01,16.819°C
09/06/2019 23:39:01,16.631°C
09/06/2019 23:59:01,16.631°C
10/06/2019 00:19:01,16.631°C
10/06/2019 00:39:01,16.631°C
10/06/2019 00:59:01,16.631°C
10/06/2019 01:19:01,16.694°C
10/06/2019 01:39:01,16.694°C
10/06/2019 01:59:01,16.631°C
10/06/2019 02:19:01,16.631°C
10/06/2019 02:39:01,16.569°C
10/06/2019 02:59:01,16.255°C
10/06/2019 03:19:01,16.192°C
10/06/2019 03:39:01,16.318°C
10/06/2019 03:59:01,16.255°C
10/06/2019 04:19:01,16.004°C
10/06/2019 04:39:01,16.067°C
10/06/2019 04:59:01,16.067°C
10/06/2019 05:19:01,16.13°C
10/06/2019 05:39:01,16.13°C
10/06/2019 05:59:01,16.13°C
10/06/2019 06:19:01,16.004°C
10/06/2019 06:39:01,16.004°C
10/06/2019 06:59:01,16.192°C
10/06/2019 07:19:01,15.942°C
10/06/2019 07:39:01,15.879°C
10/06/2019 07:59:01,15.816°C
10/06/2019 08:19:01,15.879°C
10/06/2019 08:39:01,16.067°C
10/06/2019 08:59:01,16.255°C
10/06/2019 09:19:01,16.318°C
10/06/2019 09:39:01,16.443°C
10/06/2019 09:59:01,16.506°C
10/06/2019 10:19:01,16.381°C
10/06/2019 10:39:01,16.443°C
10/06/2019 10:59:01,16.569°C
10/06/2019 11:19:01,16.694°C
10/06/2019 11:39:01,16.757°C
10/06/2019 11:59:01,16.819°C
10/06/2019 12:19:01,16.882°C
10/06/2019 12:39:01,17.007°C
10/06/2019 12:59:01,17.258°C
10/06/2019 13:19:01,17.007°C
10/06/2019 13:39:01,17.133°C
10/06/2019 13:59:01,17.133°C
10/06/2019 14:19:01,17.133°C
10/06/2019 14:39:01,17.07°C
10/06/2019 14:59:01,17.07°C
10/06/2019 15:19:01,17.007°C
10/06/2019 15:39:01,16.882°C
10/06/2019 15:59:01,16.569°C
10/06/2019 16:19:01,16.318°C
10/06/2019 16:39:01,16.443°C
10/06/2019 16:59:01,16.318°C
10/06/2019 17:19:01,16.255°C
10/06/2019 17:39:01,16.13°C
10/06/2019 17:59:01,16.067°C
10/06/2019 18:19:01,16.004°C
10/06/2019 18:39:01,15.942°C
10/06/2019 18:59:01,15.879°C
10/06/2019 19:19:01,15.879°C
10/06/2019 19:39:01,15.816°C
10/06/2019 19:59:01,15.754°C
10/06/2019 20:19:01,15.628°C
10/06/2019 20:39:01,15.691°C
10/06/2019 20:59:01,15.691°C
10/06/2019 21:19:01,15.754°C
10/06/2019 21:39:01,15.879°C
10/06/2019 21:59:01,15.942°C
10/06/2019 22:19:01,16.067°C
10/06/2019 22:39:01,16.318°C
10/06/2019 22:59:01,16.318°C
10/06/2019 23:19:01,16.318°C
10/06/2019 23:39:01,16.318°C
10/06/2019 23:59:01,16.255°C
11/06/2019 00:19:01,16.318°C
11/06/2019 00:39:01,16.381°C
11/06/2019 00:59:01,16.443°C
11/06/2019 01:19:01,16.443°C
11/06/2019 01:39:01,16.381°C
11/06/2019 01:59:01,16.318°C
11/06/2019 02:19:01,16.192°C
11/06/2019 02:39:01,16.004°C
11/06/2019 02:59:01,15.816°C
11/06/2019 03:19:01,15.628°C
11/06/2019 03:39:01,15.565°C
11/06/2019 03:59:01,15.565°C
11/06/2019 04:19:01,15.503°C
11/06/2019 04:39:01,15.503°C
11/06/2019 04:59:01,15.503°C
11/06/2019 05:19:01,15.565°C
11/06/2019 05:39:01,15.691°C
11/06/2019 05:59:01,15.754°C
11/06/2019 06:19:01,15.754°C
11/06/2019 06:39:01,15.628°C
11/06/2019 06:59:01,15.565°C
11/06/2019 07:19:01,15.691°C
11/06/2019 07:39:01,15.628°C
11/06/2019 07:59:01,15.816°C
11/06/2019 08:19:01,15.754°C
11/06/2019 08:39:01,15.691°C
11/06/2019 08:59:01,15.754°C
11/06/2019 09:19:01,16.004°C
11/06/2019 09:39:01,16.13°C
11/06/2019 09:59:01,16.13°C
11/06/2019 10:19:01,16.067°C
11/06/2019 10:39:01,16.318°C
11/06/2019 10:59:01,16.318°C
11/06/2019 11:19:01,16.443°C
11/06/2019 11:39:01,16.631°C
11/06/2019 11:59:01,16.569°C
11/06/2019 12:19:01,16.757°C
11/06/2019 12:39:01,17.07°C
11/06/2019 12:59:01,17.133°C
11/06/2019 13:19:01,17.07°C
11/06/2019 13:39:01,17.195°C
11/06/2019 13:59:01,17.321°C
11/06/2019 14:19:01,17.195°C
11/06/2019 14:39:01,17.258°C
11/06/2019 14:59:01,17.258°C
11/06/2019 15:19:01,17.195°C
11/06/2019 15:39:01,17.133°C
11/06/2019 15:59:01,17.133°C
11/06/2019 16:19:01,17.07°C
11/06/2019 16:39:01,16.819°C
11/06/2019 16:59:01,16.819°C
11/06/2019 17:19:01,16.757°C
11/06/2019 17:39:01,16.506°C
11/06/2019 17:59:01,16.318°C
11/06/2019 18:19:01,16.13°C
11/06/2019 18:39:01,16.067°C
11/06/2019 18:59:01,15.879°C
11/06/2019 19:19:01,15.691°C
11/06/2019 19:39:01,15.628°C
11/06/2019 19:59:01,15.628°C
11/06/2019 20:19:01,15.628°C
11/06/2019 20:39:01,15.565°C
11/06/2019 20:59:01,15.44°C
11/06/2019 21:19:01,15.252°C
11/06/2019 21:39:01,15.189°C
11/06/2019 21:59:01,15.127°C
11/06/2019 22:19:01,15.001°C
11/06/2019 22:39:01,15.001°C
11/06/2019 22:59:01,14.938°C
11/06/2019 23:19:01,14.688°C
11/06/2019 23:39:01,14.499°C
11/06/2019 23:59:01,14.186°C
12/06/2019 00:19:01,14.186°C
12/06/2019 00:39:01,14.311°C
12/06/2019 00:59:01,14.248°C
12/06/2019 01:19:01,14.186°C
12/06/2019 01:39:01,14.123°C
12/06/2019 01:59:01,14.06°C
12/06/2019 02:19:01,14.06°C
12/06/2019 02:39:01,14.248°C
12/06/2019 02:59:01,14.311°C
12/06/2019 03:19:01,14.499°C
12/06/2019 03:39:01,14.562°C
12/06/2019 03:59:01,14.562°C
12/06/2019 04:19:01,14.688°C
12/06/2019 04:39:01,14.688°C
12/06/2019 04:59:01,14.813°C
12/06/2019 05:19:01,14.876°C
12/06/2019 05:39:01,14.938°C
12/06/2019 05:59:01,15.001°C
12/06/2019 06:19:01,15.001°C
12/06/2019 06:39:01,15.001°C
12/06/2019 06:59:01,15.064°C
12/06/2019 07:19:01,15.064°C
12/06/2019 07:39:01,15.127°C
12/06/2019 07:59:01,15.189°C
12/06/2019 08:19:01,15.377°C
12/06/2019 08:39:01,15.44°C
12/06/2019 08:59:01,15.565°C
12/06/2019 09:19:01,15.754°C
12/06/2019 09:39:01,15.754°C
12/06/2019 09:59:01,15.942°C
12/06/2019 10:19:01,16.067°C
12/06/2019 10:39:01,16.13°C
12/06/2019 10:59:01,16.318°C
12/06/2019 11:19:01,16.443°C
12/06/2019 11:39:01,16.569°C
12/06/2019 11:59:01,16.631°C
12/06/2019 12:19:01,16.569°C
12/06/2019 12:39:01,16.631°C
12/06/2019 12:59:01,16.631°C
12/06/2019 13:19:01,16.882°C
12/06/2019 13:39:01,17.07°C
12/06/2019 13:59:01,16.819°C
12/06/2019 14:19:01,16.882°C
12/06/2019 14:39:01,16.882°C
12/06/2019 14:59:01,16.694°C
12/06/2019 15:19:01,16.694°C
12/06/2019 15:39:01,16.506°C
12/06/2019 15:59:01,16.506°C
12/06/2019 16:19:01,16.569°C
12/06/2019 16:39:01,16.569°C
12/06/2019 16:59:01,16.569°C
12/06/2019 17:19:01,16.255°C
12/06/2019 17:39:01,16.13°C
12/06/2019 17:59:01,16.004°C
12/06/2019 18:19:01,15.816°C
12/06/2019 18:39:01,15.879°C
12/06/2019 18:59:01,15.816°C
12/06/2019 19:19:01,15.942°C
12/06/2019 19:39:01,16.004°C
12/06/2019 19:59:01,15.879°C
12/06/2019 20:19:01,15.691°C
12/06/2019 20:39:01,15.628°C
12/06/2019 20:59:01,15.628°C
12/06/2019 21:19:01,15.565°C
12/06/2019 21:39:01,15.565°C
12/06/2019 21:59:01,15.628°C
12/06/2019 22:19:01,15.503°C
12/06/2019 22:39:01,15.628°C
12/06/2019 22:59:01,15.628°C
12/06/2019 23:19:01,15.754°C
12/06/2019 23:39:01,15.816°C
12/06/2019 23:59:01,15.816°C
13/06/2019 00:19:01,15.816°C
13/06/2019 00:39:01,15.816°C
13/06/2019 00:59:01,15.754°C
13/06/2019 01:19:01,15.565°C
13/06/2019 01:39:01,15.503°C
13/06/2019 01:59:01,15.691°C
13/06/2019 02:19:01,15.691°C
13/06/2019 02:39:01,15.691°C
13/06/2019 02:59:01,15.691°C
13/06/2019 03:19:01,15.628°C
13/06/2019 03:39:01,15.628°C
13/06/2019 03:59:01,15.691°C
13/06/2019 04:19:01,15.628°C
13/06/2019 04:39:01,15.565°C
13/06/2019 04:59:01,15.503°C
13/06/2019 05:19:01,15.503°C
13/06/2019 05:39:01,15.44°C
13/06/2019 05:59:01,15.44°C
13/06/2019 06:19:01,15.503°C
13/06/2019 06:39:01,15.565°C
13/06/2019 06:59:01,15.565°C
13/06/2019 07:19:01,15.565°C
13/06/2019 07:39:01,15.44°C
13/06/2019 07:59:01,15.315°C
13/06/2019 08:19:01,15.377°C
13/06/2019 08:39:01,15.503°C
13/06/2019 08:59:01,15.628°C
13/06/2019 09:19:01,15.754°C
13/06/2019 09:39:01,15.942°C
13/06/2019 09:59:01,16.067°C
13/06/2019 10:19:01,16.13°C
13/06/2019 10:39:01,16.255°C
13/06/2019 10:59:01,16.255°C
13/06/2019 11:19:01,16.318°C
13/06/2019 11:39:01,16.443°C
13/06/2019 11:59:01,16.506°C
13/06/2019 12:19:01,16.631°C
13/06/2019 12:39:01,16.694°C
13/06/2019 12:59:01,16.569°C
13/06/2019 13:19:01,16.443°C
13/06/2019 13:39:01,16.569°C
13/06/2019 13:59:01,16.569°C
13/06/2019 14:19:01,16.443°C
13/06/2019 14:39:01,16.569°C
13/06/2019 14:59:01,16.631°C
13/06/2019 15:19:01,16.631°C
13/06/2019 15:39:01,16.631°C
13/06/2019 15:59:01,16.443°C
13/06/2019 16:19:01,16.318°C
13/06/2019 16:39:01,16.255°C
13/06/2019 16:59:01,16.13°C
13/06/2019 17:19:01,16.067°C
13/06/2019 17:39:01,16.004°C
13/06/2019 17:59:01,15.942°C
13/06/2019 18:19:01,15.942°C
13/06/2019 18:39:01,16.004°C
13/06/2019 18:59:01,16.067°C
13/06/2019 19:19:01,16.004°C
13/06/2019 19:39:01,15.942°C
13/06/2019 19:59:01,15.942°C
13/06/2019 20:19:01,16.004°C
13/06/2019 20:39:01,16.004°C
13/06/2019 20:59:01,16.004°C
13/06/2019 21:19:01,16.004°C
13/06/2019 21:39:01,15.942°C
13/06/2019 21:59:01,15.942°C
13/06/2019 22:19:01,15.942°C
13/06/2019 22:39:01,15.879°C
13/06/2019 22:59:01,15.816°C
13/06/2019 23:19:01,15.754°C
13/06/2019 23:39:01,15.754°C
13/06/2019 23:59:01,15.754°C
14/06/2019 00:19:01,15.754°C
14/06/2019 00:39:01,15.754°C
14/06/2019 00:59:01,15.754°C
14/06/2019 01:19:01,15.754°C
14/06/2019 01:39:01,15.754°C
14/06/2019 01:59:01,15.754°C
14/06/2019 02:19:01,15.691°C
14/06/2019 02:39:01,15.503°C
14/06/2019 02:59:01,15.503°C
14/06/2019 03:19:01,15.565°C
14/06/2019 03:39:01,15.691°C
14/06/2019 03:59:01,15.691°C
14/06/2019 04:19:01,15.691°C
14/06/2019 04:39:01,15.628°C
14/06/2019 04:59:01,15.503°C
14/06/2019 05:19:01,15.377°C
14/06/2019 05:39:01,15.44°C
14/06/2019 05:59:01,15.377°C
14/06/2019 06:19:01,15.377°C
14/06/2019 06:39:01,15.315°C
14/06/2019 06:59:01,15.377°C
14/06/2019 07:19:01,15.315°C
14/06/2019 07:39:01,15.377°C
14/06/2019 07:59:01,15.44°C
14/06/2019 08:19:01,15.503°C
14/06/2019 08:39:01,15.565°C
14/06/2019 08:59:01,15.565°C
14/06/2019 09:19:01,15.816°C
14/06/2019 09:39:01,15.879°C
14/06/2019 09:59:01,15.942°C
14/06/2019 10:19:01,15.942°C
14/06/2019 10:39:01,16.13°C
14/06/2019 10:59:01,16.13°C
14/06/2019 11:19:01,16.381°C
14/06/2019 11:39:01,16.381°C
14/06/2019 11:59:01,16.569°C
14/06/2019 12:19:01,16.819°C
14/06/2019 12:39:01,17.007°C
14/06/2019 12:59:01,16.819°C
14/06/2019 13:19:01,16.819°C
14/06/2019 13:39:01,16.882°C
14/06/2019 13:59:01,16.882°C
14/06/2019 14:19:01,17.007°C
14/06/2019 14:39:01,17.007°C
14/06/2019 14:59:01,16.945°C
14/06/2019 15:19:01,17.007°C
14/06/2019 15:39:01,16.945°C
14/06/2019 15:59:01,17.195°C
14/06/2019 16:19:01,17.133°C
14/06/2019 16:39:01,16.945°C
14/06/2019 16:59:01,17.07°C
14/06/2019 17:19:01,16.882°C
