Log Values
Reading , Values
04/06/2019 12:19:01,16.65°C
04/06/2019 12:39:01,16.65°C
04/06/2019 12:59:01,16.462°C
04/06/2019 13:19:01,16.274°C
04/06/2019 13:39:01,16.024°C
04/06/2019 13:59:01,16.086°C
04/06/2019 14:19:01,16.337°C
04/06/2019 14:39:01,16.399°C
04/06/2019 14:59:01,15.898°C
04/06/2019 15:19:01,15.773°C
04/06/2019 15:39:01,15.585°C
04/06/2019 15:59:01,15.585°C
04/06/2019 16:19:01,15.335°C
04/06/2019 16:39:01,15.084°C
04/06/2019 16:59:01,14.897°C
04/06/2019 17:19:01,14.521°C
04/06/2019 17:39:01,14.27°C
04/06/2019 17:59:01,14.02°C
04/06/2019 18:19:01,13.644°C
04/06/2019 18:39:01,13.394°C
04/06/2019 18:59:01,13.143°C
04/06/2019 19:19:01,13.143°C
04/06/2019 19:39:01,12.955°C
04/06/2019 19:59:01,12.955°C
04/06/2019 20:19:01,12.955°C
04/06/2019 20:39:01,12.955°C
04/06/2019 20:59:01,12.893°C
04/06/2019 21:19:01,12.83°C
04/06/2019 21:39:01,12.893°C
04/06/2019 21:59:01,12.767°C
04/06/2019 22:19:01,12.579°C
04/06/2019 22:39:01,12.454°C
04/06/2019 22:59:01,12.392°C
04/06/2019 23:19:01,12.266°C
04/06/2019 23:39:01,12.078°C
04/06/2019 23:59:01,11.89°C
05/06/2019 00:19:01,11.89°C
05/06/2019 00:39:01,11.89°C
05/06/2019 00:59:01,11.89°C
05/06/2019 01:19:01,11.89°C
05/06/2019 01:39:01,11.828°C
05/06/2019 01:59:01,11.765°C
05/06/2019 02:19:01,11.828°C
05/06/2019 02:39:01,11.828°C
05/06/2019 02:59:01,11.765°C
05/06/2019 03:19:01,11.765°C
05/06/2019 03:39:01,11.765°C
05/06/2019 03:59:01,11.828°C
05/06/2019 04:19:01,11.953°C
05/06/2019 04:39:01,11.89°C
05/06/2019 04:59:01,12.016°C
05/06/2019 05:19:01,11.953°C
05/06/2019 05:39:01,11.828°C
05/06/2019 05:59:01,11.828°C
05/06/2019 06:19:01,11.828°C
05/06/2019 06:39:01,11.89°C
05/06/2019 06:59:01,11.89°C
05/06/2019 07:19:01,11.765°C
05/06/2019 07:39:01,11.765°C
05/06/2019 07:59:01,11.452°C
05/06/2019 08:19:01,11.201°C
05/06/2019 08:39:01,10.951°C
05/06/2019 08:59:01,11.327°C
05/06/2019 09:19:01,11.201°C
05/06/2019 09:39:01,11.452°C
05/06/2019 09:59:01,11.828°C
05/06/2019 10:19:01,12.078°C
05/06/2019 10:39:01,12.517°C
05/06/2019 10:59:01,12.579°C
05/06/2019 11:19:01,12.642°C
05/06/2019 11:39:01,12.392°C
05/06/2019 11:59:01,13.331°C
05/06/2019 12:19:01,13.394°C
05/06/2019 12:39:01,12.955°C
05/06/2019 12:59:01,12.83°C
05/06/2019 13:19:01,12.893°C
05/06/2019 13:39:01,12.705°C
05/06/2019 13:59:01,12.642°C
05/06/2019 14:19:01,12.579°C
05/06/2019 14:39:01,12.579°C
05/06/2019 14:59:01,12.893°C
05/06/2019 15:19:01,12.83°C
05/06/2019 15:39:01,12.83°C
05/06/2019 15:59:01,12.642°C
05/06/2019 16:19:01,12.579°C
05/06/2019 16:39:01,12.454°C
05/06/2019 16:59:01,12.266°C
05/06/2019 17:19:01,12.078°C
05/06/2019 17:39:01,11.953°C
05/06/2019 17:59:01,11.89°C
05/06/2019 18:19:01,11.828°C
05/06/2019 18:39:01,11.828°C
05/06/2019 18:59:01,11.828°C
05/06/2019 19:19:01,11.89°C
05/06/2019 19:39:01,11.89°C
05/06/2019 19:59:01,11.828°C
05/06/2019 20:19:01,11.765°C
05/06/2019 20:39:01,11.765°C
05/06/2019 20:59:01,11.702°C
05/06/2019 21:19:01,11.64°C
05/06/2019 21:39:01,11.64°C
05/06/2019 21:59:01,11.577°C
05/06/2019 22:19:01,11.452°C
05/06/2019 22:39:01,11.264°C
05/06/2019 22:59:01,11.139°C
05/06/2019 23:19:01,11.013°C
05/06/2019 23:39:01,10.825°C
05/06/2019 23:59:01,10.763°C
06/06/2019 00:19:01,10.7°C
06/06/2019 00:39:01,10.7°C
06/06/2019 00:59:01,10.763°C
06/06/2019 01:19:01,10.825°C
06/06/2019 01:39:01,10.888°C
06/06/2019 01:59:01,10.951°C
06/06/2019 02:19:01,11.013°C
06/06/2019 02:39:01,11.013°C
06/06/2019 02:59:01,11.013°C
06/06/2019 03:19:01,10.825°C
06/06/2019 03:39:01,10.637°C
06/06/2019 03:59:01,10.637°C
06/06/2019 04:19:01,10.825°C
06/06/2019 04:39:01,10.825°C
06/06/2019 04:59:01,10.825°C
06/06/2019 05:19:01,10.825°C
06/06/2019 05:39:01,10.888°C
06/06/2019 05:59:01,10.888°C
06/06/2019 06:19:01,10.825°C
06/06/2019 06:39:01,10.825°C
06/06/2019 06:59:01,10.825°C
06/06/2019 07:19:01,10.888°C
06/06/2019 07:39:01,10.888°C
06/06/2019 07:59:01,10.951°C
06/06/2019 08:19:01,11.013°C
06/06/2019 08:39:01,11.201°C
06/06/2019 08:59:01,11.327°C
06/06/2019 09:19:01,11.389°C
06/06/2019 09:39:01,11.452°C
06/06/2019 09:59:01,11.765°C
06/06/2019 10:19:01,12.204°C
06/06/2019 10:39:01,12.329°C
06/06/2019 10:59:01,12.642°C
06/06/2019 11:19:01,12.705°C
06/06/2019 11:39:01,13.143°C
06/06/2019 11:59:01,13.018°C
06/06/2019 12:19:01,13.707°C
06/06/2019 12:39:01,14.27°C
06/06/2019 12:59:01,14.083°C
06/06/2019 13:19:01,13.769°C
06/06/2019 13:39:01,13.769°C
06/06/2019 13:59:01,13.644°C
06/06/2019 14:19:01,13.644°C
06/06/2019 14:39:01,13.456°C
06/06/2019 14:59:01,13.331°C
06/06/2019 15:19:01,13.394°C
06/06/2019 15:39:01,13.519°C
06/06/2019 15:59:01,13.644°C
06/06/2019 16:19:01,13.644°C
06/06/2019 16:39:01,13.644°C
06/06/2019 16:59:01,13.456°C
06/06/2019 17:19:01,13.394°C
06/06/2019 17:39:01,13.331°C
06/06/2019 17:59:01,13.331°C
06/06/2019 18:19:01,13.331°C
06/06/2019 18:39:01,13.268°C
06/06/2019 18:59:01,13.268°C
06/06/2019 19:19:01,13.331°C
06/06/2019 19:39:01,13.456°C
06/06/2019 19:59:01,13.456°C
06/06/2019 20:19:01,13.394°C
06/06/2019 20:39:01,13.268°C
06/06/2019 20:59:01,13.206°C
06/06/2019 21:19:01,13.206°C
06/06/2019 21:39:01,13.268°C
06/06/2019 21:59:01,13.331°C
06/06/2019 22:19:01,13.394°C
06/06/2019 22:39:01,13.519°C
06/06/2019 22:59:01,13.582°C
06/06/2019 23:19:01,13.582°C
06/06/2019 23:39:01,13.644°C
06/06/2019 23:59:01,13.769°C
07/06/2019 00:19:01,13.832°C
07/06/2019 00:39:01,13.957°C
07/06/2019 00:59:01,14.02°C
07/06/2019 01:19:01,14.083°C
07/06/2019 01:39:01,14.145°C
07/06/2019 01:59:01,14.208°C
07/06/2019 02:19:01,14.27°C
07/06/2019 02:39:01,14.396°C
07/06/2019 02:59:01,14.458°C
07/06/2019 03:19:01,14.458°C
07/06/2019 03:39:01,14.521°C
07/06/2019 03:59:01,14.521°C
07/06/2019 04:19:01,14.584°C
07/06/2019 04:39:01,14.584°C
07/06/2019 04:59:01,14.584°C
07/06/2019 05:19:01,14.584°C
07/06/2019 05:39:01,14.584°C
07/06/2019 05:59:01,14.646°C
07/06/2019 06:19:01,14.646°C
07/06/2019 06:39:01,14.709°C
07/06/2019 06:59:01,14.709°C
07/06/2019 07:19:01,14.771°C
07/06/2019 07:39:01,14.834°C
07/06/2019 07:59:01,14.897°C
07/06/2019 08:19:01,15.022°C
07/06/2019 08:39:01,15.084°C
07/06/2019 08:59:01,15.272°C
07/06/2019 09:19:01,15.335°C
07/06/2019 09:39:01,15.46°C
07/06/2019 09:59:01,15.585°C
07/06/2019 10:19:01,15.648°C
07/06/2019 10:39:01,15.773°C
07/06/2019 10:59:01,15.898°C
07/06/2019 11:19:01,16.086°C
07/06/2019 11:39:01,16.086°C
07/06/2019 11:59:01,16.149°C
07/06/2019 12:19:01,16.337°C
07/06/2019 12:39:01,16.524°C
07/06/2019 12:59:01,16.524°C
07/06/2019 13:19:01,16.524°C
07/06/2019 13:39:01,16.399°C
07/06/2019 13:59:01,16.462°C
07/06/2019 14:19:01,16.524°C
07/06/2019 14:39:01,16.587°C
07/06/2019 14:59:01,16.274°C
07/06/2019 15:19:01,16.337°C
07/06/2019 15:39:01,16.399°C
07/06/2019 15:59:01,16.337°C
07/06/2019 16:19:01,16.274°C
07/06/2019 16:39:01,16.274°C
07/06/2019 16:59:01,16.399°C
07/06/2019 17:19:01,16.399°C
07/06/2019 17:39:01,16.399°C
07/06/2019 17:59:01,16.587°C
07/06/2019 18:19:01,16.211°C
07/06/2019 18:39:01,16.399°C
07/06/2019 18:59:01,16.462°C
07/06/2019 19:19:01,16.524°C
07/06/2019 19:39:01,16.524°C
07/06/2019 19:59:01,16.587°C
07/06/2019 20:19:01,16.65°C
07/06/2019 20:39:01,16.587°C
07/06/2019 20:59:01,16.399°C
07/06/2019 21:19:01,16.65°C
07/06/2019 21:39:01,16.65°C
07/06/2019 21:59:01,16.712°C
07/06/2019 22:19:01,16.712°C
07/06/2019 22:39:01,16.524°C
07/06/2019 22:59:01,16.65°C
07/06/2019 23:19:01,16.587°C
07/06/2019 23:39:01,16.65°C
07/06/2019 23:59:01,16.712°C
08/06/2019 00:19:01,16.587°C
08/06/2019 00:39:01,16.524°C
08/06/2019 00:59:01,16.462°C
08/06/2019 01:19:01,16.462°C
08/06/2019 01:39:01,16.462°C
08/06/2019 01:59:01,16.462°C
08/06/2019 02:19:01,16.399°C
08/06/2019 02:39:01,16.524°C
08/06/2019 02:59:01,16.399°C
08/06/2019 03:19:01,16.337°C
08/06/2019 03:39:01,16.399°C
08/06/2019 03:59:01,16.462°C
08/06/2019 04:19:01,16.524°C
08/06/2019 04:39:01,16.65°C
08/06/2019 04:59:01,16.65°C
08/06/2019 05:19:01,16.399°C
08/06/2019 05:39:01,16.399°C
08/06/2019 05:59:01,16.462°C
08/06/2019 06:19:01,16.524°C
08/06/2019 06:39:01,16.587°C
08/06/2019 06:59:01,16.524°C
08/06/2019 07:19:01,16.462°C
08/06/2019 07:39:01,16.462°C
08/06/2019 07:59:01,16.462°C
08/06/2019 08:19:01,16.399°C
08/06/2019 08:39:01,16.274°C
08/06/2019 08:59:01,16.399°C
08/06/2019 09:19:01,16.399°C
08/06/2019 09:39:01,16.399°C
08/06/2019 09:59:01,16.399°C
08/06/2019 10:19:01,16.462°C
08/06/2019 10:39:01,16.399°C
08/06/2019 10:59:01,16.462°C
08/06/2019 11:19:01,16.524°C
08/06/2019 11:39:01,16.524°C
08/06/2019 11:59:01,16.65°C
08/06/2019 12:19:01,16.524°C
08/06/2019 12:39:01,16.65°C
08/06/2019 12:59:01,16.65°C
08/06/2019 13:19:01,16.712°C
08/06/2019 13:39:01,16.712°C
08/06/2019 13:59:01,16.65°C
08/06/2019 14:19:01,16.65°C
08/06/2019 14:39:01,16.587°C
08/06/2019 14:59:01,16.587°C
08/06/2019 15:19:01,16.587°C
08/06/2019 15:39:01,16.712°C
08/06/2019 15:59:01,16.712°C
08/06/2019 16:19:01,16.712°C
08/06/2019 16:39:01,16.587°C
08/06/2019 16:59:01,16.587°C
08/06/2019 17:19:01,16.524°C
08/06/2019 17:39:01,16.399°C
08/06/2019 17:59:01,16.337°C
08/06/2019 18:19:01,16.274°C
08/06/2019 18:39:01,16.274°C
08/06/2019 18:59:01,16.149°C
08/06/2019 19:19:01,16.086°C
08/06/2019 19:39:01,15.836°C
08/06/2019 19:59:01,15.836°C
08/06/2019 20:19:01,15.648°C
08/06/2019 20:39:01,15.46°C
08/06/2019 20:59:01,15.46°C
08/06/2019 21:19:01,15.523°C
08/06/2019 21:39:01,15.585°C
08/06/2019 21:59:01,15.648°C
08/06/2019 22:19:01,15.711°C
08/06/2019 22:39:01,15.773°C
08/06/2019 22:59:01,15.648°C
08/06/2019 23:19:01,15.523°C
08/06/2019 23:39:01,15.523°C
08/06/2019 23:59:01,15.585°C
09/06/2019 00:19:01,15.585°C
09/06/2019 00:39:01,15.585°C
09/06/2019 00:59:01,15.648°C
09/06/2019 01:19:01,15.711°C
09/06/2019 01:39:01,15.523°C
09/06/2019 01:59:01,15.585°C
09/06/2019 02:19:01,15.711°C
09/06/2019 02:39:01,15.585°C
09/06/2019 02:59:01,15.523°C
09/06/2019 03:19:01,15.523°C
09/06/2019 03:39:01,15.585°C
09/06/2019 03:59:01,15.585°C
09/06/2019 04:19:01,15.648°C
09/06/2019 04:39:01,15.585°C
09/06/2019 04:59:01,15.585°C
09/06/2019 05:19:01,15.648°C
09/06/2019 05:39:01,15.648°C
09/06/2019 05:59:01,15.773°C
09/06/2019 06:19:01,15.773°C
09/06/2019 06:39:01,15.711°C
09/06/2019 06:59:01,15.711°C
09/06/2019 07:19:01,15.711°C
09/06/2019 07:39:01,15.773°C
09/06/2019 07:59:01,15.836°C
09/06/2019 08:19:01,15.836°C
09/06/2019 08:39:01,15.961°C
09/06/2019 08:59:01,16.086°C
09/06/2019 09:19:01,15.961°C
09/06/2019 09:39:01,16.149°C
09/06/2019 09:59:01,16.399°C
09/06/2019 10:19:01,16.524°C
09/06/2019 10:39:01,16.587°C
09/06/2019 10:59:01,16.587°C
09/06/2019 11:19:01,17.088°C
09/06/2019 11:39:01,17.526°C
09/06/2019 11:59:01,17.025°C
09/06/2019 12:19:01,16.9°C
09/06/2019 12:39:01,16.962°C
09/06/2019 12:59:01,17.213°C
09/06/2019 13:19:01,17.401°C
09/06/2019 13:39:01,17.401°C
09/06/2019 13:59:01,17.275°C
09/06/2019 14:19:01,17.463°C
09/06/2019 14:39:01,17.463°C
09/06/2019 14:59:01,17.714°C
09/06/2019 15:19:01,17.526°C
09/06/2019 15:39:01,17.651°C
09/06/2019 15:59:01,17.651°C
09/06/2019 16:19:01,17.651°C
09/06/2019 16:39:01,17.526°C
09/06/2019 16:59:01,17.401°C
09/06/2019 17:19:01,17.275°C
09/06/2019 17:39:01,17.088°C
09/06/2019 17:59:01,16.775°C
09/06/2019 18:19:01,16.65°C
09/06/2019 18:39:01,16.775°C
09/06/2019 18:59:01,16.65°C
09/06/2019 19:19:01,16.837°C
09/06/2019 19:39:01,16.9°C
09/06/2019 19:59:01,17.025°C
09/06/2019 20:19:01,17.088°C
09/06/2019 20:39:01,17.088°C
09/06/2019 20:59:01,16.9°C
09/06/2019 21:19:01,16.712°C
09/06/2019 21:39:01,16.837°C
09/06/2019 21:59:01,16.962°C
09/06/2019 22:19:01,17.088°C
09/06/2019 22:39:01,17.088°C
09/06/2019 22:59:01,17.088°C
09/06/2019 23:19:01,16.962°C
09/06/2019 23:39:01,16.775°C
09/06/2019 23:59:01,16.775°C
10/06/2019 00:19:01,16.775°C
10/06/2019 00:39:01,16.775°C
10/06/2019 00:59:01,16.775°C
10/06/2019 01:19:01,16.837°C
10/06/2019 01:39:01,16.837°C
10/06/2019 01:59:01,16.775°C
10/06/2019 02:19:01,16.775°C
10/06/2019 02:39:01,16.775°C
10/06/2019 02:59:01,16.399°C
10/06/2019 03:19:01,16.337°C
10/06/2019 03:39:01,16.399°C
10/06/2019 03:59:01,16.399°C
10/06/2019 04:19:01,16.149°C
10/06/2019 04:39:01,16.149°C
10/06/2019 04:59:01,16.211°C
10/06/2019 05:19:01,16.274°C
10/06/2019 05:39:01,16.211°C
10/06/2019 05:59:01,16.274°C
10/06/2019 06:19:01,16.086°C
10/06/2019 06:39:01,16.149°C
10/06/2019 06:59:01,16.337°C
10/06/2019 07:19:01,16.024°C
10/06/2019 07:39:01,15.961°C
10/06/2019 07:59:01,15.961°C
10/06/2019 08:19:01,15.961°C
10/06/2019 08:39:01,16.211°C
10/06/2019 08:59:01,16.337°C
10/06/2019 09:19:01,16.462°C
10/06/2019 09:39:01,16.587°C
10/06/2019 09:59:01,16.65°C
10/06/2019 10:19:01,16.524°C
10/06/2019 10:39:01,16.587°C
10/06/2019 10:59:01,16.65°C
10/06/2019 11:19:01,16.837°C
10/06/2019 11:39:01,16.837°C
10/06/2019 11:59:01,16.962°C
10/06/2019 12:19:01,17.025°C
10/06/2019 12:39:01,17.15°C
10/06/2019 12:59:01,17.401°C
10/06/2019 13:19:01,17.15°C
10/06/2019 13:39:01,17.338°C
10/06/2019 13:59:01,17.401°C
10/06/2019 14:19:01,17.463°C
10/06/2019 14:39:01,17.401°C
10/06/2019 14:59:01,17.338°C
10/06/2019 15:19:01,17.213°C
10/06/2019 15:39:01,17.15°C
10/06/2019 15:59:01,16.775°C
10/06/2019 16:19:01,16.462°C
10/06/2019 16:39:01,16.65°C
10/06/2019 16:59:01,16.524°C
10/06/2019 17:19:01,16.399°C
10/06/2019 17:39:01,16.337°C
10/06/2019 17:59:01,16.211°C
10/06/2019 18:19:01,16.149°C
10/06/2019 18:39:01,16.086°C
10/06/2019 18:59:01,16.024°C
10/06/2019 19:19:01,15.961°C
10/06/2019 19:39:01,15.898°C
10/06/2019 19:59:01,15.836°C
10/06/2019 20:19:01,15.711°C
10/06/2019 20:39:01,15.773°C
10/06/2019 20:59:01,15.773°C
10/06/2019 21:19:01,15.898°C
10/06/2019 21:39:01,16.024°C
10/06/2019 21:59:01,16.086°C
10/06/2019 22:19:01,16.211°C
10/06/2019 22:39:01,16.399°C
10/06/2019 22:59:01,16.462°C
10/06/2019 23:19:01,16.462°C
10/06/2019 23:39:01,16.462°C
10/06/2019 23:59:01,16.399°C
11/06/2019 00:19:01,16.462°C
11/06/2019 00:39:01,16.524°C
11/06/2019 00:59:01,16.587°C
11/06/2019 01:19:01,16.587°C
11/06/2019 01:39:01,16.524°C
11/06/2019 01:59:01,16.462°C
11/06/2019 02:19:01,16.337°C
11/06/2019 02:39:01,16.149°C
11/06/2019 02:59:01,15.898°C
11/06/2019 03:19:01,15.711°C
11/06/2019 03:39:01,15.648°C
11/06/2019 03:59:01,15.648°C
11/06/2019 04:19:01,15.648°C
11/06/2019 04:39:01,15.585°C
11/06/2019 04:59:01,15.585°C
11/06/2019 05:19:01,15.711°C
11/06/2019 05:39:01,15.836°C
11/06/2019 05:59:01,15.898°C
11/06/2019 06:19:01,15.898°C
11/06/2019 06:39:01,15.773°C
11/06/2019 06:59:01,15.648°C
11/06/2019 07:19:01,15.773°C
11/06/2019 07:39:01,15.711°C
11/06/2019 07:59:01,15.961°C
11/06/2019 08:19:01,15.898°C
11/06/2019 08:39:01,15.836°C
11/06/2019 08:59:01,15.836°C
11/06/2019 09:19:01,16.086°C
11/06/2019 09:39:01,16.274°C
11/06/2019 09:59:01,16.274°C
11/06/2019 10:19:01,16.211°C
11/06/2019 10:39:01,16.399°C
11/06/2019 10:59:01,16.462°C
11/06/2019 11:19:01,16.587°C
11/06/2019 11:39:01,16.775°C
11/06/2019 11:59:01,16.712°C
11/06/2019 12:19:01,16.9°C
11/06/2019 12:39:01,17.213°C
11/06/2019 12:59:01,17.338°C
11/06/2019 13:19:01,17.338°C
11/06/2019 13:39:01,17.526°C
11/06/2019 13:59:01,17.588°C
11/06/2019 14:19:01,17.588°C
11/06/2019 14:39:01,17.588°C
11/06/2019 14:59:01,17.588°C
11/06/2019 15:19:01,17.526°C
11/06/2019 15:39:01,17.401°C
11/06/2019 15:59:01,17.463°C
11/06/2019 16:19:01,17.338°C
11/06/2019 16:39:01,17.15°C
11/06/2019 16:59:01,17.088°C
11/06/2019 17:19:01,17.025°C
11/06/2019 17:39:01,16.712°C
11/06/2019 17:59:01,16.587°C
11/06/2019 18:19:01,16.337°C
11/06/2019 18:39:01,16.211°C
11/06/2019 18:59:01,16.024°C
11/06/2019 19:19:01,15.898°C
11/06/2019 19:39:01,15.773°C
11/06/2019 19:59:01,15.773°C
11/06/2019 20:19:01,15.773°C
11/06/2019 20:39:01,15.648°C
11/06/2019 20:59:01,15.585°C
11/06/2019 21:19:01,15.397°C
11/06/2019 21:39:01,15.272°C
11/06/2019 21:59:01,15.272°C
11/06/2019 22:19:01,15.147°C
11/06/2019 22:39:01,15.147°C
11/06/2019 22:59:01,15.084°C
11/06/2019 23:19:01,14.834°C
11/06/2019 23:39:01,14.584°C
11/06/2019 23:59:01,14.333°C
12/06/2019 00:19:01,14.27°C
12/06/2019 00:39:01,14.396°C
12/06/2019 00:59:01,14.333°C
12/06/2019 01:19:01,14.27°C
12/06/2019 01:39:01,14.208°C
12/06/2019 01:59:01,14.083°C
12/06/2019 02:19:01,14.145°C
12/06/2019 02:39:01,14.333°C
12/06/2019 02:59:01,14.396°C
12/06/2019 03:19:01,14.584°C
12/06/2019 03:39:01,14.646°C
12/06/2019 03:59:01,14.709°C
12/06/2019 04:19:01,14.771°C
12/06/2019 04:39:01,14.834°C
12/06/2019 04:59:01,14.897°C
12/06/2019 05:19:01,14.959°C
12/06/2019 05:39:01,15.022°C
12/06/2019 05:59:01,15.084°C
12/06/2019 06:19:01,15.147°C
12/06/2019 06:39:01,15.147°C
12/06/2019 06:59:01,15.147°C
12/06/2019 07:19:01,15.21°C
12/06/2019 07:39:01,15.21°C
12/06/2019 07:59:01,15.272°C
12/06/2019 08:19:01,15.523°C
12/06/2019 08:39:01,15.585°C
12/06/2019 08:59:01,15.711°C
12/06/2019 09:19:01,15.836°C
12/06/2019 09:39:01,15.898°C
12/06/2019 09:59:01,16.086°C
12/06/2019 10:19:01,16.211°C
12/06/2019 10:39:01,16.337°C
12/06/2019 10:59:01,16.524°C
12/06/2019 11:19:01,16.65°C
12/06/2019 11:39:01,16.712°C
12/06/2019 11:59:01,16.837°C
12/06/2019 12:19:01,16.837°C
12/06/2019 12:39:01,16.837°C
12/06/2019 12:59:01,16.837°C
12/06/2019 13:19:01,17.088°C
12/06/2019 13:39:01,17.275°C
12/06/2019 13:59:01,17.025°C
12/06/2019 14:19:01,17.15°C
12/06/2019 14:39:01,17.088°C
12/06/2019 14:59:01,16.9°C
12/06/2019 15:19:01,16.9°C
12/06/2019 15:39:01,16.712°C
12/06/2019 15:59:01,16.712°C
12/06/2019 16:19:01,16.775°C
12/06/2019 16:39:01,16.775°C
12/06/2019 16:59:01,16.775°C
12/06/2019 17:19:01,16.399°C
12/06/2019 17:39:01,16.274°C
12/06/2019 17:59:01,16.149°C
12/06/2019 18:19:01,15.961°C
12/06/2019 18:39:01,15.961°C
12/06/2019 18:59:01,15.961°C
12/06/2019 19:19:01,16.086°C
12/06/2019 19:39:01,16.149°C
12/06/2019 19:59:01,16.024°C
12/06/2019 20:19:01,15.773°C
12/06/2019 20:39:01,15.711°C
12/06/2019 20:59:01,15.711°C
12/06/2019 21:19:01,15.711°C
12/06/2019 21:39:01,15.648°C
12/06/2019 21:59:01,15.711°C
12/06/2019 22:19:01,15.585°C
12/06/2019 22:39:01,15.711°C
12/06/2019 22:59:01,15.773°C
12/06/2019 23:19:01,15.836°C
12/06/2019 23:39:01,15.961°C
12/06/2019 23:59:01,15.961°C
13/06/2019 00:19:01,15.961°C
13/06/2019 00:39:01,15.961°C
13/06/2019 00:59:01,15.898°C
13/06/2019 01:19:01,15.648°C
13/06/2019 01:39:01,15.648°C
13/06/2019 01:59:01,15.836°C
13/06/2019 02:19:01,15.898°C
13/06/2019 02:39:01,15.836°C
13/06/2019 02:59:01,15.836°C
13/06/2019 03:19:01,15.711°C
13/06/2019 03:39:01,15.773°C
13/06/2019 03:59:01,15.773°C
13/06/2019 04:19:01,15.773°C
13/06/2019 04:39:01,15.711°C
13/06/2019 04:59:01,15.648°C
13/06/2019 05:19:01,15.648°C
13/06/2019 05:39:01,15.523°C
13/06/2019 05:59:01,15.585°C
13/06/2019 06:19:01,15.585°C
13/06/2019 06:39:01,15.648°C
13/06/2019 06:59:01,15.648°C
13/06/2019 07:19:01,15.648°C
13/06/2019 07:39:01,15.523°C
13/06/2019 07:59:01,15.397°C
13/06/2019 08:19:01,15.46°C
13/06/2019 08:39:01,15.585°C
13/06/2019 08:59:01,15.711°C
13/06/2019 09:19:01,15.898°C
13/06/2019 09:39:01,16.086°C
13/06/2019 09:59:01,16.211°C
13/06/2019 10:19:01,16.274°C
13/06/2019 10:39:01,16.399°C
13/06/2019 10:59:01,16.399°C
13/06/2019 11:19:01,16.462°C
13/06/2019 11:39:01,16.65°C
13/06/2019 11:59:01,16.65°C
13/06/2019 12:19:01,16.837°C
13/06/2019 12:39:01,16.837°C
13/06/2019 12:59:01,16.712°C
13/06/2019 13:19:01,16.65°C
13/06/2019 13:39:01,16.712°C
13/06/2019 13:59:01,16.712°C
13/06/2019 14:19:01,16.587°C
13/06/2019 14:39:01,16.712°C
13/06/2019 14:59:01,16.712°C
13/06/2019 15:19:01,16.712°C
13/06/2019 15:39:01,16.775°C
13/06/2019 15:59:01,16.587°C
13/06/2019 16:19:01,16.524°C
13/06/2019 16:39:01,16.462°C
13/06/2019 16:59:01,16.274°C
13/06/2019 17:19:01,16.211°C
13/06/2019 17:39:01,16.086°C
13/06/2019 17:59:01,16.086°C
13/06/2019 18:19:01,16.086°C
13/06/2019 18:39:01,16.149°C
13/06/2019 18:59:01,16.149°C
13/06/2019 19:19:01,16.086°C
13/06/2019 19:39:01,16.086°C
13/06/2019 19:59:01,16.024°C
13/06/2019 20:19:01,16.086°C
13/06/2019 20:39:01,16.149°C
13/06/2019 20:59:01,16.149°C
13/06/2019 21:19:01,16.149°C
13/06/2019 21:39:01,16.086°C
13/06/2019 21:59:01,16.086°C
13/06/2019 22:19:01,16.086°C
13/06/2019 22:39:01,16.024°C
13/06/2019 22:59:01,15.961°C
13/06/2019 23:19:01,15.898°C
13/06/2019 23:39:01,15.836°C
13/06/2019 23:59:01,15.898°C
14/06/2019 00:19:01,15.836°C
14/06/2019 00:39:01,15.836°C
14/06/2019 00:59:01,15.836°C
14/06/2019 01:19:01,15.898°C
14/06/2019 01:39:01,15.898°C
14/06/2019 01:59:01,15.898°C
14/06/2019 02:19:01,15.898°C
14/06/2019 02:39:01,15.648°C
14/06/2019 02:59:01,15.648°C
14/06/2019 03:19:01,15.648°C
14/06/2019 03:39:01,15.773°C
14/06/2019 03:59:01,15.836°C
14/06/2019 04:19:01,15.836°C
14/06/2019 04:39:01,15.773°C
14/06/2019 04:59:01,15.648°C
14/06/2019 05:19:01,15.523°C
14/06/2019 05:39:01,15.523°C
14/06/2019 05:59:01,15.523°C
14/06/2019 06:19:01,15.46°C
14/06/2019 06:39:01,15.46°C
14/06/2019 06:59:01,15.46°C
14/06/2019 07:19:01,15.46°C
14/06/2019 07:39:01,15.46°C
14/06/2019 07:59:01,15.585°C
14/06/2019 08:19:01,15.585°C
14/06/2019 08:39:01,15.648°C
14/06/2019 08:59:01,15.711°C
14/06/2019 09:19:01,15.898°C
14/06/2019 09:39:01,16.024°C
14/06/2019 09:59:01,16.149°C
14/06/2019 10:19:01,16.149°C
14/06/2019 10:39:01,16.274°C
14/06/2019 10:59:01,16.274°C
14/06/2019 11:19:01,16.65°C
14/06/2019 11:39:01,16.524°C
14/06/2019 11:59:01,16.712°C
14/06/2019 12:19:01,17.088°C
14/06/2019 12:39:01,17.213°C
14/06/2019 12:59:01,17.15°C
14/06/2019 13:19:01,17.088°C
14/06/2019 13:39:01,17.15°C
14/06/2019 13:59:01,17.088°C
14/06/2019 14:19:01,17.275°C
14/06/2019 14:39:01,17.275°C
14/06/2019 14:59:01,17.213°C
14/06/2019 15:19:01,17.213°C
14/06/2019 15:39:01,17.15°C
14/06/2019 15:59:01,17.401°C
14/06/2019 16:19:01,17.338°C
14/06/2019 16:39:01,17.15°C
14/06/2019 16:59:01,17.275°C
14/06/2019 17:19:01,17.088°C
