Log Values
Reading , Values
04/06/2019 09:59:01,17.302°C
04/06/2019 10:19:01,20.492°C
04/06/2019 10:39:01,22.306°C
04/06/2019 10:59:01,25.057°C
04/06/2019 11:19:01,23.619°C
04/06/2019 11:39:01,24.244°C
04/06/2019 11:59:01,26.619°C
04/06/2019 12:19:01,23.619°C
04/06/2019 12:39:01,22.806°C
04/06/2019 12:59:01,24.369°C
04/06/2019 13:19:01,21.618°C
04/06/2019 13:39:01,19.554°C
04/06/2019 13:59:01,19.492°C
04/06/2019 14:19:01,19.679°C
04/06/2019 14:39:01,20.242°C
04/06/2019 14:59:01,18.241°C
04/06/2019 15:19:01,17.49°C
04/06/2019 15:39:01,17.74°C
04/06/2019 15:59:01,17.865°C
04/06/2019 16:19:01,17.365°C
04/06/2019 16:39:01,16.864°C
04/06/2019 16:59:01,16.551°C
04/06/2019 17:19:01,15.863°C
04/06/2019 17:39:01,15.3°C
04/06/2019 17:59:01,14.924°C
04/06/2019 18:19:01,14.361°C
04/06/2019 18:39:01,14.298°C
04/06/2019 18:59:01,13.923°C
04/06/2019 19:19:01,13.86°C
04/06/2019 19:39:01,13.86°C
04/06/2019 19:59:01,13.923°C
04/06/2019 20:19:01,13.797°C
04/06/2019 20:39:01,13.923°C
04/06/2019 20:59:01,14.048°C
04/06/2019 21:19:01,14.298°C
04/06/2019 21:39:01,13.86°C
04/06/2019 21:59:01,13.735°C
04/06/2019 22:19:01,14.236°C
04/06/2019 22:39:01,14.236°C
04/06/2019 22:59:01,14.173°C
04/06/2019 23:19:01,14.11°C
04/06/2019 23:39:01,13.86°C
04/06/2019 23:59:01,13.61°C
05/06/2019 00:19:01,13.672°C
05/06/2019 00:39:01,13.61°C
05/06/2019 00:59:01,13.547°C
05/06/2019 01:19:01,13.547°C
05/06/2019 01:39:01,13.484°C
05/06/2019 01:59:01,13.422°C
05/06/2019 02:19:01,13.484°C
05/06/2019 02:39:01,13.359°C
05/06/2019 02:59:01,13.359°C
05/06/2019 03:19:01,13.171°C
05/06/2019 03:39:01,13.422°C
05/06/2019 03:59:01,13.422°C
05/06/2019 04:19:01,13.61°C
05/06/2019 04:39:01,13.672°C
05/06/2019 04:59:01,13.797°C
05/06/2019 05:19:01,13.61°C
05/06/2019 05:39:01,13.422°C
05/06/2019 05:59:01,13.109°C
05/06/2019 06:19:01,13.359°C
05/06/2019 06:39:01,13.359°C
05/06/2019 06:59:01,13.234°C
05/06/2019 07:19:01,13.61°C
05/06/2019 07:39:01,13.484°C
05/06/2019 07:59:01,13.171°C
05/06/2019 08:19:01,12.483°C
05/06/2019 08:39:01,11.982°C
05/06/2019 08:59:01,12.232°C
05/06/2019 09:19:01,12.107°C
05/06/2019 09:39:01,12.608°C
05/06/2019 09:59:01,13.046°C
05/06/2019 10:19:01,13.797°C
05/06/2019 10:39:01,15.112°C
05/06/2019 10:59:01,14.924°C
05/06/2019 11:19:01,14.173°C
05/06/2019 11:39:01,13.547°C
05/06/2019 11:59:01,17.052°C
05/06/2019 12:19:01,16.176°C
05/06/2019 12:39:01,14.736°C
05/06/2019 12:59:01,13.985°C
05/06/2019 13:19:01,14.048°C
05/06/2019 13:39:01,13.797°C
05/06/2019 13:59:01,13.422°C
05/06/2019 14:19:01,13.422°C
05/06/2019 14:39:01,13.484°C
05/06/2019 14:59:01,13.923°C
05/06/2019 15:19:01,13.797°C
05/06/2019 15:39:01,13.735°C
05/06/2019 15:59:01,13.359°C
05/06/2019 16:19:01,13.171°C
05/06/2019 16:39:01,12.921°C
05/06/2019 16:59:01,12.733°C
05/06/2019 17:19:01,12.42°C
05/06/2019 17:39:01,12.42°C
05/06/2019 17:59:01,12.42°C
05/06/2019 18:19:01,12.42°C
05/06/2019 18:39:01,12.42°C
05/06/2019 18:59:01,12.42°C
05/06/2019 19:19:01,12.42°C
05/06/2019 19:39:01,12.358°C
05/06/2019 19:59:01,12.358°C
05/06/2019 20:19:01,12.295°C
05/06/2019 20:39:01,12.232°C
05/06/2019 20:59:01,12.17°C
05/06/2019 21:19:01,12.295°C
05/06/2019 21:39:01,12.232°C
05/06/2019 21:59:01,12.232°C
05/06/2019 22:19:01,12.17°C
05/06/2019 22:39:01,12.232°C
05/06/2019 22:59:01,12.17°C
05/06/2019 23:19:01,11.982°C
05/06/2019 23:39:01,11.731°C
05/06/2019 23:59:01,11.293°C
06/06/2019 00:19:01,11.105°C
06/06/2019 00:39:01,11.356°C
06/06/2019 00:59:01,11.982°C
06/06/2019 01:19:01,11.606°C
06/06/2019 01:39:01,11.731°C
06/06/2019 01:59:01,12.358°C
06/06/2019 02:19:01,12.42°C
06/06/2019 02:39:01,12.358°C
06/06/2019 02:59:01,12.295°C
06/06/2019 03:19:01,12.107°C
06/06/2019 03:39:01,11.794°C
06/06/2019 03:59:01,11.606°C
06/06/2019 04:19:01,11.731°C
06/06/2019 04:39:01,11.606°C
06/06/2019 04:59:01,11.544°C
06/06/2019 05:19:01,11.544°C
06/06/2019 05:39:01,11.418°C
06/06/2019 05:59:01,11.481°C
06/06/2019 06:19:01,11.418°C
06/06/2019 06:39:01,11.544°C
06/06/2019 06:59:01,11.481°C
06/06/2019 07:19:01,11.544°C
06/06/2019 07:39:01,11.481°C
06/06/2019 07:59:01,11.481°C
06/06/2019 08:19:01,11.669°C
06/06/2019 08:39:01,11.794°C
06/06/2019 08:59:01,12.17°C
06/06/2019 09:19:01,12.295°C
06/06/2019 09:39:01,12.608°C
06/06/2019 09:59:01,13.046°C
06/06/2019 10:19:01,13.985°C
06/06/2019 10:39:01,16.739°C
06/06/2019 10:59:01,15.174°C
06/06/2019 11:19:01,14.423°C
06/06/2019 11:39:01,14.924°C
06/06/2019 11:59:01,13.797°C
06/06/2019 12:19:01,15.613°C
06/06/2019 12:39:01,15.863°C
06/06/2019 12:59:01,15.362°C
06/06/2019 13:19:01,14.924°C
06/06/2019 13:39:01,14.924°C
06/06/2019 13:59:01,15.3°C
06/06/2019 14:19:01,15.925°C
06/06/2019 14:39:01,14.924°C
06/06/2019 14:59:01,14.486°C
06/06/2019 15:19:01,14.611°C
06/06/2019 15:39:01,14.549°C
06/06/2019 15:59:01,14.611°C
06/06/2019 16:19:01,14.361°C
06/06/2019 16:39:01,14.298°C
06/06/2019 16:59:01,14.048°C
06/06/2019 17:19:01,13.923°C
06/06/2019 17:39:01,13.923°C
06/06/2019 17:59:01,13.985°C
06/06/2019 18:19:01,13.985°C
06/06/2019 18:39:01,13.923°C
06/06/2019 18:59:01,13.985°C
06/06/2019 19:19:01,14.11°C
06/06/2019 19:39:01,14.173°C
06/06/2019 19:59:01,13.985°C
06/06/2019 20:19:01,14.048°C
06/06/2019 20:39:01,13.672°C
06/06/2019 20:59:01,13.359°C
06/06/2019 21:19:01,13.547°C
06/06/2019 21:39:01,13.61°C
06/06/2019 21:59:01,13.672°C
06/06/2019 22:19:01,13.797°C
06/06/2019 22:39:01,14.048°C
06/06/2019 22:59:01,14.048°C
06/06/2019 23:19:01,14.048°C
06/06/2019 23:39:01,14.11°C
06/06/2019 23:59:01,14.236°C
07/06/2019 00:19:01,14.298°C
07/06/2019 00:39:01,14.423°C
07/06/2019 00:59:01,14.486°C
07/06/2019 01:19:01,14.549°C
07/06/2019 01:39:01,14.674°C
07/06/2019 01:59:01,14.736°C
07/06/2019 02:19:01,14.862°C
07/06/2019 02:39:01,14.987°C
07/06/2019 02:59:01,15.049°C
07/06/2019 03:19:01,14.987°C
07/06/2019 03:39:01,15.049°C
07/06/2019 03:59:01,15.112°C
07/06/2019 04:19:01,15.112°C
07/06/2019 04:39:01,15.112°C
07/06/2019 04:59:01,15.112°C
07/06/2019 05:19:01,15.112°C
07/06/2019 05:39:01,15.049°C
07/06/2019 05:59:01,15.112°C
07/06/2019 06:19:01,15.112°C
07/06/2019 06:39:01,15.174°C
07/06/2019 06:59:01,15.174°C
07/06/2019 07:19:01,15.3°C
07/06/2019 07:39:01,15.425°C
07/06/2019 07:59:01,15.425°C
07/06/2019 08:19:01,15.362°C
07/06/2019 08:39:01,15.425°C
07/06/2019 08:59:01,15.55°C
07/06/2019 09:19:01,15.675°C
07/06/2019 09:39:01,15.863°C
07/06/2019 09:59:01,15.988°C
07/06/2019 10:19:01,16.113°C
07/06/2019 10:39:01,16.301°C
07/06/2019 10:59:01,16.301°C
07/06/2019 11:19:01,16.551°C
07/06/2019 11:39:01,16.551°C
07/06/2019 11:59:01,16.614°C
07/06/2019 12:19:01,16.927°C
07/06/2019 12:39:01,17.177°C
07/06/2019 12:59:01,16.989°C
07/06/2019 13:19:01,16.989°C
07/06/2019 13:39:01,16.676°C
07/06/2019 13:59:01,16.802°C
07/06/2019 14:19:01,16.927°C
07/06/2019 14:39:01,16.927°C
07/06/2019 14:59:01,16.676°C
07/06/2019 15:19:01,16.426°C
07/06/2019 15:39:01,16.551°C
07/06/2019 15:59:01,16.489°C
07/06/2019 16:19:01,16.489°C
07/06/2019 16:39:01,16.426°C
07/06/2019 16:59:01,16.614°C
07/06/2019 17:19:01,16.614°C
07/06/2019 17:39:01,16.551°C
07/06/2019 17:59:01,16.676°C
07/06/2019 18:19:01,16.426°C
07/06/2019 18:39:01,16.426°C
07/06/2019 18:59:01,16.614°C
07/06/2019 19:19:01,16.676°C
07/06/2019 19:39:01,16.676°C
07/06/2019 19:59:01,16.739°C
07/06/2019 20:19:01,16.802°C
07/06/2019 20:39:01,16.739°C
07/06/2019 20:59:01,16.551°C
07/06/2019 21:19:01,16.739°C
07/06/2019 21:39:01,16.739°C
07/06/2019 21:59:01,16.614°C
07/06/2019 22:19:01,16.676°C
07/06/2019 22:39:01,16.489°C
07/06/2019 22:59:01,16.676°C
07/06/2019 23:19:01,16.676°C
07/06/2019 23:39:01,16.676°C
07/06/2019 23:59:01,16.802°C
08/06/2019 00:19:01,16.614°C
08/06/2019 00:39:01,16.614°C
08/06/2019 00:59:01,16.614°C
08/06/2019 01:19:01,16.551°C
08/06/2019 01:39:01,16.551°C
08/06/2019 01:59:01,16.614°C
08/06/2019 02:19:01,16.551°C
08/06/2019 02:39:01,16.676°C
08/06/2019 02:59:01,16.426°C
08/06/2019 03:19:01,16.426°C
08/06/2019 03:39:01,16.489°C
08/06/2019 03:59:01,16.551°C
08/06/2019 04:19:01,16.551°C
08/06/2019 04:39:01,16.739°C
08/06/2019 04:59:01,16.739°C
08/06/2019 05:19:01,16.426°C
08/06/2019 05:39:01,16.551°C
08/06/2019 05:59:01,16.551°C
08/06/2019 06:19:01,16.676°C
08/06/2019 06:39:01,16.676°C
08/06/2019 06:59:01,16.614°C
08/06/2019 07:19:01,16.551°C
08/06/2019 07:39:01,16.676°C
08/06/2019 07:59:01,16.551°C
08/06/2019 08:19:01,16.489°C
08/06/2019 08:39:01,16.364°C
08/06/2019 08:59:01,16.489°C
08/06/2019 09:19:01,16.614°C
08/06/2019 09:39:01,16.551°C
08/06/2019 09:59:01,16.551°C
08/06/2019 10:19:01,16.614°C
08/06/2019 10:39:01,16.551°C
08/06/2019 10:59:01,16.802°C
08/06/2019 11:19:01,16.614°C
08/06/2019 11:39:01,17.114°C
08/06/2019 11:59:01,17.114°C
08/06/2019 12:19:01,16.864°C
08/06/2019 12:39:01,16.864°C
08/06/2019 12:59:01,17.177°C
08/06/2019 13:19:01,16.927°C
08/06/2019 13:39:01,16.676°C
08/06/2019 13:59:01,17.052°C
08/06/2019 14:19:01,16.927°C
08/06/2019 14:39:01,17.427°C
08/06/2019 14:59:01,17.052°C
08/06/2019 15:19:01,17.052°C
08/06/2019 15:39:01,16.989°C
08/06/2019 15:59:01,17.052°C
08/06/2019 16:19:01,16.989°C
08/06/2019 16:39:01,16.739°C
08/06/2019 16:59:01,16.739°C
08/06/2019 17:19:01,16.676°C
08/06/2019 17:39:01,16.551°C
08/06/2019 17:59:01,16.426°C
08/06/2019 18:19:01,16.364°C
08/06/2019 18:39:01,16.364°C
08/06/2019 18:59:01,16.238°C
08/06/2019 19:19:01,16.176°C
08/06/2019 19:39:01,15.8°C
08/06/2019 19:59:01,15.8°C
08/06/2019 20:19:01,15.613°C
08/06/2019 20:39:01,15.487°C
08/06/2019 20:59:01,15.425°C
08/06/2019 21:19:01,15.55°C
08/06/2019 21:39:01,15.55°C
08/06/2019 21:59:01,15.613°C
08/06/2019 22:19:01,15.8°C
08/06/2019 22:39:01,15.738°C
08/06/2019 22:59:01,15.675°C
08/06/2019 23:19:01,15.3°C
08/06/2019 23:39:01,15.425°C
08/06/2019 23:59:01,15.675°C
09/06/2019 00:19:01,15.3°C
09/06/2019 00:39:01,15.362°C
09/06/2019 00:59:01,15.675°C
09/06/2019 01:19:01,15.613°C
09/06/2019 01:39:01,15.237°C
09/06/2019 01:59:01,15.55°C
09/06/2019 02:19:01,15.613°C
09/06/2019 02:39:01,15.362°C
09/06/2019 02:59:01,15.362°C
09/06/2019 03:19:01,15.362°C
09/06/2019 03:39:01,15.237°C
09/06/2019 03:59:01,15.362°C
09/06/2019 04:19:01,15.3°C
09/06/2019 04:39:01,15.3°C
09/06/2019 04:59:01,15.55°C
09/06/2019 05:19:01,15.675°C
09/06/2019 05:39:01,15.55°C
09/06/2019 05:59:01,15.8°C
09/06/2019 06:19:01,15.925°C
09/06/2019 06:39:01,15.55°C
09/06/2019 06:59:01,15.613°C
09/06/2019 07:19:01,15.738°C
09/06/2019 07:39:01,15.8°C
09/06/2019 07:59:01,15.8°C
09/06/2019 08:19:01,15.863°C
09/06/2019 08:39:01,15.8°C
09/06/2019 08:59:01,15.988°C
09/06/2019 09:19:01,15.675°C
09/06/2019 09:39:01,16.176°C
09/06/2019 09:59:01,16.489°C
09/06/2019 10:19:01,16.989°C
09/06/2019 10:39:01,18.241°C
09/06/2019 10:59:01,19.742°C
09/06/2019 11:19:01,19.679°C
09/06/2019 11:39:01,20.868°C
09/06/2019 11:59:01,21.243°C
09/06/2019 12:19:01,19.804°C
09/06/2019 12:39:01,18.991°C
09/06/2019 12:59:01,18.929°C
09/06/2019 13:19:01,18.804°C
09/06/2019 13:39:01,19.116°C
09/06/2019 13:59:01,19.116°C
09/06/2019 14:19:01,18.929°C
09/06/2019 14:39:01,19.179°C
09/06/2019 14:59:01,18.679°C
09/06/2019 15:19:01,18.679°C
09/06/2019 15:39:01,18.366°C
09/06/2019 15:59:01,18.303°C
09/06/2019 16:19:01,18.115°C
09/06/2019 16:39:01,17.865°C
09/06/2019 16:59:01,17.74°C
09/06/2019 17:19:01,17.678°C
09/06/2019 17:39:01,17.24°C
09/06/2019 17:59:01,16.551°C
09/06/2019 18:19:01,16.614°C
09/06/2019 18:39:01,16.864°C
09/06/2019 18:59:01,16.927°C
09/06/2019 19:19:01,17.052°C
09/06/2019 19:39:01,17.114°C
09/06/2019 19:59:01,17.177°C
09/06/2019 20:19:01,17.302°C
09/06/2019 20:39:01,17.177°C
09/06/2019 20:59:01,16.989°C
09/06/2019 21:19:01,16.802°C
09/06/2019 21:39:01,16.989°C
09/06/2019 21:59:01,17.114°C
09/06/2019 22:19:01,17.177°C
09/06/2019 22:39:01,17.114°C
09/06/2019 22:59:01,17.114°C
09/06/2019 23:19:01,17.114°C
09/06/2019 23:39:01,16.802°C
09/06/2019 23:59:01,16.802°C
10/06/2019 00:19:01,16.676°C
10/06/2019 00:39:01,16.614°C
10/06/2019 00:59:01,16.739°C
10/06/2019 01:19:01,16.864°C
10/06/2019 01:39:01,16.927°C
10/06/2019 01:59:01,16.802°C
10/06/2019 02:19:01,16.802°C
10/06/2019 02:39:01,16.739°C
10/06/2019 02:59:01,16.238°C
10/06/2019 03:19:01,16.238°C
10/06/2019 03:39:01,16.238°C
10/06/2019 03:59:01,16.238°C
10/06/2019 04:19:01,15.738°C
10/06/2019 04:39:01,15.8°C
10/06/2019 04:59:01,15.988°C
10/06/2019 05:19:01,16.238°C
10/06/2019 05:39:01,16.176°C
10/06/2019 05:59:01,16.301°C
10/06/2019 06:19:01,15.925°C
10/06/2019 06:39:01,15.863°C
10/06/2019 06:59:01,16.426°C
10/06/2019 07:19:01,16.051°C
10/06/2019 07:39:01,15.863°C
10/06/2019 07:59:01,15.8°C
10/06/2019 08:19:01,15.55°C
10/06/2019 08:39:01,16.113°C
10/06/2019 08:59:01,16.301°C
10/06/2019 09:19:01,16.614°C
10/06/2019 09:39:01,16.802°C
10/06/2019 09:59:01,17.114°C
10/06/2019 10:19:01,16.989°C
10/06/2019 10:39:01,17.302°C
10/06/2019 10:59:01,18.929°C
10/06/2019 11:19:01,18.804°C
10/06/2019 11:39:01,19.304°C
10/06/2019 11:59:01,19.554°C
10/06/2019 12:19:01,19.93°C
10/06/2019 12:39:01,19.617°C
10/06/2019 12:59:01,20.492°C
10/06/2019 13:19:01,19.742°C
10/06/2019 13:39:01,19.179°C
10/06/2019 13:59:01,20.43°C
10/06/2019 14:19:01,19.93°C
10/06/2019 14:39:01,19.492°C
10/06/2019 14:59:01,19.304°C
10/06/2019 15:19:01,18.741°C
10/06/2019 15:39:01,18.679°C
10/06/2019 15:59:01,18.053°C
10/06/2019 16:19:01,17.74°C
10/06/2019 16:39:01,17.24°C
10/06/2019 16:59:01,17.114°C
10/06/2019 17:19:01,16.864°C
10/06/2019 17:39:01,16.551°C
10/06/2019 17:59:01,16.489°C
10/06/2019 18:19:01,16.301°C
10/06/2019 18:39:01,16.238°C
10/06/2019 18:59:01,16.238°C
10/06/2019 19:19:01,16.113°C
10/06/2019 19:39:01,16.051°C
10/06/2019 19:59:01,16.113°C
10/06/2019 20:19:01,16.113°C
10/06/2019 20:39:01,16.051°C
10/06/2019 20:59:01,16.051°C
10/06/2019 21:19:01,16.051°C
10/06/2019 21:39:01,16.364°C
10/06/2019 21:59:01,16.426°C
10/06/2019 22:19:01,16.489°C
10/06/2019 22:39:01,16.614°C
10/06/2019 22:59:01,16.614°C
10/06/2019 23:19:01,16.489°C
10/06/2019 23:39:01,16.614°C
10/06/2019 23:59:01,16.489°C
11/06/2019 00:19:01,16.551°C
11/06/2019 00:39:01,16.676°C
11/06/2019 00:59:01,16.614°C
11/06/2019 01:19:01,16.614°C
11/06/2019 01:39:01,16.426°C
11/06/2019 01:59:01,16.176°C
11/06/2019 02:19:01,16.051°C
11/06/2019 02:39:01,15.8°C
11/06/2019 02:59:01,15.613°C
11/06/2019 03:19:01,15.487°C
11/06/2019 03:39:01,15.362°C
11/06/2019 03:59:01,15.362°C
11/06/2019 04:19:01,15.362°C
11/06/2019 04:39:01,15.3°C
11/06/2019 04:59:01,15.425°C
11/06/2019 05:19:01,15.675°C
11/06/2019 05:39:01,15.863°C
11/06/2019 05:59:01,15.988°C
11/06/2019 06:19:01,15.675°C
11/06/2019 06:39:01,15.738°C
11/06/2019 06:59:01,15.487°C
11/06/2019 07:19:01,15.613°C
11/06/2019 07:39:01,15.425°C
11/06/2019 07:59:01,15.613°C
11/06/2019 08:19:01,15.55°C
11/06/2019 08:39:01,15.613°C
11/06/2019 08:59:01,15.988°C
11/06/2019 09:19:01,16.426°C
11/06/2019 09:39:01,16.614°C
11/06/2019 09:59:01,16.739°C
11/06/2019 10:19:01,18.178°C
11/06/2019 10:39:01,19.429°C
11/06/2019 10:59:01,20.117°C
11/06/2019 11:19:01,19.679°C
11/06/2019 11:39:01,21.681°C
11/06/2019 11:59:01,23.744°C
11/06/2019 12:19:01,22.556°C
11/06/2019 12:39:01,22.556°C
11/06/2019 12:59:01,24.119°C
11/06/2019 13:19:01,22.243°C
11/06/2019 13:39:01,21.493°C
11/06/2019 13:59:01,22.243°C
11/06/2019 14:19:01,20.805°C
11/06/2019 14:39:01,20.555°C
11/06/2019 14:59:01,19.867°C
11/06/2019 15:19:01,19.054°C
11/06/2019 15:39:01,18.804°C
11/06/2019 15:59:01,18.991°C
11/06/2019 16:19:01,18.178°C
11/06/2019 16:39:01,17.928°C
11/06/2019 16:59:01,17.615°C
11/06/2019 17:19:01,17.302°C
11/06/2019 17:39:01,16.927°C
11/06/2019 17:59:01,16.614°C
11/06/2019 18:19:01,16.301°C
11/06/2019 18:39:01,16.238°C
11/06/2019 18:59:01,16.113°C
11/06/2019 19:19:01,15.988°C
11/06/2019 19:39:01,15.925°C
11/06/2019 19:59:01,15.863°C
11/06/2019 20:19:01,15.8°C
11/06/2019 20:39:01,15.738°C
11/06/2019 20:59:01,15.675°C
11/06/2019 21:19:01,15.55°C
11/06/2019 21:39:01,15.362°C
11/06/2019 21:59:01,15.237°C
11/06/2019 22:19:01,15.237°C
11/06/2019 22:39:01,15.174°C
11/06/2019 22:59:01,14.987°C
11/06/2019 23:19:01,14.862°C
11/06/2019 23:39:01,14.736°C
11/06/2019 23:59:01,14.674°C
12/06/2019 00:19:01,14.549°C
12/06/2019 00:39:01,14.423°C
12/06/2019 00:59:01,14.298°C
12/06/2019 01:19:01,14.298°C
12/06/2019 01:39:01,14.298°C
12/06/2019 01:59:01,14.173°C
12/06/2019 02:19:01,14.236°C
12/06/2019 02:39:01,14.423°C
12/06/2019 02:59:01,14.549°C
12/06/2019 03:19:01,14.799°C
12/06/2019 03:39:01,14.987°C
12/06/2019 03:59:01,14.924°C
12/06/2019 04:19:01,14.924°C
12/06/2019 04:39:01,14.987°C
12/06/2019 04:59:01,14.987°C
12/06/2019 05:19:01,15.049°C
12/06/2019 05:39:01,15.174°C
12/06/2019 05:59:01,15.237°C
12/06/2019 06:19:01,15.174°C
12/06/2019 06:39:01,15.049°C
12/06/2019 06:59:01,15.112°C
12/06/2019 07:19:01,15.112°C
12/06/2019 07:39:01,15.174°C
12/06/2019 07:59:01,15.174°C
12/06/2019 08:19:01,15.55°C
12/06/2019 08:39:01,15.738°C
12/06/2019 08:59:01,15.8°C
12/06/2019 09:19:01,16.176°C
12/06/2019 09:39:01,16.113°C
12/06/2019 09:59:01,16.489°C
12/06/2019 10:19:01,16.551°C
12/06/2019 10:39:01,16.676°C
12/06/2019 10:59:01,16.989°C
12/06/2019 11:19:01,17.114°C
12/06/2019 11:39:01,17.177°C
12/06/2019 11:59:01,17.99°C
12/06/2019 12:19:01,17.74°C
12/06/2019 12:39:01,17.865°C
12/06/2019 12:59:01,17.928°C
12/06/2019 13:19:01,17.99°C
12/06/2019 13:39:01,18.115°C
12/06/2019 13:59:01,18.241°C
12/06/2019 14:19:01,17.865°C
12/06/2019 14:39:01,17.74°C
12/06/2019 14:59:01,17.678°C
12/06/2019 15:19:01,17.49°C
12/06/2019 15:39:01,17.052°C
12/06/2019 15:59:01,17.302°C
12/06/2019 16:19:01,17.114°C
12/06/2019 16:39:01,17.052°C
12/06/2019 16:59:01,16.927°C
12/06/2019 17:19:01,16.676°C
12/06/2019 17:39:01,16.426°C
12/06/2019 17:59:01,16.113°C
12/06/2019 18:19:01,15.925°C
12/06/2019 18:39:01,16.051°C
12/06/2019 18:59:01,15.988°C
12/06/2019 19:19:01,16.113°C
12/06/2019 19:39:01,16.238°C
12/06/2019 19:59:01,16.051°C
12/06/2019 20:19:01,15.863°C
12/06/2019 20:39:01,15.8°C
12/06/2019 20:59:01,15.8°C
12/06/2019 21:19:01,15.863°C
12/06/2019 21:39:01,15.738°C
12/06/2019 21:59:01,15.738°C
12/06/2019 22:19:01,15.55°C
12/06/2019 22:39:01,15.675°C
12/06/2019 22:59:01,15.738°C
12/06/2019 23:19:01,15.925°C
12/06/2019 23:39:01,16.051°C
12/06/2019 23:59:01,16.051°C
13/06/2019 00:19:01,15.863°C
13/06/2019 00:39:01,15.863°C
13/06/2019 00:59:01,15.8°C
13/06/2019 01:19:01,15.738°C
13/06/2019 01:39:01,15.675°C
13/06/2019 01:59:01,15.863°C
13/06/2019 02:19:01,15.925°C
13/06/2019 02:39:01,15.8°C
13/06/2019 02:59:01,15.738°C
13/06/2019 03:19:01,15.675°C
13/06/2019 03:39:01,15.675°C
13/06/2019 03:59:01,15.675°C
13/06/2019 04:19:01,15.738°C
13/06/2019 04:39:01,15.675°C
13/06/2019 04:59:01,15.613°C
13/06/2019 05:19:01,15.55°C
13/06/2019 05:39:01,15.487°C
13/06/2019 05:59:01,15.55°C
13/06/2019 06:19:01,15.675°C
13/06/2019 06:39:01,15.738°C
13/06/2019 06:59:01,15.675°C
13/06/2019 07:19:01,15.675°C
13/06/2019 07:39:01,15.675°C
13/06/2019 07:59:01,15.425°C
13/06/2019 08:19:01,15.613°C
13/06/2019 08:39:01,15.863°C
13/06/2019 08:59:01,15.988°C
13/06/2019 09:19:01,16.113°C
13/06/2019 09:39:01,16.426°C
13/06/2019 09:59:01,16.614°C
13/06/2019 10:19:01,16.614°C
13/06/2019 10:39:01,16.802°C
13/06/2019 10:59:01,16.927°C
13/06/2019 11:19:01,17.803°C
13/06/2019 11:39:01,17.615°C
13/06/2019 11:59:01,17.865°C
13/06/2019 12:19:01,17.49°C
13/06/2019 12:39:01,17.302°C
13/06/2019 12:59:01,17.74°C
13/06/2019 13:19:01,17.928°C
13/06/2019 13:39:01,18.428°C
13/06/2019 13:59:01,17.865°C
13/06/2019 14:19:01,18.303°C
13/06/2019 14:39:01,18.241°C
13/06/2019 14:59:01,18.115°C
13/06/2019 15:19:01,17.99°C
13/06/2019 15:39:01,17.427°C
13/06/2019 15:59:01,16.614°C
13/06/2019 16:19:01,16.301°C
13/06/2019 16:39:01,16.426°C
13/06/2019 16:59:01,16.301°C
13/06/2019 17:19:01,16.176°C
13/06/2019 17:39:01,16.238°C
13/06/2019 17:59:01,16.176°C
13/06/2019 18:19:01,16.176°C
13/06/2019 18:39:01,16.238°C
13/06/2019 18:59:01,16.176°C
13/06/2019 19:19:01,16.051°C
13/06/2019 19:39:01,15.988°C
13/06/2019 19:59:01,15.988°C
13/06/2019 20:19:01,16.113°C
13/06/2019 20:39:01,16.238°C
13/06/2019 20:59:01,16.176°C
13/06/2019 21:19:01,16.051°C
13/06/2019 21:39:01,16.113°C
13/06/2019 21:59:01,16.113°C
13/06/2019 22:19:01,16.051°C
13/06/2019 22:39:01,16.051°C
13/06/2019 22:59:01,15.925°C
13/06/2019 23:19:01,15.988°C
13/06/2019 23:39:01,15.925°C
13/06/2019 23:59:01,15.8°C
14/06/2019 00:19:01,15.8°C
14/06/2019 00:39:01,15.8°C
14/06/2019 00:59:01,15.8°C
14/06/2019 01:19:01,15.925°C
14/06/2019 01:39:01,15.925°C
14/06/2019 01:59:01,15.925°C
14/06/2019 02:19:01,15.925°C
14/06/2019 02:39:01,15.675°C
14/06/2019 02:59:01,15.55°C
14/06/2019 03:19:01,15.613°C
14/06/2019 03:39:01,15.8°C
14/06/2019 03:59:01,15.8°C
14/06/2019 04:19:01,15.738°C
14/06/2019 04:39:01,15.675°C
14/06/2019 04:59:01,15.613°C
14/06/2019 05:19:01,15.487°C
14/06/2019 05:39:01,15.55°C
14/06/2019 05:59:01,15.487°C
14/06/2019 06:19:01,15.487°C
14/06/2019 06:39:01,15.425°C
14/06/2019 06:59:01,15.425°C
14/06/2019 07:19:01,15.425°C
14/06/2019 07:39:01,15.237°C
14/06/2019 07:59:01,15.362°C
14/06/2019 08:19:01,15.362°C
14/06/2019 08:39:01,15.487°C
14/06/2019 08:59:01,15.738°C
14/06/2019 09:19:01,16.176°C
14/06/2019 09:39:01,16.614°C
14/06/2019 09:59:01,16.614°C
14/06/2019 10:19:01,16.989°C
14/06/2019 10:39:01,17.177°C
14/06/2019 10:59:01,17.865°C
14/06/2019 11:19:01,18.428°C
14/06/2019 11:39:01,19.804°C
14/06/2019 11:59:01,19.867°C
14/06/2019 12:19:01,20.242°C
14/06/2019 12:39:01,19.179°C
14/06/2019 12:59:01,20.93°C
14/06/2019 13:19:01,20.43°C
14/06/2019 13:39:01,20.43°C
14/06/2019 13:59:01,20.305°C
14/06/2019 14:19:01,20.868°C
14/06/2019 14:39:01,20.93°C
14/06/2019 14:59:01,20.242°C
