Log Values
Reading , Values
24/04/2019 14:19:01,21.877°C
24/04/2019 14:39:01,21.939°C
24/04/2019 14:59:01,22.127°C
24/04/2019 15:19:01,22.065°C
24/04/2019 15:39:01,22.002°C
24/04/2019 15:59:01,21.814°C
24/04/2019 16:19:01,21.564°C
24/04/2019 16:39:01,21.439°C
24/04/2019 16:59:01,21.251°C
24/04/2019 17:19:01,21.063°C
24/04/2019 17:39:01,20.813°C
24/04/2019 17:59:01,20.625°C
24/04/2019 18:19:01,20.438°C
24/04/2019 18:39:01,20.25°C
24/04/2019 18:59:01,20.125°C
24/04/2019 19:19:01,20°C
24/04/2019 19:39:01,19.874°C
24/04/2019 19:59:01,19.749°C
24/04/2019 20:19:01,19.687°C
24/04/2019 20:39:01,19.624°C
24/04/2019 20:59:01,19.624°C
24/04/2019 21:19:01,19.499°C
24/04/2019 21:39:01,19.436°C
24/04/2019 21:59:01,19.436°C
24/04/2019 22:19:01,19.499°C
24/04/2019 22:39:01,19.499°C
24/04/2019 22:59:01,19.561°C
24/04/2019 23:19:01,19.561°C
24/04/2019 23:39:01,19.624°C
24/04/2019 23:59:01,19.624°C
25/04/2019 00:19:01,19.561°C
25/04/2019 00:39:01,19.561°C
25/04/2019 00:59:01,19.561°C
25/04/2019 01:19:01,19.499°C
25/04/2019 01:39:01,19.436°C
25/04/2019 01:59:01,19.373°C
25/04/2019 02:19:01,19.311°C
25/04/2019 02:39:01,19.311°C
25/04/2019 02:59:01,19.311°C
25/04/2019 03:19:01,19.248°C
25/04/2019 03:39:01,19.186°C
25/04/2019 03:59:01,19.186°C
25/04/2019 04:19:01,19.186°C
25/04/2019 04:39:01,19.123°C
25/04/2019 04:59:01,19.123°C
25/04/2019 05:19:01,19.123°C
25/04/2019 05:39:01,19.123°C
25/04/2019 05:59:01,19.123°C
25/04/2019 06:19:01,18.998°C
25/04/2019 06:39:01,18.998°C
25/04/2019 06:59:01,19.123°C
25/04/2019 07:19:01,18.998°C
25/04/2019 07:39:01,19.06°C
25/04/2019 07:59:01,19.186°C
25/04/2019 08:19:01,19.186°C
25/04/2019 08:39:01,19.186°C
25/04/2019 08:59:01,19.311°C
25/04/2019 09:19:01,19.436°C
25/04/2019 09:39:01,19.499°C
25/04/2019 09:59:01,19.373°C
25/04/2019 10:19:01,19.749°C
25/04/2019 10:39:01,19.812°C
25/04/2019 10:59:01,19.874°C
25/04/2019 11:19:01,20.125°C
25/04/2019 11:39:01,20.375°C
25/04/2019 11:59:01,20.5°C
25/04/2019 12:19:01,20.25°C
25/04/2019 12:39:01,20.563°C
25/04/2019 12:59:01,20.438°C
25/04/2019 13:19:01,20.563°C
25/04/2019 13:39:01,20.375°C
25/04/2019 13:59:01,20.312°C
25/04/2019 14:19:01,20.125°C
25/04/2019 14:39:01,20.125°C
25/04/2019 14:59:01,20°C
25/04/2019 15:19:01,20.187°C
25/04/2019 15:39:01,20.312°C
25/04/2019 15:59:01,20.25°C
25/04/2019 16:19:01,20.187°C
25/04/2019 16:39:01,20°C
25/04/2019 16:59:01,19.937°C
25/04/2019 17:19:01,19.874°C
25/04/2019 17:39:01,19.812°C
25/04/2019 17:59:01,19.561°C
25/04/2019 18:19:01,19.248°C
25/04/2019 18:39:01,18.935°C
25/04/2019 18:59:01,18.81°C
25/04/2019 19:19:01,18.747°C
25/04/2019 19:39:01,18.747°C
25/04/2019 19:59:01,18.685°C
25/04/2019 20:19:01,18.747°C
25/04/2019 20:39:01,18.747°C
25/04/2019 20:59:01,18.685°C
25/04/2019 21:19:01,18.747°C
25/04/2019 21:39:01,18.747°C
25/04/2019 21:59:01,18.747°C
25/04/2019 22:19:01,18.747°C
25/04/2019 22:39:01,18.747°C
25/04/2019 22:59:01,18.747°C
25/04/2019 23:19:01,18.747°C
25/04/2019 23:39:01,18.873°C
25/04/2019 23:59:01,18.935°C
26/04/2019 00:19:01,18.998°C
26/04/2019 00:39:01,18.998°C
26/04/2019 00:59:01,19.06°C
26/04/2019 01:19:01,19.06°C
26/04/2019 01:39:01,19.06°C
26/04/2019 01:59:01,19.06°C
26/04/2019 02:19:01,19.123°C
26/04/2019 02:39:01,19.186°C
26/04/2019 02:59:01,19.186°C
26/04/2019 03:19:01,19.186°C
26/04/2019 03:39:01,19.186°C
26/04/2019 03:59:01,19.123°C
26/04/2019 04:19:01,19.123°C
26/04/2019 04:39:01,19.123°C
26/04/2019 04:59:01,19.06°C
26/04/2019 05:19:01,19.06°C
26/04/2019 05:39:01,19.06°C
26/04/2019 05:59:01,19.123°C
26/04/2019 06:19:01,19.06°C
26/04/2019 06:39:01,18.81°C
26/04/2019 06:59:01,18.873°C
26/04/2019 07:19:01,18.873°C
26/04/2019 07:39:01,18.998°C
26/04/2019 07:59:01,19.06°C
26/04/2019 08:19:01,19.06°C
26/04/2019 08:39:01,19.123°C
26/04/2019 08:59:01,19.186°C
26/04/2019 09:19:01,19.248°C
26/04/2019 09:39:01,19.373°C
26/04/2019 09:59:01,19.499°C
26/04/2019 10:19:01,19.624°C
26/04/2019 10:39:01,19.687°C
26/04/2019 10:59:01,19.874°C
26/04/2019 11:19:01,19.937°C
26/04/2019 11:39:01,19.937°C
26/04/2019 11:59:01,20.187°C
26/04/2019 12:19:01,20.5°C
26/04/2019 12:39:01,20.438°C
26/04/2019 12:59:01,20.375°C
26/04/2019 13:19:01,20.5°C
26/04/2019 13:39:01,20.688°C
26/04/2019 13:59:01,20.751°C
26/04/2019 14:19:01,20.938°C
26/04/2019 14:39:01,21.126°C
26/04/2019 14:59:01,21.251°C
26/04/2019 15:19:01,21.314°C
26/04/2019 15:39:01,21.439°C
26/04/2019 15:59:01,21.189°C
26/04/2019 16:19:01,21.126°C
26/04/2019 16:39:01,20.938°C
26/04/2019 16:59:01,20.375°C
26/04/2019 17:19:01,20.187°C
26/04/2019 17:39:01,20°C
26/04/2019 17:59:01,19.687°C
26/04/2019 18:19:01,19.436°C
26/04/2019 18:39:01,19.186°C
26/04/2019 18:59:01,18.935°C
26/04/2019 19:19:01,18.873°C
26/04/2019 19:39:01,18.873°C
26/04/2019 19:59:01,18.935°C
26/04/2019 20:19:01,18.998°C
26/04/2019 20:39:01,18.998°C
26/04/2019 20:59:01,18.935°C
26/04/2019 21:19:01,18.935°C
26/04/2019 21:39:01,18.873°C
26/04/2019 21:59:01,18.81°C
26/04/2019 22:19:01,18.81°C
26/04/2019 22:39:01,18.81°C
26/04/2019 22:59:01,18.747°C
26/04/2019 23:19:01,18.747°C
26/04/2019 23:39:01,18.747°C
26/04/2019 23:59:01,18.81°C
27/04/2019 00:19:01,18.81°C
27/04/2019 00:39:01,18.873°C
27/04/2019 00:59:01,18.747°C
27/04/2019 01:19:01,18.685°C
27/04/2019 01:39:01,18.685°C
27/04/2019 01:59:01,18.622°C
27/04/2019 02:19:01,18.685°C
27/04/2019 02:39:01,18.747°C
27/04/2019 02:59:01,18.747°C
27/04/2019 03:19:01,18.685°C
27/04/2019 03:39:01,18.622°C
27/04/2019 03:59:01,18.56°C
27/04/2019 04:19:01,18.434°C
27/04/2019 04:39:01,18.246°C
27/04/2019 04:59:01,18.246°C
27/04/2019 05:19:01,18.372°C
27/04/2019 05:39:01,18.372°C
27/04/2019 05:59:01,18.372°C
27/04/2019 06:19:01,18.372°C
27/04/2019 06:39:01,18.309°C
27/04/2019 06:59:01,18.372°C
27/04/2019 07:19:01,18.434°C
27/04/2019 07:39:01,18.497°C
27/04/2019 07:59:01,18.56°C
27/04/2019 08:19:01,18.622°C
27/04/2019 08:39:01,18.81°C
27/04/2019 08:59:01,18.998°C
27/04/2019 09:19:01,19.186°C
27/04/2019 09:39:01,19.373°C
27/04/2019 09:59:01,19.499°C
27/04/2019 10:19:01,19.874°C
27/04/2019 10:39:01,20.187°C
27/04/2019 10:59:01,20.438°C
27/04/2019 11:19:01,20.312°C
27/04/2019 11:39:01,20.751°C
27/04/2019 11:59:01,21.251°C
27/04/2019 12:19:01,21.627°C
27/04/2019 12:39:01,21.502°C
27/04/2019 12:59:01,21.627°C
27/04/2019 13:19:01,21.752°C
27/04/2019 13:39:01,21.752°C
27/04/2019 13:59:01,21.939°C
27/04/2019 14:19:01,21.877°C
27/04/2019 14:39:01,21.877°C
27/04/2019 14:59:01,21.564°C
27/04/2019 15:19:01,21.564°C
27/04/2019 15:39:01,21.439°C
27/04/2019 15:59:01,21.126°C
27/04/2019 16:19:01,20.876°C
27/04/2019 16:39:01,20.438°C
27/04/2019 16:59:01,20.25°C
27/04/2019 17:19:01,20.062°C
27/04/2019 17:39:01,20°C
27/04/2019 17:59:01,19.874°C
27/04/2019 18:19:01,19.749°C
27/04/2019 18:39:01,19.687°C
27/04/2019 18:59:01,19.499°C
27/04/2019 19:19:01,19.373°C
27/04/2019 19:39:01,19.248°C
27/04/2019 19:59:01,19.123°C
27/04/2019 20:19:01,19.123°C
27/04/2019 20:39:01,18.998°C
27/04/2019 20:59:01,18.935°C
27/04/2019 21:19:01,18.873°C
27/04/2019 21:39:01,18.747°C
27/04/2019 21:59:01,18.497°C
27/04/2019 22:19:01,18.309°C
27/04/2019 22:39:01,18.309°C
27/04/2019 22:59:01,18.309°C
27/04/2019 23:19:01,18.121°C
27/04/2019 23:39:01,18.121°C
27/04/2019 23:59:01,18.121°C
28/04/2019 00:19:01,18.059°C
28/04/2019 00:39:01,18.059°C
28/04/2019 00:59:01,17.996°C
28/04/2019 01:19:01,17.871°C
28/04/2019 01:39:01,17.871°C
28/04/2019 01:59:01,17.871°C
28/04/2019 02:19:01,17.996°C
28/04/2019 02:39:01,18.059°C
28/04/2019 02:59:01,18.184°C
28/04/2019 03:19:01,18.246°C
28/04/2019 03:39:01,18.309°C
28/04/2019 03:59:01,18.372°C
28/04/2019 04:19:01,18.372°C
28/04/2019 04:39:01,18.434°C
28/04/2019 04:59:01,18.497°C
28/04/2019 05:19:01,18.434°C
28/04/2019 05:39:01,18.309°C
28/04/2019 05:59:01,18.184°C
28/04/2019 06:19:01,18.184°C
28/04/2019 06:39:01,18.309°C
28/04/2019 06:59:01,18.372°C
28/04/2019 07:19:01,18.497°C
28/04/2019 07:39:01,18.497°C
28/04/2019 07:59:01,18.56°C
28/04/2019 08:19:01,18.622°C
28/04/2019 08:39:01,18.747°C
28/04/2019 08:59:01,18.81°C
28/04/2019 09:19:01,18.873°C
28/04/2019 09:39:01,18.998°C
28/04/2019 09:59:01,19.123°C
28/04/2019 10:19:01,19.248°C
28/04/2019 10:39:01,19.311°C
28/04/2019 10:59:01,19.373°C
28/04/2019 11:19:01,19.186°C
28/04/2019 11:39:01,19.06°C
28/04/2019 11:59:01,19.06°C
28/04/2019 12:19:01,19.123°C
28/04/2019 12:39:01,19.186°C
28/04/2019 12:59:01,19.186°C
28/04/2019 13:19:01,19.248°C
28/04/2019 13:39:01,19.06°C
28/04/2019 13:59:01,18.873°C
28/04/2019 14:19:01,18.935°C
28/04/2019 14:39:01,18.935°C
28/04/2019 14:59:01,18.935°C
28/04/2019 15:19:01,19.123°C
28/04/2019 15:39:01,18.81°C
28/04/2019 15:59:01,18.184°C
28/04/2019 16:19:01,18.184°C
28/04/2019 16:39:01,18.246°C
28/04/2019 16:59:01,18.309°C
28/04/2019 17:19:01,18.309°C
28/04/2019 17:39:01,18.372°C
28/04/2019 17:59:01,18.434°C
28/04/2019 18:19:01,18.309°C
28/04/2019 18:39:01,18.309°C
28/04/2019 18:59:01,18.309°C
28/04/2019 19:19:01,18.309°C
28/04/2019 19:39:01,18.246°C
28/04/2019 19:59:01,18.184°C
28/04/2019 20:19:01,18.121°C
28/04/2019 20:39:01,18.059°C
28/04/2019 20:59:01,18.059°C
28/04/2019 21:19:01,17.996°C
28/04/2019 21:39:01,17.871°C
28/04/2019 21:59:01,17.871°C
28/04/2019 22:19:01,17.871°C
28/04/2019 22:39:01,17.933°C
28/04/2019 22:59:01,17.996°C
28/04/2019 23:19:01,17.933°C
28/04/2019 23:39:01,17.996°C
28/04/2019 23:59:01,17.996°C
29/04/2019 00:19:01,18.059°C
29/04/2019 00:39:01,18.059°C
29/04/2019 00:59:01,18.059°C
29/04/2019 01:19:01,18.121°C
29/04/2019 01:39:01,18.059°C
29/04/2019 01:59:01,18.059°C
29/04/2019 02:19:01,18.059°C
29/04/2019 02:39:01,17.996°C
29/04/2019 02:59:01,17.62°C
29/04/2019 03:19:01,17.62°C
29/04/2019 03:39:01,17.557°C
29/04/2019 03:59:01,17.62°C
29/04/2019 04:19:01,17.683°C
29/04/2019 04:39:01,17.62°C
29/04/2019 04:59:01,17.557°C
29/04/2019 05:19:01,17.432°C
29/04/2019 05:39:01,17.244°C
29/04/2019 05:59:01,17.182°C
29/04/2019 06:19:01,17.119°C
29/04/2019 06:39:01,17.056°C
29/04/2019 06:59:01,17.119°C
29/04/2019 07:19:01,17.182°C
29/04/2019 07:39:01,16.994°C
29/04/2019 07:59:01,16.931°C
29/04/2019 08:19:01,17.119°C
29/04/2019 08:39:01,17.244°C
29/04/2019 08:59:01,17.37°C
29/04/2019 09:19:01,17.495°C
29/04/2019 09:39:01,17.62°C
29/04/2019 09:59:01,17.62°C
29/04/2019 10:19:01,17.62°C
29/04/2019 10:39:01,17.745°C
29/04/2019 10:59:01,17.808°C
29/04/2019 11:19:01,17.871°C
29/04/2019 11:39:01,17.996°C
29/04/2019 11:59:01,17.996°C
29/04/2019 12:19:01,17.871°C
29/04/2019 12:39:01,17.996°C
29/04/2019 12:59:01,18.184°C
29/04/2019 13:19:01,17.871°C
29/04/2019 13:39:01,17.745°C
29/04/2019 13:59:01,18.497°C
29/04/2019 14:19:01,18.184°C
29/04/2019 14:39:01,18.56°C
29/04/2019 14:59:01,18.497°C
29/04/2019 15:19:01,18.121°C
29/04/2019 15:39:01,18.184°C
29/04/2019 15:59:01,18.059°C
29/04/2019 16:19:01,17.996°C
29/04/2019 16:39:01,18.184°C
29/04/2019 16:59:01,18.121°C
29/04/2019 17:19:01,17.996°C
29/04/2019 17:39:01,17.871°C
29/04/2019 17:59:01,17.871°C
29/04/2019 18:19:01,17.871°C
29/04/2019 18:39:01,17.808°C
29/04/2019 18:59:01,17.745°C
29/04/2019 19:19:01,17.683°C
29/04/2019 19:39:01,17.745°C
29/04/2019 19:59:01,17.808°C
29/04/2019 20:19:01,17.808°C
29/04/2019 20:39:01,17.808°C
29/04/2019 20:59:01,17.808°C
29/04/2019 21:19:01,17.871°C
29/04/2019 21:39:01,17.871°C
29/04/2019 21:59:01,17.871°C
29/04/2019 22:19:01,17.933°C
29/04/2019 22:39:01,17.871°C
29/04/2019 22:59:01,17.808°C
29/04/2019 23:19:01,17.808°C
29/04/2019 23:39:01,17.871°C
29/04/2019 23:59:01,17.683°C
30/04/2019 00:19:01,17.62°C
30/04/2019 00:39:01,17.557°C
30/04/2019 00:59:01,17.62°C
30/04/2019 01:19:01,17.683°C
30/04/2019 01:39:01,17.683°C
30/04/2019 01:59:01,17.62°C
30/04/2019 02:19:01,17.495°C
30/04/2019 02:39:01,17.37°C
30/04/2019 02:59:01,17.307°C
30/04/2019 03:19:01,17.182°C
30/04/2019 03:39:01,17.244°C
30/04/2019 03:59:01,17.244°C
30/04/2019 04:19:01,17.244°C
30/04/2019 04:39:01,17.307°C
30/04/2019 04:59:01,17.432°C
30/04/2019 05:19:01,17.495°C
30/04/2019 05:39:01,17.432°C
30/04/2019 05:59:01,17.432°C
30/04/2019 06:19:01,17.495°C
30/04/2019 06:39:01,17.432°C
30/04/2019 06:59:01,17.432°C
30/04/2019 07:19:01,17.495°C
30/04/2019 07:39:01,17.557°C
30/04/2019 07:59:01,17.557°C
30/04/2019 08:19:01,17.62°C
30/04/2019 08:39:01,17.683°C
30/04/2019 08:59:01,17.557°C
30/04/2019 09:19:01,17.557°C
30/04/2019 09:39:01,17.62°C
30/04/2019 09:59:01,17.745°C
30/04/2019 10:19:01,17.683°C
30/04/2019 10:39:01,17.745°C
30/04/2019 10:59:01,18.121°C
30/04/2019 11:19:01,18.246°C
30/04/2019 11:39:01,18.309°C
30/04/2019 11:59:01,18.309°C
30/04/2019 12:19:01,18.121°C
30/04/2019 12:39:01,18.497°C
30/04/2019 12:59:01,18.309°C
30/04/2019 13:19:01,18.622°C
30/04/2019 13:39:01,18.935°C
30/04/2019 13:59:01,18.81°C
30/04/2019 14:19:01,18.56°C
30/04/2019 14:39:01,18.309°C
30/04/2019 14:59:01,18.497°C
30/04/2019 15:19:01,18.497°C
30/04/2019 15:39:01,18.497°C
30/04/2019 15:59:01,18.622°C
30/04/2019 16:19:01,18.622°C
30/04/2019 16:39:01,18.497°C
30/04/2019 16:59:01,18.372°C
30/04/2019 17:19:01,18.121°C
30/04/2019 17:39:01,18.059°C
30/04/2019 17:59:01,17.996°C
30/04/2019 18:19:01,17.996°C
30/04/2019 18:39:01,17.996°C
30/04/2019 18:59:01,17.933°C
30/04/2019 19:19:01,17.808°C
30/04/2019 19:39:01,17.683°C
30/04/2019 19:59:01,17.495°C
30/04/2019 20:19:01,17.495°C
30/04/2019 20:39:01,17.62°C
30/04/2019 20:59:01,17.745°C
30/04/2019 21:19:01,17.745°C
30/04/2019 21:39:01,17.307°C
30/04/2019 21:59:01,17.432°C
30/04/2019 22:19:01,17.745°C
30/04/2019 22:39:01,17.808°C
30/04/2019 22:59:01,17.808°C
30/04/2019 23:19:01,17.683°C
30/04/2019 23:39:01,17.808°C
30/04/2019 23:59:01,17.808°C
01/05/2019 00:19:01,17.808°C
01/05/2019 00:39:01,17.808°C
01/05/2019 00:59:01,17.808°C
01/05/2019 01:19:01,17.808°C
01/05/2019 01:39:01,17.745°C
01/05/2019 01:59:01,17.808°C
01/05/2019 02:19:01,17.745°C
01/05/2019 02:39:01,17.683°C
01/05/2019 02:59:01,17.683°C
01/05/2019 03:19:01,17.808°C
01/05/2019 03:39:01,17.808°C
01/05/2019 03:59:01,17.808°C
01/05/2019 04:19:01,17.933°C
01/05/2019 04:39:01,17.933°C
01/05/2019 04:59:01,17.996°C
01/05/2019 05:19:01,18.059°C
01/05/2019 05:39:01,18.059°C
01/05/2019 05:59:01,17.933°C
01/05/2019 06:19:01,17.996°C
01/05/2019 06:39:01,17.996°C
01/05/2019 06:59:01,17.933°C
01/05/2019 07:19:01,17.933°C
01/05/2019 07:39:01,18.059°C
01/05/2019 07:59:01,18.059°C
01/05/2019 08:19:01,18.121°C
01/05/2019 08:39:01,18.059°C
01/05/2019 08:59:01,18.059°C
01/05/2019 09:19:01,18.121°C
01/05/2019 09:39:01,18.246°C
01/05/2019 09:59:01,18.246°C
01/05/2019 10:19:01,18.121°C
01/05/2019 10:39:01,18.372°C
01/05/2019 10:59:01,18.622°C
01/05/2019 11:19:01,18.998°C
01/05/2019 11:39:01,18.873°C
01/05/2019 11:59:01,18.747°C
01/05/2019 12:19:01,19.06°C
01/05/2019 12:39:01,18.873°C
01/05/2019 12:59:01,18.873°C
01/05/2019 13:19:01,18.873°C
01/05/2019 13:39:01,18.873°C
01/05/2019 13:59:01,18.747°C
01/05/2019 14:19:01,19.06°C
01/05/2019 14:39:01,19.06°C
01/05/2019 14:59:01,18.998°C
01/05/2019 15:19:01,18.935°C
01/05/2019 15:39:01,18.873°C
01/05/2019 15:59:01,18.873°C
01/05/2019 16:19:01,18.998°C
01/05/2019 16:39:01,18.935°C
01/05/2019 16:59:01,18.622°C
01/05/2019 17:19:01,18.434°C
01/05/2019 17:39:01,18.434°C
01/05/2019 17:59:01,18.309°C
01/05/2019 18:19:01,18.246°C
01/05/2019 18:39:01,18.372°C
01/05/2019 18:59:01,18.246°C
01/05/2019 19:19:01,18.184°C
01/05/2019 19:39:01,18.309°C
01/05/2019 19:59:01,18.184°C
01/05/2019 20:19:01,18.121°C
01/05/2019 20:39:01,18.059°C
01/05/2019 20:59:01,17.933°C
01/05/2019 21:19:01,17.871°C
01/05/2019 21:39:01,17.871°C
01/05/2019 21:59:01,17.808°C
01/05/2019 22:19:01,17.933°C
01/05/2019 22:39:01,17.933°C
01/05/2019 22:59:01,17.933°C
01/05/2019 23:19:01,17.996°C
01/05/2019 23:39:01,18.059°C
01/05/2019 23:59:01,18.059°C
02/05/2019 00:19:01,18.121°C
02/05/2019 00:39:01,18.184°C
02/05/2019 00:59:01,18.246°C
02/05/2019 01:19:01,18.309°C
02/05/2019 01:39:01,18.309°C
02/05/2019 01:59:01,18.372°C
02/05/2019 02:19:01,18.372°C
02/05/2019 02:39:01,18.246°C
02/05/2019 02:59:01,18.184°C
02/05/2019 03:19:01,18.059°C
02/05/2019 03:39:01,17.996°C
02/05/2019 03:59:01,17.996°C
02/05/2019 04:19:01,18.059°C
02/05/2019 04:39:01,18.059°C
02/05/2019 04:59:01,18.059°C
02/05/2019 05:19:01,18.059°C
02/05/2019 05:39:01,17.871°C
02/05/2019 05:59:01,17.871°C
02/05/2019 06:19:01,17.808°C
02/05/2019 06:39:01,17.745°C
02/05/2019 06:59:01,17.745°C
02/05/2019 07:19:01,17.62°C
02/05/2019 07:39:01,17.683°C
02/05/2019 07:59:01,17.62°C
02/05/2019 08:19:01,17.808°C
02/05/2019 08:39:01,17.808°C
02/05/2019 08:59:01,17.933°C
02/05/2019 09:19:01,18.059°C
02/05/2019 09:39:01,18.121°C
02/05/2019 09:59:01,18.121°C
02/05/2019 10:19:01,18.309°C
02/05/2019 10:39:01,18.622°C
02/05/2019 10:59:01,18.497°C
02/05/2019 11:19:01,18.747°C
02/05/2019 11:39:01,18.873°C
02/05/2019 11:59:01,18.935°C
02/05/2019 12:19:01,19.123°C
02/05/2019 12:39:01,19.186°C
02/05/2019 12:59:01,19.123°C
02/05/2019 13:19:01,19.248°C
02/05/2019 13:39:01,19.311°C
02/05/2019 13:59:01,19.311°C
02/05/2019 14:19:01,19.248°C
02/05/2019 14:39:01,19.123°C
02/05/2019 14:59:01,19.186°C
02/05/2019 15:19:01,19.06°C
02/05/2019 15:39:01,18.998°C
02/05/2019 15:59:01,18.685°C
02/05/2019 16:19:01,18.622°C
02/05/2019 16:39:01,18.56°C
02/05/2019 16:59:01,18.497°C
02/05/2019 17:19:01,18.309°C
02/05/2019 17:39:01,18.059°C
02/05/2019 17:59:01,17.871°C
02/05/2019 18:19:01,17.432°C
02/05/2019 18:39:01,17.119°C
02/05/2019 18:59:01,17.119°C
02/05/2019 19:19:01,17.056°C
02/05/2019 19:39:01,17.056°C
02/05/2019 19:59:01,17.056°C
02/05/2019 20:19:01,16.994°C
02/05/2019 20:39:01,16.994°C
02/05/2019 20:59:01,17.056°C
02/05/2019 21:19:01,17.182°C
02/05/2019 21:39:01,17.307°C
02/05/2019 21:59:01,17.37°C
02/05/2019 22:19:01,17.495°C
02/05/2019 22:39:01,17.557°C
02/05/2019 22:59:01,17.557°C
02/05/2019 23:19:01,17.62°C
02/05/2019 23:39:01,17.683°C
02/05/2019 23:59:01,17.745°C
03/05/2019 00:19:01,17.683°C
03/05/2019 00:39:01,17.495°C
03/05/2019 00:59:01,17.307°C
03/05/2019 01:19:01,17.244°C
03/05/2019 01:39:01,17.182°C
03/05/2019 01:59:01,17.244°C
03/05/2019 02:19:01,17.432°C
03/05/2019 02:39:01,17.62°C
03/05/2019 02:59:01,17.745°C
03/05/2019 03:19:01,17.745°C
03/05/2019 03:39:01,17.871°C
03/05/2019 03:59:01,17.871°C
03/05/2019 04:19:01,17.808°C
03/05/2019 04:39:01,17.745°C
03/05/2019 04:59:01,17.745°C
03/05/2019 05:19:01,17.808°C
03/05/2019 05:39:01,17.745°C
03/05/2019 05:59:01,17.745°C
03/05/2019 06:19:01,17.933°C
03/05/2019 06:39:01,18.059°C
03/05/2019 06:59:01,18.184°C
03/05/2019 07:19:01,18.309°C
03/05/2019 07:39:01,18.372°C
03/05/2019 07:59:01,18.497°C
03/05/2019 08:19:01,18.56°C
03/05/2019 08:39:01,18.372°C
03/05/2019 08:59:01,18.372°C
03/05/2019 09:19:01,18.497°C
03/05/2019 09:39:01,18.685°C
03/05/2019 09:59:01,18.747°C
03/05/2019 10:19:01,18.81°C
03/05/2019 10:39:01,18.935°C
03/05/2019 10:59:01,18.497°C
03/05/2019 11:19:01,18.81°C
03/05/2019 11:39:01,18.873°C
03/05/2019 11:59:01,18.81°C
03/05/2019 12:19:01,18.747°C
03/05/2019 12:39:01,18.81°C
03/05/2019 12:59:01,18.873°C
03/05/2019 13:19:01,18.873°C
03/05/2019 13:39:01,18.873°C
03/05/2019 13:59:01,18.935°C
03/05/2019 14:19:01,18.998°C
03/05/2019 14:39:01,18.873°C
03/05/2019 14:59:01,18.81°C
03/05/2019 15:19:01,18.81°C
03/05/2019 15:39:01,18.81°C
03/05/2019 15:59:01,18.81°C
03/05/2019 16:19:01,18.747°C
03/05/2019 16:39:01,18.747°C
03/05/2019 16:59:01,18.685°C
03/05/2019 17:19:01,18.622°C
03/05/2019 17:39:01,18.685°C
03/05/2019 17:59:01,18.685°C
03/05/2019 18:19:01,18.497°C
03/05/2019 18:39:01,18.372°C
03/05/2019 18:59:01,18.309°C
03/05/2019 19:19:01,18.309°C
03/05/2019 19:39:01,18.184°C
03/05/2019 19:59:01,18.059°C
03/05/2019 20:19:01,17.996°C
03/05/2019 20:39:01,17.933°C
03/05/2019 20:59:01,17.808°C
03/05/2019 21:19:01,17.808°C
03/05/2019 21:39:01,17.808°C
03/05/2019 21:59:01,17.871°C
03/05/2019 22:19:01,17.871°C
03/05/2019 22:39:01,17.871°C
03/05/2019 22:59:01,17.871°C
03/05/2019 23:19:01,17.871°C
03/05/2019 23:39:01,17.871°C
03/05/2019 23:59:01,17.808°C
04/05/2019 00:19:01,17.745°C
04/05/2019 00:39:01,17.683°C
04/05/2019 00:59:01,17.62°C
04/05/2019 01:19:01,17.62°C
04/05/2019 01:39:01,17.557°C
04/05/2019 01:59:01,17.495°C
04/05/2019 02:19:01,17.557°C
04/05/2019 02:39:01,17.557°C
04/05/2019 02:59:01,17.557°C
04/05/2019 03:19:01,17.62°C
04/05/2019 03:39:01,17.683°C
04/05/2019 03:59:01,17.683°C
04/05/2019 04:19:01,17.683°C
04/05/2019 04:39:01,17.683°C
04/05/2019 04:59:01,17.683°C
04/05/2019 05:19:01,17.683°C
04/05/2019 05:39:01,17.683°C
04/05/2019 05:59:01,17.62°C
04/05/2019 06:19:01,17.62°C
04/05/2019 06:39:01,17.557°C
04/05/2019 06:59:01,17.495°C
04/05/2019 07:19:01,17.495°C
04/05/2019 07:39:01,17.557°C
04/05/2019 07:59:01,17.62°C
04/05/2019 08:19:01,17.683°C
04/05/2019 08:39:01,17.683°C
04/05/2019 08:59:01,17.745°C
04/05/2019 09:19:01,17.871°C
04/05/2019 09:39:01,18.059°C
04/05/2019 09:59:01,18.121°C
04/05/2019 10:19:01,18.184°C
04/05/2019 10:39:01,18.246°C
04/05/2019 10:59:01,18.56°C
04/05/2019 11:19:01,19.186°C
04/05/2019 11:39:01,19.248°C
04/05/2019 11:59:01,19.248°C
04/05/2019 12:19:01,19.624°C
04/05/2019 12:39:01,19.687°C
04/05/2019 12:59:01,19.812°C
04/05/2019 13:19:01,19.874°C
04/05/2019 13:39:01,19.749°C
04/05/2019 13:59:01,19.687°C
04/05/2019 14:19:01,19.687°C
04/05/2019 14:39:01,19.687°C
04/05/2019 14:59:01,19.812°C
04/05/2019 15:19:01,19.687°C
04/05/2019 15:39:01,19.561°C
04/05/2019 15:59:01,19.499°C
04/05/2019 16:19:01,19.436°C
04/05/2019 16:39:01,19.311°C
04/05/2019 16:59:01,19.311°C
04/05/2019 17:19:01,19.373°C
04/05/2019 17:39:01,19.499°C
04/05/2019 17:59:01,19.123°C
04/05/2019 18:19:01,18.935°C
04/05/2019 18:39:01,18.747°C
04/05/2019 18:59:01,18.747°C
04/05/2019 19:19:01,18.747°C
