Log Values
Reading , Values
15/06/2019 23:39:01,15.354°C
15/06/2019 23:59:01,15.292°C
16/06/2019 00:19:01,15.167°C
16/06/2019 00:39:01,14.979°C
16/06/2019 00:59:01,14.352°C
16/06/2019 01:19:01,14.039°C
16/06/2019 01:39:01,14.415°C
16/06/2019 01:59:01,14.352°C
16/06/2019 02:19:01,13.286°C
16/06/2019 02:39:01,13.537°C
16/06/2019 02:59:01,14.603°C
16/06/2019 03:19:01,14.916°C
16/06/2019 03:39:01,15.793°C
16/06/2019 03:59:01,16.169°C
16/06/2019 04:19:01,16.357°C
16/06/2019 04:39:01,16.482°C
16/06/2019 04:59:01,16.545°C
16/06/2019 05:19:01,16.607°C
16/06/2019 05:39:01,15.918°C
16/06/2019 05:59:01,16.294°C
16/06/2019 06:19:01,15.981°C
16/06/2019 06:39:01,14.791°C
16/06/2019 06:59:01,16.231°C
16/06/2019 07:19:01,16.92°C
16/06/2019 07:39:01,17.797°C
16/06/2019 07:59:01,19.175°C
16/06/2019 08:19:01,19.112°C
16/06/2019 08:39:01,22.491°C
16/06/2019 08:59:01,25.742°C
16/06/2019 09:19:01,27.492°C
16/06/2019 09:39:01,30.927°C
16/06/2019 09:59:01,26.43°C
16/06/2019 10:19:01,27.679°C
16/06/2019 10:39:01,30.989°C
16/06/2019 10:59:01,33.735°C
16/06/2019 11:19:01,30.615°C
16/06/2019 11:39:01,30.677°C
16/06/2019 11:59:01,31.801°C
16/06/2019 12:19:01,27.055°C
16/06/2019 12:39:01,29.928°C
16/06/2019 12:59:01,35.98°C
16/06/2019 13:19:01,33.548°C
16/06/2019 13:39:01,35.107°C
16/06/2019 13:59:01,35.856°C
16/06/2019 14:19:01,34.796°C
16/06/2019 14:39:01,31.489°C
16/06/2019 14:59:01,32.986°C
16/06/2019 15:19:01,32.862°C
16/06/2019 15:39:01,34.858°C
16/06/2019 15:59:01,30.927°C
16/06/2019 16:19:01,32.362°C
16/06/2019 16:39:01,32.3°C
16/06/2019 16:59:01,31.364°C
16/06/2019 17:19:01,27.992°C
16/06/2019 17:39:01,26.617°C
16/06/2019 17:59:01,24.367°C
16/06/2019 18:19:01,21.928°C
16/06/2019 18:39:01,21.177°C
16/06/2019 18:59:01,20.927°C
16/06/2019 19:19:01,20.614°C
16/06/2019 19:39:01,20.113°C
16/06/2019 19:59:01,19.613°C
16/06/2019 20:19:01,19.237°C
16/06/2019 20:39:01,18.298°C
16/06/2019 20:59:01,18.11°C
16/06/2019 21:19:01,16.92°C
16/06/2019 21:39:01,15.856°C
16/06/2019 21:59:01,15.48°C
16/06/2019 22:19:01,15.542°C
16/06/2019 22:39:01,15.104°C
16/06/2019 22:59:01,14.54°C
16/06/2019 23:19:01,14.415°C
16/06/2019 23:39:01,15.48°C
16/06/2019 23:59:01,14.853°C
17/06/2019 00:19:01,14.352°C
17/06/2019 00:39:01,14.352°C
17/06/2019 00:59:01,14.039°C
17/06/2019 01:19:01,13.913°C
17/06/2019 01:39:01,13.475°C
17/06/2019 01:59:01,13.224°C
17/06/2019 02:19:01,12.722°C
17/06/2019 02:39:01,12.409°C
17/06/2019 02:59:01,12.409°C
17/06/2019 03:19:01,12.472°C
17/06/2019 03:39:01,12.346°C
17/06/2019 03:59:01,12.346°C
17/06/2019 04:19:01,12.534°C
17/06/2019 04:39:01,12.158°C
17/06/2019 04:59:01,11.907°C
17/06/2019 05:19:01,11.97°C
17/06/2019 05:39:01,12.409°C
17/06/2019 05:59:01,12.283°C
17/06/2019 06:19:01,12.095°C
17/06/2019 06:39:01,12.095°C
17/06/2019 06:59:01,12.66°C
17/06/2019 07:19:01,12.283°C
17/06/2019 07:39:01,12.785°C
17/06/2019 07:59:01,14.665°C
17/06/2019 08:19:01,16.231°C
17/06/2019 08:39:01,19.55°C
17/06/2019 08:59:01,22.241°C
17/06/2019 09:19:01,22.679°C
17/06/2019 09:39:01,28.117°C
17/06/2019 09:59:01,27.367°C
17/06/2019 10:19:01,27.804°C
17/06/2019 10:39:01,29.553°C
17/06/2019 10:59:01,31.052°C
17/06/2019 11:19:01,30.615°C
17/06/2019 11:39:01,31.239°C
17/06/2019 11:59:01,30.365°C
17/06/2019 12:19:01,30.739°C
17/06/2019 12:39:01,31.114°C
17/06/2019 12:59:01,33.486°C
17/06/2019 13:19:01,32.612°C
17/06/2019 13:39:01,32.924°C
17/06/2019 13:59:01,32.362°C
17/06/2019 14:19:01,33.298°C
17/06/2019 14:39:01,32.924°C
17/06/2019 14:59:01,32.612°C
17/06/2019 15:19:01,32.362°C
17/06/2019 15:39:01,33.985°C
17/06/2019 15:59:01,33.797°C
17/06/2019 16:19:01,32.362°C
17/06/2019 16:39:01,31.364°C
17/06/2019 16:59:01,27.429°C
17/06/2019 17:19:01,26.742°C
17/06/2019 17:39:01,25.055°C
17/06/2019 17:59:01,23.929°C
17/06/2019 18:19:01,22.679°C
17/06/2019 18:39:01,21.615°C
17/06/2019 18:59:01,20.489°C
17/06/2019 19:19:01,19.55°C
17/06/2019 19:39:01,18.736°C
17/06/2019 19:59:01,18.11°C
17/06/2019 20:19:01,19.112°C
17/06/2019 20:39:01,19.8°C
17/06/2019 20:59:01,20.113°C
17/06/2019 21:19:01,19.988°C
17/06/2019 21:39:01,19.988°C
17/06/2019 21:59:01,19.926°C
17/06/2019 22:19:01,19.049°C
17/06/2019 22:39:01,17.922°C
17/06/2019 22:59:01,17.171°C
17/06/2019 23:19:01,16.419°C
17/06/2019 23:39:01,15.856°C
17/06/2019 23:59:01,15.417°C
18/06/2019 00:19:01,14.979°C
18/06/2019 00:39:01,15.104°C
18/06/2019 00:59:01,14.791°C
18/06/2019 01:19:01,14.54°C
18/06/2019 01:39:01,13.976°C
18/06/2019 01:59:01,13.725°C
18/06/2019 02:19:01,13.475°C
18/06/2019 02:39:01,13.286°C
18/06/2019 02:59:01,13.286°C
18/06/2019 03:19:01,12.91°C
18/06/2019 03:39:01,13.161°C
18/06/2019 03:59:01,14.352°C
18/06/2019 04:19:01,15.041°C
18/06/2019 04:39:01,15.73°C
18/06/2019 04:59:01,15.668°C
18/06/2019 05:19:01,14.791°C
18/06/2019 05:39:01,14.039°C
18/06/2019 05:59:01,13.412°C
18/06/2019 06:19:01,14.665°C
18/06/2019 06:39:01,15.041°C
18/06/2019 06:59:01,13.851°C
18/06/2019 07:19:01,14.039°C
18/06/2019 07:39:01,15.417°C
18/06/2019 07:59:01,16.733°C
18/06/2019 08:19:01,17.735°C
18/06/2019 08:39:01,20.927°C
18/06/2019 08:59:01,24.68°C
18/06/2019 09:19:01,24.367°C
18/06/2019 09:39:01,26.68°C
18/06/2019 09:59:01,29.303°C
18/06/2019 10:19:01,31.301°C
18/06/2019 10:39:01,32.674°C
18/06/2019 10:59:01,33.049°C
18/06/2019 11:19:01,34.421°C
18/06/2019 11:39:01,34.297°C
18/06/2019 11:59:01,34.796°C
18/06/2019 12:19:01,34.858°C
18/06/2019 12:39:01,36.043°C
18/06/2019 12:59:01,34.733°C
18/06/2019 13:19:01,36.791°C
18/06/2019 13:39:01,35.98°C
18/06/2019 13:59:01,34.172°C
18/06/2019 14:19:01,30.427°C
18/06/2019 14:39:01,34.983°C
18/06/2019 14:59:01,34.546°C
18/06/2019 15:19:01,32.175°C
18/06/2019 15:39:01,28.429°C
18/06/2019 15:59:01,32.05°C
18/06/2019 16:19:01,33.298°C
18/06/2019 16:39:01,31.676°C
18/06/2019 16:59:01,30.739°C
18/06/2019 17:19:01,27.804°C
18/06/2019 17:39:01,26.242°C
18/06/2019 17:59:01,24.117°C
18/06/2019 18:19:01,22.303°C
18/06/2019 18:39:01,21.302°C
18/06/2019 18:59:01,20.989°C
18/06/2019 19:19:01,20.489°C
18/06/2019 19:39:01,19.8°C
18/06/2019 19:59:01,19.049°C
18/06/2019 20:19:01,18.486°C
18/06/2019 20:39:01,18.298°C
18/06/2019 20:59:01,17.547°C
18/06/2019 21:19:01,17.735°C
18/06/2019 21:39:01,17.484°C
18/06/2019 21:59:01,17.234°C
18/06/2019 22:19:01,16.231°C
18/06/2019 22:39:01,15.73°C
18/06/2019 22:59:01,15.229°C
18/06/2019 23:19:01,15.542°C
18/06/2019 23:39:01,15.041°C
18/06/2019 23:59:01,14.665°C
19/06/2019 00:19:01,14.979°C
19/06/2019 00:39:01,14.728°C
19/06/2019 00:59:01,14.477°C
19/06/2019 01:19:01,14.791°C
19/06/2019 01:39:01,15.229°C
19/06/2019 01:59:01,14.603°C
19/06/2019 02:19:01,14.352°C
19/06/2019 02:39:01,14.039°C
19/06/2019 02:59:01,13.913°C
19/06/2019 03:19:01,13.663°C
19/06/2019 03:39:01,13.537°C
19/06/2019 03:59:01,14.979°C
19/06/2019 04:19:01,14.791°C
19/06/2019 04:39:01,14.477°C
19/06/2019 04:59:01,15.104°C
19/06/2019 05:19:01,14.853°C
19/06/2019 05:39:01,13.913°C
19/06/2019 05:59:01,13.161°C
19/06/2019 06:19:01,12.597°C
19/06/2019 06:39:01,12.722°C
19/06/2019 06:59:01,12.409°C
19/06/2019 07:19:01,12.095°C
19/06/2019 07:39:01,12.973°C
19/06/2019 07:59:01,15.041°C
19/06/2019 08:19:01,16.545°C
19/06/2019 08:39:01,18.987°C
19/06/2019 08:59:01,21.365°C
19/06/2019 09:19:01,22.303°C
19/06/2019 09:39:01,27.18°C
19/06/2019 09:59:01,29.491°C
19/06/2019 10:19:01,31.052°C
19/06/2019 10:39:01,32.238°C
19/06/2019 10:59:01,32.799°C
19/06/2019 11:19:01,33.61°C
19/06/2019 11:39:01,34.109°C
19/06/2019 11:59:01,34.608°C
19/06/2019 12:19:01,35.17°C
19/06/2019 12:39:01,31.426°C
19/06/2019 12:59:01,30.178°C
19/06/2019 13:19:01,36.355°C
19/06/2019 13:39:01,32.674°C
19/06/2019 13:59:01,32.175°C
19/06/2019 14:19:01,35.669°C
19/06/2019 14:39:01,37.103°C
19/06/2019 14:59:01,32.674°C
19/06/2019 15:19:01,29.366°C
19/06/2019 15:39:01,27.992°C
19/06/2019 15:59:01,33.111°C
19/06/2019 16:19:01,31.301°C
19/06/2019 16:39:01,29.803°C
19/06/2019 16:59:01,29.553°C
19/06/2019 17:19:01,26.742°C
19/06/2019 17:39:01,24.492°C
19/06/2019 17:59:01,22.991°C
19/06/2019 18:19:01,21.615°C
19/06/2019 18:39:01,20.364°C
19/06/2019 18:59:01,19.863°C
19/06/2019 19:19:01,19.049°C
19/06/2019 19:39:01,18.736°C
19/06/2019 19:59:01,18.173°C
19/06/2019 20:19:01,17.922°C
19/06/2019 20:39:01,17.296°C
19/06/2019 20:59:01,16.357°C
19/06/2019 21:19:01,15.918°C
19/06/2019 21:39:01,15.104°C
19/06/2019 21:59:01,14.603°C
19/06/2019 22:19:01,14.54°C
19/06/2019 22:39:01,14.289°C
19/06/2019 22:59:01,13.788°C
19/06/2019 23:19:01,13.6°C
19/06/2019 23:39:01,13.537°C
19/06/2019 23:59:01,13.412°C
20/06/2019 00:19:01,13.224°C
20/06/2019 00:39:01,13.161°C
20/06/2019 00:59:01,12.973°C
20/06/2019 01:19:01,12.534°C
20/06/2019 01:39:01,12.158°C
20/06/2019 01:59:01,12.221°C
20/06/2019 02:19:01,12.597°C
20/06/2019 02:39:01,12.409°C
20/06/2019 02:59:01,12.283°C
20/06/2019 03:19:01,12.722°C
20/06/2019 03:39:01,12.221°C
20/06/2019 03:59:01,11.845°C
20/06/2019 04:19:01,11.656°C
20/06/2019 04:39:01,11.656°C
20/06/2019 04:59:01,11.406°C
20/06/2019 05:19:01,11.343°C
20/06/2019 05:39:01,11.406°C
20/06/2019 05:59:01,11.029°C
20/06/2019 06:19:01,10.653°C
20/06/2019 06:39:01,10.528°C
20/06/2019 06:59:01,10.716°C
20/06/2019 07:19:01,10.402°C
20/06/2019 07:39:01,11.343°C
20/06/2019 07:59:01,13.6°C
20/06/2019 08:19:01,14.791°C
20/06/2019 08:39:01,18.235°C
20/06/2019 08:59:01,21.302°C
20/06/2019 09:19:01,21.99°C
20/06/2019 09:39:01,26.43°C
20/06/2019 09:59:01,28.679°C
20/06/2019 10:19:01,30.053°C
20/06/2019 10:39:01,30.739°C
20/06/2019 10:59:01,31.676°C
20/06/2019 11:19:01,32.05°C
20/06/2019 11:39:01,31.863°C
20/06/2019 11:59:01,32.862°C
20/06/2019 12:19:01,33.111°C
20/06/2019 12:39:01,33.361°C
20/06/2019 12:59:01,33.61°C
20/06/2019 13:19:01,33.797°C
20/06/2019 13:39:01,34.671°C
20/06/2019 13:59:01,34.546°C
20/06/2019 14:19:01,34.92°C
20/06/2019 14:39:01,34.858°C
20/06/2019 14:59:01,35.232°C
20/06/2019 15:19:01,34.733°C
20/06/2019 15:39:01,33.548°C
20/06/2019 15:59:01,33.548°C
20/06/2019 16:19:01,33.298°C
20/06/2019 16:39:01,31.988°C
20/06/2019 16:59:01,30.365°C
20/06/2019 17:19:01,26.242°C
20/06/2019 17:39:01,25.18°C
20/06/2019 17:59:01,23.366°C
20/06/2019 18:19:01,21.365°C
20/06/2019 18:39:01,19.362°C
20/06/2019 18:59:01,18.235°C
20/06/2019 19:19:01,17.046°C
20/06/2019 19:39:01,16.983°C
20/06/2019 19:59:01,16.983°C
20/06/2019 20:19:01,17.046°C
20/06/2019 20:39:01,16.607°C
20/06/2019 20:59:01,16.044°C
20/06/2019 21:19:01,15.48°C
20/06/2019 21:39:01,15.542°C
20/06/2019 21:59:01,15.041°C
20/06/2019 22:19:01,14.853°C
20/06/2019 22:39:01,15.104°C
20/06/2019 22:59:01,14.352°C
20/06/2019 23:19:01,13.663°C
20/06/2019 23:39:01,13.6°C
20/06/2019 23:59:01,13.663°C
21/06/2019 00:19:01,13.6°C
21/06/2019 00:39:01,13.788°C
21/06/2019 00:59:01,14.415°C
21/06/2019 01:19:01,14.603°C
21/06/2019 01:39:01,12.973°C
21/06/2019 01:59:01,12.534°C
21/06/2019 02:19:01,12.722°C
21/06/2019 02:39:01,12.597°C
21/06/2019 02:59:01,12.973°C
21/06/2019 03:19:01,12.283°C
21/06/2019 03:39:01,12.722°C
21/06/2019 03:59:01,12.221°C
21/06/2019 04:19:01,11.343°C
21/06/2019 04:39:01,10.904°C
21/06/2019 04:59:01,10.841°C
21/06/2019 05:19:01,10.277°C
21/06/2019 05:39:01,9.963°C
21/06/2019 05:59:01,9.524°C
21/06/2019 06:19:01,9.399°C
21/06/2019 06:39:01,9.085°C
21/06/2019 06:59:01,8.834°C
21/06/2019 07:19:01,8.959°C
21/06/2019 07:39:01,9.21°C
21/06/2019 07:59:01,10.904°C
21/06/2019 08:19:01,12.221°C
21/06/2019 08:39:01,16.169°C
21/06/2019 08:59:01,19.049°C
21/06/2019 09:19:01,20.051°C
21/06/2019 09:39:01,25.805°C
21/06/2019 09:59:01,28.679°C
21/06/2019 10:19:01,30.677°C
21/06/2019 10:39:01,31.676°C
21/06/2019 10:59:01,32.737°C
21/06/2019 11:19:01,33.298°C
21/06/2019 11:39:01,33.61°C
21/06/2019 11:59:01,33.735°C
21/06/2019 12:19:01,33.985°C
21/06/2019 12:39:01,33.922°C
21/06/2019 12:59:01,34.796°C
21/06/2019 13:19:01,35.17°C
21/06/2019 13:39:01,35.856°C
21/06/2019 13:59:01,36.355°C
21/06/2019 14:19:01,36.604°C
21/06/2019 14:39:01,36.043°C
21/06/2019 14:59:01,35.793°C
21/06/2019 15:19:01,36.043°C
21/06/2019 15:39:01,34.983°C
21/06/2019 15:59:01,34.109°C
21/06/2019 16:19:01,33.86°C
21/06/2019 16:39:01,32.924°C
21/06/2019 16:59:01,30.989°C
21/06/2019 17:19:01,27.242°C
21/06/2019 17:39:01,25.492°C
21/06/2019 17:59:01,23.492°C
21/06/2019 18:19:01,21.177°C
