Log Values
Reading , Values
24/04/2019 13:39:01,25.943°C
24/04/2019 13:59:01,25.193°C
24/04/2019 14:19:01,25.256°C
24/04/2019 14:39:01,25.631°C
24/04/2019 14:59:01,25.256°C
24/04/2019 15:19:01,26.318°C
24/04/2019 15:39:01,29.504°C
24/04/2019 15:59:01,26.193°C
24/04/2019 16:19:01,24.006°C
24/04/2019 16:39:01,23.255°C
24/04/2019 16:59:01,22.755°C
24/04/2019 17:19:01,22.317°C
24/04/2019 17:39:01,21.942°C
24/04/2019 17:59:01,21.567°C
24/04/2019 18:19:01,21.066°C
24/04/2019 18:39:01,20.691°C
24/04/2019 18:59:01,20.503°C
24/04/2019 19:19:01,20.441°C
24/04/2019 19:39:01,20.191°C
24/04/2019 19:59:01,20.128°C
24/04/2019 20:19:01,20.128°C
24/04/2019 20:39:01,20.066°C
24/04/2019 20:59:01,20.128°C
24/04/2019 21:19:01,20.253°C
24/04/2019 21:39:01,20.441°C
24/04/2019 21:59:01,20.503°C
24/04/2019 22:19:01,20.503°C
24/04/2019 22:39:01,20.503°C
24/04/2019 22:59:01,20.441°C
24/04/2019 23:19:01,20.441°C
24/04/2019 23:39:01,20.441°C
24/04/2019 23:59:01,20.378°C
25/04/2019 00:19:01,20.128°C
25/04/2019 00:39:01,19.94°C
25/04/2019 00:59:01,19.878°C
25/04/2019 01:19:01,19.753°C
25/04/2019 01:39:01,19.69°C
25/04/2019 01:59:01,19.565°C
25/04/2019 02:19:01,19.502°C
25/04/2019 02:39:01,19.502°C
25/04/2019 02:59:01,19.565°C
25/04/2019 03:19:01,19.628°C
25/04/2019 03:39:01,19.565°C
25/04/2019 03:59:01,19.502°C
25/04/2019 04:19:01,19.565°C
25/04/2019 04:39:01,19.628°C
25/04/2019 04:59:01,19.628°C
25/04/2019 05:19:01,19.502°C
25/04/2019 05:39:01,19.44°C
25/04/2019 05:59:01,19.44°C
25/04/2019 06:19:01,19.252°C
25/04/2019 06:39:01,19.377°C
25/04/2019 06:59:01,19.44°C
25/04/2019 07:19:01,19.44°C
25/04/2019 07:39:01,19.44°C
25/04/2019 07:59:01,19.502°C
25/04/2019 08:19:01,19.565°C
25/04/2019 08:39:01,19.628°C
25/04/2019 08:59:01,21.567°C
25/04/2019 09:19:01,21.442°C
25/04/2019 09:39:01,20.941°C
25/04/2019 09:59:01,21.192°C
25/04/2019 10:19:01,21.755°C
25/04/2019 10:39:01,22.442°C
25/04/2019 10:59:01,23.005°C
25/04/2019 11:19:01,23.005°C
25/04/2019 11:39:01,24.443°C
25/04/2019 11:59:01,24.131°C
25/04/2019 12:19:01,23.756°C
25/04/2019 12:39:01,22.943°C
25/04/2019 12:59:01,22.88°C
25/04/2019 13:19:01,23.318°C
25/04/2019 13:39:01,22.943°C
25/04/2019 13:59:01,22.755°C
25/04/2019 14:19:01,22.943°C
25/04/2019 14:39:01,23.193°C
25/04/2019 14:59:01,23.505°C
25/04/2019 15:19:01,23.693°C
25/04/2019 15:39:01,25.506°C
25/04/2019 15:59:01,23.568°C
25/04/2019 16:19:01,22.005°C
25/04/2019 16:39:01,21.442°C
25/04/2019 16:59:01,21.254°C
25/04/2019 17:19:01,21.004°C
25/04/2019 17:39:01,20.816°C
25/04/2019 17:59:01,20.316°C
25/04/2019 18:19:01,19.878°C
25/04/2019 18:39:01,19.565°C
25/04/2019 18:59:01,19.377°C
25/04/2019 19:19:01,19.315°C
25/04/2019 19:39:01,19.252°C
25/04/2019 19:59:01,19.064°C
25/04/2019 20:19:01,19.002°C
25/04/2019 20:39:01,18.939°C
25/04/2019 20:59:01,18.939°C
25/04/2019 21:19:01,19.064°C
25/04/2019 21:39:01,19.127°C
25/04/2019 21:59:01,19.002°C
25/04/2019 22:19:01,19.127°C
25/04/2019 22:39:01,19.064°C
25/04/2019 22:59:01,19.064°C
25/04/2019 23:19:01,19.252°C
25/04/2019 23:39:01,19.315°C
25/04/2019 23:59:01,19.377°C
26/04/2019 00:19:01,19.44°C
26/04/2019 00:39:01,19.377°C
26/04/2019 00:59:01,19.377°C
26/04/2019 01:19:01,19.44°C
26/04/2019 01:39:01,19.502°C
26/04/2019 01:59:01,19.377°C
26/04/2019 02:19:01,19.315°C
26/04/2019 02:39:01,19.502°C
26/04/2019 02:59:01,19.565°C
26/04/2019 03:19:01,19.565°C
26/04/2019 03:39:01,19.377°C
26/04/2019 03:59:01,19.44°C
26/04/2019 04:19:01,19.377°C
26/04/2019 04:39:01,19.252°C
26/04/2019 04:59:01,19.315°C
26/04/2019 05:19:01,19.377°C
26/04/2019 05:39:01,19.252°C
26/04/2019 05:59:01,19.315°C
26/04/2019 06:19:01,19.315°C
26/04/2019 06:39:01,19.002°C
26/04/2019 06:59:01,19.127°C
26/04/2019 07:19:01,19.002°C
26/04/2019 07:39:01,19.127°C
26/04/2019 07:59:01,19.252°C
26/04/2019 08:19:01,19.315°C
26/04/2019 08:39:01,19.753°C
26/04/2019 08:59:01,21.442°C
26/04/2019 09:19:01,22.067°C
26/04/2019 09:39:01,21.442°C
26/04/2019 09:59:01,21.629°C
26/04/2019 10:19:01,21.942°C
26/04/2019 10:39:01,22.818°C
26/04/2019 10:59:01,23.38°C
26/04/2019 11:19:01,23.756°C
26/04/2019 11:39:01,24.943°C
26/04/2019 11:59:01,24.818°C
26/04/2019 12:19:01,25.631°C
26/04/2019 12:39:01,26.693°C
26/04/2019 12:59:01,26.943°C
26/04/2019 13:19:01,26.068°C
26/04/2019 13:39:01,25.068°C
26/04/2019 13:59:01,24.381°C
26/04/2019 14:19:01,24.193°C
26/04/2019 14:39:01,24.006°C
26/04/2019 14:59:01,23.943°C
26/04/2019 15:19:01,24.506°C
26/04/2019 15:39:01,25.381°C
26/04/2019 15:59:01,23.756°C
26/04/2019 16:19:01,22.505°C
26/04/2019 16:39:01,21.755°C
26/04/2019 16:59:01,21.192°C
26/04/2019 17:19:01,21.129°C
26/04/2019 17:39:01,20.754°C
26/04/2019 17:59:01,20.316°C
26/04/2019 18:19:01,19.94°C
26/04/2019 18:39:01,19.565°C
26/04/2019 18:59:01,19.377°C
26/04/2019 19:19:01,19.19°C
26/04/2019 19:39:01,19.19°C
26/04/2019 19:59:01,19.315°C
26/04/2019 20:19:01,19.315°C
26/04/2019 20:39:01,19.315°C
26/04/2019 20:59:01,19.19°C
26/04/2019 21:19:01,19.064°C
26/04/2019 21:39:01,19.002°C
26/04/2019 21:59:01,19.064°C
26/04/2019 22:19:01,19.002°C
26/04/2019 22:39:01,18.939°C
26/04/2019 22:59:01,18.939°C
26/04/2019 23:19:01,18.939°C
26/04/2019 23:39:01,19.002°C
26/04/2019 23:59:01,19.064°C
27/04/2019 00:19:01,19.127°C
27/04/2019 00:39:01,19.19°C
27/04/2019 00:59:01,19.064°C
27/04/2019 01:19:01,18.939°C
27/04/2019 01:39:01,18.939°C
27/04/2019 01:59:01,18.939°C
27/04/2019 02:19:01,19.064°C
27/04/2019 02:39:01,19.127°C
27/04/2019 02:59:01,19.064°C
27/04/2019 03:19:01,18.939°C
27/04/2019 03:39:01,18.814°C
27/04/2019 03:59:01,18.751°C
27/04/2019 04:19:01,18.751°C
27/04/2019 04:39:01,18.877°C
27/04/2019 04:59:01,18.814°C
27/04/2019 05:19:01,18.877°C
27/04/2019 05:39:01,18.814°C
27/04/2019 05:59:01,18.689°C
27/04/2019 06:19:01,18.626°C
27/04/2019 06:39:01,18.564°C
27/04/2019 06:59:01,18.751°C
27/04/2019 07:19:01,18.814°C
27/04/2019 07:39:01,18.939°C
27/04/2019 07:59:01,18.939°C
27/04/2019 08:19:01,19.44°C
27/04/2019 08:39:01,19.94°C
27/04/2019 08:59:01,22.067°C
27/04/2019 09:19:01,22.13°C
27/04/2019 09:39:01,21.692°C
27/04/2019 09:59:01,21.88°C
27/04/2019 10:19:01,22.192°C
27/04/2019 10:39:01,23.193°C
27/04/2019 10:59:01,23.881°C
27/04/2019 11:19:01,23.881°C
27/04/2019 11:39:01,24.443°C
27/04/2019 11:59:01,24.131°C
27/04/2019 12:19:01,24.818°C
27/04/2019 12:39:01,25.881°C
27/04/2019 12:59:01,25.568°C
27/04/2019 13:19:01,25.068°C
27/04/2019 13:39:01,24.818°C
27/04/2019 13:59:01,24.568°C
27/04/2019 14:19:01,24.193°C
27/04/2019 14:39:01,24.068°C
27/04/2019 14:59:01,23.631°C
27/04/2019 15:19:01,24.068°C
27/04/2019 15:39:01,24.568°C
27/04/2019 15:59:01,23.505°C
27/04/2019 16:19:01,22.693°C
27/04/2019 16:39:01,21.817°C
27/04/2019 16:59:01,21.629°C
27/04/2019 17:19:01,21.317°C
27/04/2019 17:39:01,21.004°C
27/04/2019 17:59:01,20.629°C
27/04/2019 18:19:01,20.378°C
27/04/2019 18:39:01,20.253°C
27/04/2019 18:59:01,19.753°C
27/04/2019 19:19:01,19.502°C
27/04/2019 19:39:01,19.315°C
27/04/2019 19:59:01,19.127°C
27/04/2019 20:19:01,19.002°C
27/04/2019 20:39:01,19.002°C
27/04/2019 20:59:01,18.877°C
27/04/2019 21:19:01,18.689°C
27/04/2019 21:39:01,18.501°C
27/04/2019 21:59:01,18.376°C
27/04/2019 22:19:01,18.313°C
27/04/2019 22:39:01,18.313°C
27/04/2019 22:59:01,18.313°C
27/04/2019 23:19:01,18.313°C
27/04/2019 23:39:01,18.376°C
27/04/2019 23:59:01,18.439°C
28/04/2019 00:19:01,18.439°C
28/04/2019 00:39:01,18.376°C
28/04/2019 00:59:01,18.376°C
28/04/2019 01:19:01,18.313°C
28/04/2019 01:39:01,18.376°C
28/04/2019 01:59:01,18.501°C
28/04/2019 02:19:01,18.564°C
28/04/2019 02:39:01,18.689°C
28/04/2019 02:59:01,18.751°C
28/04/2019 03:19:01,18.751°C
28/04/2019 03:39:01,18.751°C
28/04/2019 03:59:01,18.814°C
28/04/2019 04:19:01,18.814°C
28/04/2019 04:39:01,18.877°C
28/04/2019 04:59:01,18.814°C
28/04/2019 05:19:01,18.626°C
28/04/2019 05:39:01,18.501°C
28/04/2019 05:59:01,18.439°C
28/04/2019 06:19:01,18.439°C
28/04/2019 06:39:01,18.564°C
28/04/2019 06:59:01,18.751°C
28/04/2019 07:19:01,18.814°C
28/04/2019 07:39:01,18.814°C
28/04/2019 07:59:01,18.939°C
28/04/2019 08:19:01,19.002°C
28/04/2019 08:39:01,19.127°C
28/04/2019 08:59:01,19.377°C
28/04/2019 09:19:01,19.753°C
28/04/2019 09:39:01,19.753°C
28/04/2019 09:59:01,19.815°C
28/04/2019 10:19:01,19.94°C
28/04/2019 10:39:01,20.066°C
28/04/2019 10:59:01,19.815°C
28/04/2019 11:19:01,19.815°C
28/04/2019 11:39:01,19.628°C
28/04/2019 11:59:01,19.628°C
28/04/2019 12:19:01,20.066°C
28/04/2019 12:39:01,20.566°C
28/04/2019 12:59:01,20.441°C
28/04/2019 13:19:01,20.128°C
28/04/2019 13:39:01,20.191°C
28/04/2019 13:59:01,19.628°C
28/04/2019 14:19:01,20.128°C
28/04/2019 14:39:01,19.502°C
28/04/2019 14:59:01,19.815°C
28/04/2019 15:19:01,20.128°C
28/04/2019 15:39:01,18.751°C
28/04/2019 15:59:01,18.564°C
28/04/2019 16:19:01,18.439°C
28/04/2019 16:39:01,18.501°C
28/04/2019 16:59:01,18.564°C
28/04/2019 17:19:01,18.376°C
28/04/2019 17:39:01,18.626°C
28/04/2019 17:59:01,18.564°C
28/04/2019 18:19:01,18.313°C
28/04/2019 18:39:01,18.376°C
28/04/2019 18:59:01,18.313°C
28/04/2019 19:19:01,18.439°C
28/04/2019 19:39:01,18.313°C
28/04/2019 19:59:01,18.126°C
28/04/2019 20:19:01,18.063°C
28/04/2019 20:39:01,18.126°C
28/04/2019 20:59:01,18.126°C
28/04/2019 21:19:01,18.126°C
28/04/2019 21:39:01,17.938°C
28/04/2019 21:59:01,17.875°C
28/04/2019 22:19:01,17.938°C
28/04/2019 22:39:01,18.063°C
28/04/2019 22:59:01,18.126°C
28/04/2019 23:19:01,18.126°C
28/04/2019 23:39:01,18.188°C
28/04/2019 23:59:01,18.251°C
29/04/2019 00:19:01,18.251°C
29/04/2019 00:39:01,18.251°C
29/04/2019 00:59:01,18.313°C
29/04/2019 01:19:01,18.313°C
29/04/2019 01:39:01,18.251°C
29/04/2019 01:59:01,18.251°C
29/04/2019 02:19:01,18.251°C
29/04/2019 02:39:01,18.126°C
29/04/2019 02:59:01,17.75°C
29/04/2019 03:19:01,17.813°C
29/04/2019 03:39:01,17.5°C
29/04/2019 03:59:01,17.75°C
29/04/2019 04:19:01,17.813°C
29/04/2019 04:39:01,17.687°C
29/04/2019 04:59:01,17.5°C
29/04/2019 05:19:01,17.312°C
29/04/2019 05:39:01,17.249°C
29/04/2019 05:59:01,17.124°C
29/04/2019 06:19:01,16.999°C
29/04/2019 06:39:01,16.999°C
29/04/2019 06:59:01,17.124°C
29/04/2019 07:19:01,17.124°C
29/04/2019 07:39:01,16.999°C
29/04/2019 07:59:01,17.124°C
29/04/2019 08:19:01,17.249°C
29/04/2019 08:39:01,17.562°C
29/04/2019 08:59:01,17.625°C
29/04/2019 09:19:01,17.938°C
29/04/2019 09:39:01,18.063°C
29/04/2019 09:59:01,17.875°C
29/04/2019 10:19:01,18.063°C
29/04/2019 10:39:01,18.188°C
29/04/2019 10:59:01,18.313°C
29/04/2019 11:19:01,18.939°C
29/04/2019 11:39:01,18.751°C
29/04/2019 11:59:01,18.626°C
29/04/2019 12:19:01,18.877°C
29/04/2019 12:39:01,18.939°C
29/04/2019 12:59:01,19.252°C
29/04/2019 13:19:01,18.501°C
29/04/2019 13:39:01,19.252°C
29/04/2019 13:59:01,20.003°C
29/04/2019 14:19:01,19.502°C
29/04/2019 14:39:01,19.565°C
29/04/2019 14:59:01,19.315°C
29/04/2019 15:19:01,18.751°C
29/04/2019 15:39:01,19.064°C
29/04/2019 15:59:01,18.939°C
29/04/2019 16:19:01,18.751°C
29/04/2019 16:39:01,18.939°C
29/04/2019 16:59:01,18.626°C
29/04/2019 17:19:01,18.313°C
29/04/2019 17:39:01,18.188°C
29/04/2019 17:59:01,18.063°C
29/04/2019 18:19:01,18.063°C
29/04/2019 18:39:01,17.938°C
29/04/2019 18:59:01,17.687°C
29/04/2019 19:19:01,17.813°C
29/04/2019 19:39:01,17.938°C
29/04/2019 19:59:01,18°C
29/04/2019 20:19:01,17.938°C
29/04/2019 20:39:01,17.813°C
29/04/2019 20:59:01,17.875°C
29/04/2019 21:19:01,17.938°C
29/04/2019 21:39:01,17.875°C
29/04/2019 21:59:01,17.875°C
29/04/2019 22:19:01,18°C
29/04/2019 22:39:01,17.938°C
29/04/2019 22:59:01,17.875°C
29/04/2019 23:19:01,17.938°C
29/04/2019 23:39:01,18.063°C
29/04/2019 23:59:01,17.75°C
30/04/2019 00:19:01,17.687°C
30/04/2019 00:39:01,17.687°C
30/04/2019 00:59:01,17.75°C
30/04/2019 01:19:01,17.813°C
30/04/2019 01:39:01,17.75°C
30/04/2019 01:59:01,17.687°C
30/04/2019 02:19:01,17.312°C
30/04/2019 02:39:01,17.374°C
30/04/2019 02:59:01,17.249°C
30/04/2019 03:19:01,17.187°C
30/04/2019 03:39:01,17.312°C
30/04/2019 03:59:01,17.312°C
30/04/2019 04:19:01,17.5°C
30/04/2019 04:39:01,17.5°C
30/04/2019 04:59:01,17.562°C
30/04/2019 05:19:01,17.562°C
30/04/2019 05:39:01,17.562°C
30/04/2019 05:59:01,17.625°C
30/04/2019 06:19:01,17.562°C
30/04/2019 06:39:01,17.5°C
30/04/2019 06:59:01,17.687°C
30/04/2019 07:19:01,17.687°C
30/04/2019 07:39:01,17.75°C
30/04/2019 07:59:01,17.813°C
30/04/2019 08:19:01,17.875°C
30/04/2019 08:39:01,17.875°C
30/04/2019 08:59:01,17.75°C
30/04/2019 09:19:01,17.938°C
30/04/2019 09:39:01,18.063°C
30/04/2019 09:59:01,18.439°C
30/04/2019 10:19:01,18.313°C
30/04/2019 10:39:01,19.127°C
30/04/2019 10:59:01,19.565°C
30/04/2019 11:19:01,19.315°C
30/04/2019 11:39:01,19.252°C
30/04/2019 11:59:01,19.315°C
30/04/2019 12:19:01,19.878°C
30/04/2019 12:39:01,19.878°C
30/04/2019 12:59:01,19.69°C
30/04/2019 13:19:01,20.316°C
30/04/2019 13:39:01,20.816°C
30/04/2019 13:59:01,20.316°C
30/04/2019 14:19:01,20.003°C
30/04/2019 14:39:01,19.753°C
30/04/2019 14:59:01,19.94°C
30/04/2019 15:19:01,20.066°C
30/04/2019 15:39:01,19.94°C
30/04/2019 15:59:01,19.69°C
30/04/2019 16:19:01,19.628°C
30/04/2019 16:39:01,19.127°C
30/04/2019 16:59:01,18.877°C
30/04/2019 17:19:01,18.689°C
30/04/2019 17:39:01,18.501°C
30/04/2019 17:59:01,18.376°C
30/04/2019 18:19:01,18.251°C
30/04/2019 18:39:01,18.251°C
30/04/2019 18:59:01,18.251°C
30/04/2019 19:19:01,17.875°C
30/04/2019 19:39:01,17.562°C
30/04/2019 19:59:01,17.437°C
30/04/2019 20:19:01,17.687°C
30/04/2019 20:39:01,17.562°C
30/04/2019 20:59:01,17.5°C
30/04/2019 21:19:01,17.938°C
30/04/2019 21:39:01,17.061°C
30/04/2019 21:59:01,17.5°C
30/04/2019 22:19:01,17.75°C
30/04/2019 22:39:01,17.875°C
30/04/2019 22:59:01,17.75°C
30/04/2019 23:19:01,17.75°C
30/04/2019 23:39:01,17.687°C
30/04/2019 23:59:01,17.562°C
01/05/2019 00:19:01,17.813°C
01/05/2019 00:39:01,17.875°C
01/05/2019 00:59:01,17.875°C
01/05/2019 01:19:01,17.813°C
01/05/2019 01:39:01,17.562°C
01/05/2019 01:59:01,17.687°C
01/05/2019 02:19:01,17.562°C
01/05/2019 02:39:01,17.75°C
01/05/2019 02:59:01,17.813°C
01/05/2019 03:19:01,18°C
01/05/2019 03:39:01,17.938°C
01/05/2019 03:59:01,18°C
01/05/2019 04:19:01,18.126°C
01/05/2019 04:39:01,18.188°C
01/05/2019 04:59:01,18.313°C
01/05/2019 05:19:01,18.313°C
01/05/2019 05:39:01,18.188°C
01/05/2019 05:59:01,18.188°C
01/05/2019 06:19:01,18.251°C
01/05/2019 06:39:01,18.313°C
01/05/2019 06:59:01,18.126°C
01/05/2019 07:19:01,18.063°C
01/05/2019 07:39:01,17.875°C
01/05/2019 07:59:01,18.063°C
01/05/2019 08:19:01,18°C
01/05/2019 08:39:01,18.126°C
01/05/2019 08:59:01,18.376°C
01/05/2019 09:19:01,18.564°C
01/05/2019 09:39:01,18.877°C
01/05/2019 09:59:01,19.377°C
01/05/2019 10:19:01,19.19°C
01/05/2019 10:39:01,20.003°C
01/05/2019 10:59:01,20.566°C
01/05/2019 11:19:01,20.941°C
01/05/2019 11:39:01,20.503°C
01/05/2019 11:59:01,20.316°C
01/05/2019 12:19:01,21.129°C
01/05/2019 12:39:01,21.192°C
01/05/2019 12:59:01,21.379°C
01/05/2019 13:19:01,21.379°C
01/05/2019 13:39:01,21.254°C
01/05/2019 13:59:01,20.629°C
01/05/2019 14:19:01,20.566°C
01/05/2019 14:39:01,21.004°C
01/05/2019 14:59:01,20.566°C
01/05/2019 15:19:01,20.816°C
01/05/2019 15:39:01,20.691°C
01/05/2019 15:59:01,20.316°C
01/05/2019 16:19:01,19.94°C
01/05/2019 16:39:01,19.878°C
01/05/2019 16:59:01,19.19°C
01/05/2019 17:19:01,18.751°C
01/05/2019 17:39:01,18.626°C
01/05/2019 17:59:01,18.501°C
01/05/2019 18:19:01,18.564°C
01/05/2019 18:39:01,18.626°C
01/05/2019 18:59:01,18.439°C
01/05/2019 19:19:01,18.376°C
01/05/2019 19:39:01,18.564°C
01/05/2019 19:59:01,18.376°C
01/05/2019 20:19:01,18.126°C
01/05/2019 20:39:01,17.875°C
01/05/2019 20:59:01,17.813°C
01/05/2019 21:19:01,17.75°C
01/05/2019 21:39:01,17.687°C
01/05/2019 21:59:01,17.938°C
01/05/2019 22:19:01,18°C
01/05/2019 22:39:01,18.063°C
01/05/2019 22:59:01,18.188°C
01/05/2019 23:19:01,18.251°C
01/05/2019 23:39:01,18.376°C
01/05/2019 23:59:01,18.376°C
02/05/2019 00:19:01,18.376°C
02/05/2019 00:39:01,18.501°C
02/05/2019 00:59:01,18.626°C
02/05/2019 01:19:01,18.564°C
02/05/2019 01:39:01,18.626°C
02/05/2019 01:59:01,18.626°C
02/05/2019 02:19:01,18.689°C
02/05/2019 02:39:01,18.376°C
02/05/2019 02:59:01,18.251°C
02/05/2019 03:19:01,18°C
02/05/2019 03:39:01,18.126°C
02/05/2019 03:59:01,18.063°C
02/05/2019 04:19:01,18.376°C
02/05/2019 04:39:01,18.313°C
02/05/2019 04:59:01,18.188°C
02/05/2019 05:19:01,18.251°C
02/05/2019 05:39:01,18°C
02/05/2019 05:59:01,18.063°C
02/05/2019 06:19:01,17.938°C
02/05/2019 06:39:01,17.687°C
02/05/2019 06:59:01,17.75°C
02/05/2019 07:19:01,17.687°C
02/05/2019 07:39:01,17.625°C
02/05/2019 07:59:01,17.5°C
02/05/2019 08:19:01,17.813°C
02/05/2019 08:39:01,17.813°C
02/05/2019 08:59:01,18.188°C
02/05/2019 09:19:01,18.251°C
02/05/2019 09:39:01,18.439°C
02/05/2019 09:59:01,18.376°C
02/05/2019 10:19:01,18.939°C
02/05/2019 10:39:01,19.252°C
02/05/2019 10:59:01,19.565°C
02/05/2019 11:19:01,19.252°C
02/05/2019 11:39:01,20.128°C
02/05/2019 11:59:01,20.441°C
02/05/2019 12:19:01,21.88°C
02/05/2019 12:39:01,22.568°C
02/05/2019 12:59:01,22.13°C
02/05/2019 13:19:01,22.38°C
02/05/2019 13:39:01,22.192°C
02/05/2019 13:59:01,22.505°C
02/05/2019 14:19:01,21.254°C
02/05/2019 14:39:01,21.692°C
02/05/2019 14:59:01,21.317°C
02/05/2019 15:19:01,21.692°C
02/05/2019 15:39:01,21.317°C
02/05/2019 15:59:01,20.066°C
02/05/2019 16:19:01,19.753°C
02/05/2019 16:39:01,19.565°C
02/05/2019 16:59:01,19.315°C
02/05/2019 17:19:01,19.064°C
02/05/2019 17:39:01,18.689°C
02/05/2019 17:59:01,18.439°C
02/05/2019 18:19:01,17.938°C
02/05/2019 18:39:01,17.75°C
02/05/2019 18:59:01,17.625°C
02/05/2019 19:19:01,17.5°C
02/05/2019 19:39:01,17.374°C
02/05/2019 19:59:01,17.374°C
02/05/2019 20:19:01,17.374°C
02/05/2019 20:39:01,17.374°C
02/05/2019 20:59:01,17.5°C
02/05/2019 21:19:01,17.625°C
02/05/2019 21:39:01,17.625°C
02/05/2019 21:59:01,17.813°C
02/05/2019 22:19:01,18°C
02/05/2019 22:39:01,18°C
02/05/2019 22:59:01,18°C
02/05/2019 23:19:01,18.063°C
02/05/2019 23:39:01,18.126°C
02/05/2019 23:59:01,18.063°C
03/05/2019 00:19:01,17.813°C
03/05/2019 00:39:01,17.625°C
03/05/2019 00:59:01,17.5°C
03/05/2019 01:19:01,17.5°C
03/05/2019 01:39:01,17.562°C
03/05/2019 01:59:01,17.75°C
03/05/2019 02:19:01,17.875°C
03/05/2019 02:39:01,18.063°C
03/05/2019 02:59:01,18.188°C
03/05/2019 03:19:01,18.251°C
03/05/2019 03:39:01,18.313°C
03/05/2019 03:59:01,18.251°C
03/05/2019 04:19:01,18.251°C
03/05/2019 04:39:01,18.251°C
03/05/2019 04:59:01,18.251°C
03/05/2019 05:19:01,18.126°C
03/05/2019 05:39:01,18.063°C
03/05/2019 05:59:01,18.188°C
03/05/2019 06:19:01,18.376°C
03/05/2019 06:39:01,18.501°C
03/05/2019 06:59:01,18.626°C
03/05/2019 07:19:01,18.751°C
03/05/2019 07:39:01,18.877°C
03/05/2019 07:59:01,18.939°C
03/05/2019 08:19:01,18.939°C
03/05/2019 08:39:01,18.751°C
03/05/2019 08:59:01,18.751°C
03/05/2019 09:19:01,18.939°C
03/05/2019 09:39:01,19.252°C
03/05/2019 09:59:01,19.252°C
03/05/2019 10:19:01,19.377°C
03/05/2019 10:39:01,19.628°C
03/05/2019 10:59:01,18.877°C
03/05/2019 11:19:01,19.44°C
03/05/2019 11:39:01,19.377°C
03/05/2019 11:59:01,19.315°C
03/05/2019 12:19:01,19.377°C
03/05/2019 12:39:01,19.44°C
03/05/2019 12:59:01,19.69°C
03/05/2019 13:19:01,19.565°C
03/05/2019 13:39:01,19.44°C
03/05/2019 13:59:01,19.815°C
03/05/2019 14:19:01,19.628°C
03/05/2019 14:39:01,19.252°C
03/05/2019 14:59:01,19.315°C
03/05/2019 15:19:01,19.19°C
03/05/2019 15:39:01,19.377°C
03/05/2019 15:59:01,19.315°C
03/05/2019 16:19:01,19.19°C
03/05/2019 16:39:01,19.19°C
03/05/2019 16:59:01,19.127°C
03/05/2019 17:19:01,19.064°C
03/05/2019 17:39:01,19.127°C
03/05/2019 17:59:01,18.939°C
03/05/2019 18:19:01,18.689°C
03/05/2019 18:39:01,18.564°C
03/05/2019 18:59:01,18.626°C
03/05/2019 19:19:01,18.564°C
03/05/2019 19:39:01,18.439°C
03/05/2019 19:59:01,18.376°C
03/05/2019 20:19:01,18.313°C
03/05/2019 20:39:01,18.251°C
03/05/2019 20:59:01,18.126°C
03/05/2019 21:19:01,18.126°C
03/05/2019 21:39:01,18.126°C
03/05/2019 21:59:01,18.188°C
03/05/2019 22:19:01,18.188°C
03/05/2019 22:39:01,18.188°C
03/05/2019 22:59:01,18.188°C
03/05/2019 23:19:01,18.126°C
03/05/2019 23:39:01,18.063°C
03/05/2019 23:59:01,18°C
04/05/2019 00:19:01,17.938°C
04/05/2019 00:39:01,17.875°C
04/05/2019 00:59:01,17.687°C
04/05/2019 01:19:01,17.687°C
04/05/2019 01:39:01,17.687°C
04/05/2019 01:59:01,17.625°C
04/05/2019 02:19:01,17.687°C
04/05/2019 02:39:01,17.75°C
04/05/2019 02:59:01,17.75°C
04/05/2019 03:19:01,17.875°C
04/05/2019 03:39:01,17.938°C
04/05/2019 03:59:01,17.875°C
04/05/2019 04:19:01,18°C
04/05/2019 04:39:01,17.875°C
04/05/2019 04:59:01,17.813°C
04/05/2019 05:19:01,18°C
04/05/2019 05:39:01,17.75°C
04/05/2019 05:59:01,17.75°C
04/05/2019 06:19:01,17.75°C
04/05/2019 06:39:01,17.562°C
04/05/2019 06:59:01,17.5°C
04/05/2019 07:19:01,17.562°C
04/05/2019 07:39:01,17.75°C
04/05/2019 07:59:01,17.813°C
04/05/2019 08:19:01,17.938°C
04/05/2019 08:39:01,17.938°C
04/05/2019 08:59:01,18.188°C
04/05/2019 09:19:01,18.626°C
04/05/2019 09:39:01,19.377°C
04/05/2019 09:59:01,19.44°C
04/05/2019 10:19:01,19.502°C
04/05/2019 10:39:01,20.128°C
04/05/2019 10:59:01,21.066°C
04/05/2019 11:19:01,21.066°C
04/05/2019 11:39:01,21.379°C
04/05/2019 11:59:01,21.942°C
04/05/2019 12:19:01,22.755°C
04/05/2019 12:39:01,23.943°C
04/05/2019 12:59:01,23.818°C
04/05/2019 13:19:01,23.443°C
04/05/2019 13:39:01,22.755°C
04/05/2019 13:59:01,23.568°C
04/05/2019 14:19:01,22.568°C
04/05/2019 14:39:01,22.818°C
04/05/2019 14:59:01,22.755°C
04/05/2019 15:19:01,22.693°C
04/05/2019 15:39:01,22.13°C
04/05/2019 15:59:01,21.379°C
04/05/2019 16:19:01,20.816°C
04/05/2019 16:39:01,20.316°C
04/05/2019 16:59:01,20.316°C
04/05/2019 17:19:01,20.503°C
04/05/2019 17:39:01,20.378°C
04/05/2019 17:59:01,19.815°C
04/05/2019 18:19:01,19.502°C
04/05/2019 18:39:01,19.19°C
04/05/2019 18:59:01,19.127°C
